window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
112,3360,30,0.164463957862,0.0603144337321,0.167734942084,0.607486666322,0.35220480088,0.12916527973,0.359209717713,1.30095203308,0.903563172252,0.151800160537,0.733401557455,0.771545175849,0.485290124144,0.600583223922,0.318892768032,0.395690653302,0.240205491727,0.280530837572,1.24041473441,167.001525737,0.128935287748,0.00501121826656,6.87680394441,0.574535127028,0.552343687509,2.6198244474,9
113,3390,30,0.155255384689,0.0483238015155,0.160556504167,0.635864309629,0.411513743785,0.1280851451,0.425564680097,1.6853966329,0.858627830777,0.156390414615,0.767375751551,0.760928378689,0.539575956464,0.576758145045,0.346607992252,0.40938529432,0.265865240604,0.260194312837,1.14571047772,139.388571075,0.132175297017,0.00606795033016,6.86827268267,0.572837525358,0.526064361993,2.66699992332,9
114,3420,30,0.286078512151,0.0890747742563,0.232978802452,0.391867911141,0.365791241416,0.113894511017,0.297895863382,0.501057729255,0.989662564212,0.130033333746,0.74958200831,0.692093043251,0.429652142372,0.439586276914,0.292502395666,0.31145820751,0.203788291374,0.278095374598,1.4473820753,439.176247123,0.0991916948875,0.00164073377228,6.78326937859,0.577184605414,0.658472786426,2.37060829921,9
115,3450,30,0.137402907799,0.0594453645509,0.199670982471,0.603480745179,0.285560998483,0.123543802153,0.414971167902,1.25419881514,0.885583990958,0.171047191564,0.79013053852,0.758219478456,0.519920265078,0.528987321756,0.317771610907,0.338146845699,0.229922794813,0.248472484307,1.18192367836,144.789271992,0.122846140289,0.00545887786014,6.88689748173,0.574107203407,0.549815092319,2.67620262832,9
116,3480,30,0.140405303526,0.0738125460973,0.180473093133,0.605309057243,0.353586155268,0.185883963993,0.454489862759,1.52436479908,0.871787461285,0.187724992902,0.801749245869,0.747703611281,0.559368896924,0.504813604395,0.327240276418,0.342496135773,0.255754977291,0.229688274719,0.980284887366,137.103200988,0.123010102323,0.00577839683252,6.88474367734,0.572615258681,0.560501640032,2.69487113591,9
117,3510,30,0.14771892103,0.0651892830508,0.20721011001,0.579881685909,0.252257859667,0.111322970009,0.353850261619,0.990257117554,0.876333155243,0.214130012161,0.799712082314,0.702393835763,0.525248409221,0.478898426333,0.330314895428,0.311535856995,0.249399928826,0.211104994544,0.87545622099,139.096674214,0.116294765412,0.00567463812283,6.87216951203,0.573665745538,0.56745103679,2.69966542815,9
118,3540,30,0.164013062468,0.0488200284975,0.162498684405,0.624668224629,0.416216911945,0.123890873059,0.41237386584,1.58522422259,0.878288404849,0.150725582643,0.801879383246,0.76120457982,0.543246134618,0.576536055361,0.324525661421,0.379853670738,0.212615420953,0.266655186733,1.18167047621,139.383093938,0.120643113832,0.00563005035637,6.89023408641,0.574242753922,0.533217186569,2.68026349655,9
119,3570,30,0.114188993484,0.0464863541889,0.181003625554,0.658321026772,0.273923048086,0.111514108718,0.434201785247,1.57921789806,0.856802455911,0.221908186009,0.853134932913,0.708184623456,0.601130752034,0.528697529062,0.3184473108,0.313491993689,0.274171749233,0.216004076471,0.80795138556,122.540337894,0.109387725277,0.00611082878595,6.88082800736,0.574751208005,0.504802540402,2.70281733303,9
120,3600,30,0.106517562336,0.0585997467063,0.196841754989,0.638040935969,0.236500936929,0.130109013912,0.437047736173,1.41664224985,0.864623600593,0.23351043644,0.844543709716,0.718050926869,0.577327521896,0.486507284493,0.338729407606,0.305958504911,0.27800878678,0.216983776705,0.798195168965,126.087098064,0.108246401865,0.00594023454276,6.87842881414,0.574849900412,0.522779999762,2.70367506794,9
121,3630,30,0.101653234513,0.065552945581,0.233033615434,0.599760204473,0.206881149839,0.133411089397,0.474261960704,1.22061124098,0.881561322377,0.249049842601,0.842543934064,0.717139271781,0.586898277142,0.43129778869,0.353082432195,0.260602867498,0.311839742971,0.169466844475,0.654661977958,131.494381142,0.0989240452931,0.00555371748551,6.87626432908,0.576263734817,0.541337988439,2.70461500807,9
122,3660,30,0.13842489996,0.0619961552519,0.220542265326,0.579036679462,0.307378533869,0.137665169433,0.489723728834,1.28577622697,0.901910251719,0.203355533721,0.83978559727,0.749737671398,0.558861789802,0.44110678462,0.333359600701,0.290466179572,0.271608279523,0.236247712788,0.867409046653,140.015925608,0.0953138638086,0.00505403218783,6.88221362042,0.577483088753,0.562292598004,2.70083764833,9
123,3690,30,0.114699588833,0.0545359271434,0.180365731389,0.650398752635,0.26598037876,0.126465026642,0.41825560177,1.50822952663,0.874633040849,0.217877432237,0.864289613628,0.730744382342,0.565810541311,0.454128220849,0.345865799714,0.284348185812,0.28658841857,0.230831153816,0.774351762988,124.471290281,0.0964084511246,0.00571579531953,6.89633131835,0.576930894971,0.51644084551,2.70697716235,9
124,3720,30,0.111963204219,0.042027627154,0.17581252218,0.670196646447,0.316400983723,0.118767434961,0.496835146482,1.89393363385,0.866954822644,0.192000753901,0.83570438723,0.752501007443,0.547364929272,0.551128244821,0.31458988441,0.338360411139,0.259427371869,0.255727984185,1.13930905217,128.577451287,0.110842175479,0.0058862936097,6.88542284653,0.575028300077,0.493385775208,2.68734777585,9
125,3750,30,0.115990148501,0.0426552584042,0.162714159693,0.678640433401,0.356701907149,0.131176761297,0.500391212812,2.0870077329,0.846341914991,0.203351921267,0.839133145623,0.718002901947,0.592761047179,0.533462993202,0.347972558606,0.372774877568,0.245454524469,0.245734583342,0.981189484295,122.921958279,0.114547713498,0.00632621654159,6.88861331448,0.575207676868,0.490431310706,2.70487840441,9
126,3780,30,0.158003725765,0.0446766694217,0.15899903566,0.638320569153,0.569134168695,0.160926705926,0.57271930485,2.29924987355,0.850203668064,0.180663310893,0.806000393387,0.748333224393,0.578224975515,0.568631852457,0.367735157297,0.392178969906,0.239666632669,0.266642647125,1.05068501454,129.90898719,0.123705195071,0.00624570946198,6.88852728934,0.573042613245,0.521378189086,2.69239277314,9
127,3810,30,0.104555822356,0.044701815452,0.16937314441,0.681369217782,0.383755399918,0.164070854011,0.621656999137,2.5008565833,0.840364136747,0.212114270621,0.841591565998,0.72207246368,0.62649200341,0.554835632615,0.390271325386,0.352857019157,0.280854494967,0.232820834656,0.985939387283,121.238533886,0.11804031244,0.00644860102587,6.8893407839,0.574672467847,0.487457722171,2.70272436841,9
128,3840,30,0.0966556825718,0.0467787240202,0.214517797087,0.642047796321,0.291325662151,0.140993704531,0.646568702601,1.93516816,0.871787569686,0.21529818886,0.844012765645,0.736098862418,0.589402530066,0.486651399429,0.349957876801,0.299244577843,0.300651486115,0.20738726103,0.952913472064,128.256602122,0.104710833102,0.00578004796399,6.88561068719,0.576637347346,0.504451379736,2.70121725294,9
129,3870,30,0.223765445177,0.0387195005266,0.179796928639,0.557718125658,0.798456712584,0.138161837628,0.641564940736,1.99009181605,0.977502028613,0.113361541984,0.772209790694,0.845182369228,0.545187249508,0.563359338103,0.291887108887,0.357556830249,0.235945451804,0.350260933316,1.58249156726,290.910250148,0.0929218942165,0.00242052729989,6.82107028062,0.580228071845,0.555021713696,2.37404044873,9
130,3900,30,0.206113632383,0.0501394615289,0.202141143566,0.541605762522,1.00331556028,0.244067805485,0.983978363628,2.63641702296,0.959252035874,0.165009755511,0.779235380399,0.814131743477,0.584305743085,0.588256648481,0.344564824904,0.36184420274,0.218079348397,0.310569457514,1.31320218527,220.095489471,0.0954371712059,0.00325765685129,6.86368917714,0.578682519518,0.576188422924,2.54908761236,9
131,3930,30,0.214481700144,0.0610528266805,0.168173941323,0.556291531852,0.820842310623,0.233655101059,0.643618017246,2.12898175498,0.933847742635,0.161796793751,0.783085992202,0.826667062069,0.567591174846,0.547577349268,0.312918757901,0.373964477743,0.225726092803,0.30334223127,1.14909140307,179.074175145,0.101585816411,0.0041496840334,6.8552913989,0.577120994539,0.577596697417,2.62825932325,9
132,3960,30,0.222213800351,0.0467489611114,0.189953232369,0.541084006169,1.11247712752,0.234041044659,0.950969858645,2.70884877528,0.964202299298,0.170358741879,0.740955083765,0.845007953649,0.588889689243,0.622538184783,0.368360861585,0.395876093222,0.185779785196,0.305024763203,1.42774745414,249.535536098,0.103386037431,0.00305786749844,6.64453567407,0.579242413472,0.571980649042,2.46900349884,9
133,3990,30,0.159107831188,0.0518696273918,0.198952038701,0.590070502719,0.70140697339,0.228660764767,0.877055178704,2.60125200821,0.951796745645,0.141531628604,0.752231146956,0.810331299512,0.573728326257,0.627214746575,0.359090303098,0.399032496301,0.215874897624,0.297027082982,1.46873392076,214.859562778,0.104340210622,0.00354399745377,6.77034481041,0.578593807294,0.553415845368,2.52763034009,9
134,4020,30,0.186716057053,0.0518094530351,0.206503909805,0.554970580107,0.505727169063,0.140327770561,0.559323281322,1.50315781525,0.967051287581,0.162703176706,0.736947306828,0.813509473568,0.507850047904,0.527322483652,0.264114206945,0.340707427457,0.224115531944,0.289310374817,1.43353167898,260.766897509,0.111334987652,0.00292948848804,6.81142925774,0.575488673649,0.571633799589,2.45469011812,9
135,4050,30,0.180425426575,0.0602562015658,0.189517340531,0.569801031328,0.473773317366,0.158224819248,0.497647481432,1.49622217874,0.955007217938,0.144427665015,0.750970676935,0.806039452661,0.508785780323,0.521136545747,0.258251061738,0.360723235986,0.213995404008,0.282003647038,1.39819575369,221.929948114,0.114700403495,0.00342383175126,6.85238505982,0.574929069164,0.572357094,2.52303232761,9
136,4080,30,0.324018499162,0.0397422377039,0.155461036151,0.480778226983,1.31047108909,0.160734815022,0.628751734489,1.94447529494,0.989056809807,0.176672800758,0.740149461049,0.82562716569,0.52044981716,0.584001126648,0.28030810439,0.369001276828,0.186594467599,0.298867973501,1.62216013679,435.115963686,0.104264506149,0.00168902865776,6.69778383124,0.575772098579,0.56460259672,2.23188053997,9
137,4110,30,0.324350494078,0.0402602646899,0.154512381935,0.480876859297,1.53421697778,0.190435910365,0.730862212238,2.27460557398,0.986049270015,0.165982452645,0.739952698356,0.840972783228,0.538983037901,0.616810163306,0.357677899136,0.406487321209,0.197563635223,0.30442198238,1.52844707407,387.1977816,0.103103597594,0.00190714636383,6.2962522794,0.578549540088,0.564870483527,2.29172011616,9
138,4140,30,0.375988067869,0.0492004950818,0.157333024008,0.417478413042,1.58961141788,0.208011039261,0.665176351976,1.76502529947,0.994652369833,0.165669579993,0.739265316996,0.82543608101,0.558349614328,0.574609104667,0.352780764066,0.360983269852,0.193140496268,0.30487053434,1.61567951915,617.389500949,0.0986636728196,0.00118043203497,6.56745708894,0.580673067673,0.582088153093,2.10439545325,9
139,4170,30,0.310045584303,0.0559599016182,0.167510769237,0.466483744842,0.889899861923,0.160617377716,0.480793205778,1.3389122153,0.991616341625,0.155697885498,0.68735865979,0.810943211317,0.52129603349,0.586559786263,0.362191564856,0.397985403293,0.207641678799,0.326090308688,1.69888577234,541.123406262,0.104028947961,0.00147765842825,6.18239998715,0.580391327318,0.594178569139,2.13253824655,9
140,4200,30,0.43750948022,0.0882651469439,0.161693253117,0.312532119719,0.686712878297,0.138540570779,0.253792990252,0.490548985097,0.995995608479,0.158705039054,0.772726550057,0.73288967967,0.475151212489,0.407002603904,0.297304916825,0.34400315385,0.183015871775,0.25531939856,1.57309178669,665.574137381,0.0887628801319,0.00103886206472,6.06909189976,0.58564537584,0.627961730899,2.26101357413,0
141,4230,30,0.302206803567,0.0842701692174,0.278312253618,0.335210773598,0.324572153831,0.0905067324884,0.298909245352,0.360018641175,0.979093666549,0.140123521673,0.821105078428,0.61299512666,0.451743623811,0.436088525678,0.338632564767,0.304042847692,0.227216178165,0.211988584584,1.02297860734,269.386691035,0.0785088336587,0.00233458386989,6.80150934689,0.581436213844,0.668011005145,2.64434806552,0
142,4260,30,0.249661247512,0.077174670541,0.257963009921,0.415201072026,0.304814620886,0.0942235456139,0.314950349144,0.506924316939,0.972388809677,0.170401769974,0.799515652773,0.714063403908,0.456403161817,0.424126757394,0.334180529341,0.330431059162,0.208446632044,0.263287251907,1.18116008168,250.444648314,0.0795885000057,0.00268131944147,6.7989064434,0.581629754636,0.644642153249,2.58746475665,0
143,4290,30,0.321922673488,0.0723486614523,0.25435112803,0.35137753703,0.425469083758,0.09561960444,0.336163154409,0.464398102542,0.988599920766,0.151779791194,0.808259075562,0.749976180352,0.532634822169,0.42915980076,0.28023046434,0.308740824234,0.203281995958,0.238717243281,1.38098213001,365.911462574,0.0672711586079,0.00174059105369,6.73801642542,0.585454568778,0.651452066945,2.4140616185,0
144,4320,30,0.225678060379,0.0916175091161,0.304175568088,0.378528862417,0.204289605208,0.0829345339821,0.275347575278,0.34265409643,0.973096761087,0.138997688369,0.847703297841,0.640172116028,0.459132996376,0.432386508378,0.327204286666,0.259367325091,0.243150801174,0.231754856818,1.0097157755,226.480183405,0.0664384175778,0.00265624394086,6.74299853504,0.58456925774,0.661437688357,2.63864495066,0
145,4350,30,0.231709539265,0.0912687503338,0.289904523785,0.387117186617,0.251126202038,0.0989168366087,0.314197776418,0.419556610088,0.978765091709,0.164293741852,0.836130833701,0.653741458198,0.448511446595,0.466941205046,0.321337506836,0.294184145447,0.210589955844,0.250311578847,1.22896884401,257.550612669,0.0695468174536,0.00235163910871,6.81089495394,0.583784077876,0.660953013956,2.59471456605,0
146,4380,30,0.29984949375,0.0694935078394,0.269505920739,0.361151077672,0.378315533179,0.0876788989766,0.340031509888,0.455658806685,0.992399287945,0.125549848929,0.854736833338,0.728142991657,0.426704701433,0.486805042016,0.328554975389,0.340899857054,0.195308207207,0.280779990656,1.29116658806,392.292396281,0.0527162832244,0.00140691191743,6.82328310348,0.589307038169,0.649092863703,2.38016070011,0
147,4410,30,0.242097378932,0.100682041976,0.250334401895,0.406886177197,0.328845415737,0.136758308153,0.340033918696,0.552681134707,0.974464382305,0.170089451872,0.761764544033,0.711307962414,0.491353572329,0.464367095056,0.342268700298,0.318800868749,0.24089079969,0.291816246307,1.29479944411,280.035983839,0.0905310811458,0.00257880359034,6.83361831495,0.581484494161,0.664535461377,2.55285962762,0
148,4440,30,0.136491240923,0.0715602783587,0.329685391584,0.462263089135,0.14368855606,0.0753337210438,0.347070021127,0.486638668889,0.951480066397,0.214397543166,0.90976024297,0.639676231795,0.4991238267,0.408585009762,0.373915833814,0.245070890381,0.287529631546,0.195710998006,0.644739063489,147.017315445,0.0522445145627,0.00355678704271,6.83376360141,0.588435633102,0.596096906467,2.69445691191,0
149,4470,30,0.138371246872,0.0793830427963,0.263391990294,0.518853720037,0.12636434234,0.0724947286566,0.240536646041,0.473831164964,0.942286239404,0.193322443525,0.892149830188,0.606893862068,0.477690469995,0.430959287009,0.327142034322,0.266129247179,0.255869574982,0.207152223355,0.811400238784,147.071917937,0.0612069436044,0.00388156738359,6.8900822681,0.585727480256,0.595964131333,2.70523335482,0
150,4500,30,0.161198130312,0.0867620352332,0.300856353102,0.451183481352,0.152877337217,0.0822835158961,0.285326622945,0.42789410207,0.95361732491,0.184907516161,0.873903987321,0.593913861161,0.47591867615,0.439569315069,0.343683621465,0.223824058703,0.265728937161,0.19984705289,0.660432643808,167.545188345,0.0646022091603,0.00347560395639,6.82601945143,0.585129950917,0.625890637763,2.6919017971,0
151,4530,30,0.155165529533,0.0660599190583,0.319191453359,0.45958309805,0.155524333514,0.0662126756788,0.31992955005,0.460645835666,0.952391547843,0.195941269451,0.900741124135,0.634048258411,0.488240098701,0.42173416369,0.353864265598,0.237685425556,0.26091607634,0.205213003931,0.783038150986,152.695546381,0.0518455448859,0.00352120185186,6.83792786883,0.588883591261,0.600966826865,2.69787580837,0
152,4560,30,0.180799865189,0.079304543571,0.318976065904,0.420919525336,0.1758140026,0.0771175864263,0.310179760486,0.409311956314,0.961093232375,0.179833033765,0.886458295714,0.627790416876,0.469517953658,0.439160254068,0.363594970621,0.241721876349,0.26125660925,0.240853154751,0.82229886834,172.19271901,0.0584560283521,0.00318306903086,6.83921016324,0.58726901154,0.630964426214,2.68775012897,0
153,4590,30,0.194471828826,0.0858481159148,0.290949439237,0.428730616022,0.178363460234,0.0787371986039,0.266849697711,0.393218270448,0.959103968198,0.168099295268,0.880425596451,0.661216390109,0.467617190747,0.464699509976,0.361338404807,0.201836175036,0.240096427701,0.244159587198,0.803018471231,172.407629767,0.0632929957436,0.00326523965185,6.8719891186,0.585427398126,0.640860610516,2.69728313199,0
154,4620,30,0.239161658329,0.0881751824305,0.279512362159,0.393150797081,0.243880086946,0.0899147936498,0.285026871205,0.400907282734,0.976459313448,0.13009169105,0.868089659572,0.714627877512,0.441594339622,0.48584860974,0.346971293681,0.259777292273,0.22584884152,0.257766527837,1.20259163116,226.289150359,0.057376207213,0.00248282857865,6.87331429983,0.586447499078,0.658281896232,2.62008753941,0
155,4650,30,0.171284333746,0.0712623978733,0.319388573547,0.438064694834,0.20422275817,0.0849663429759,0.380807829829,0.522305678979,0.957854234323,0.194462971626,0.883732351466,0.620038135298,0.469474774551,0.428663538338,0.347021893761,0.26314916092,0.264031392665,0.22103928064,0.853174517035,168.588857729,0.0591238380902,0.00331340862109,6.83554829655,0.58724035105,0.616740545043,2.68898573781,0
156,4680,30,0.191249259766,0.0708024212865,0.321321255055,0.416627063892,0.19486373014,0.072140534984,0.327393990491,0.424501009032,0.965955375747,0.166288096161,0.814427993391,0.611212491977,0.497154522042,0.418771992894,0.312818860003,0.284635094485,0.217090008565,0.257487779427,1.11707724089,222.877351434,0.0766314358045,0.00298269691477,6.83471439258,0.583042074559,0.626588264367,2.64805380154,0
157,4710,30,0.164410602042,0.0714804230925,0.325290801693,0.438818173173,0.164452983477,0.0714988491728,0.325374654504,0.438931290843,0.957253329158,0.178994440431,0.902846764187,0.657591071206,0.500449006057,0.459222729808,0.380955696775,0.244528503706,0.258256158749,0.229300932115,0.836474871295,157.628471215,0.051800461996,0.00333747077526,6.85148750259,0.588169646932,0.613669980288,2.69715679293,0
158,4740,30,0.127295441577,0.064393639191,0.310644834321,0.497666084912,0.125254199997,0.0633610572526,0.305663499996,0.489685777896,0.946097411828,0.214211518579,0.907043146796,0.623802227795,0.492873914606,0.448370694801,0.3665155377,0.204355165847,0.27903307961,0.204520360676,0.695420307303,143.50474975,0.0550619988384,0.00374704032685,6.88328907448,0.58846531524,0.578649482846,2.70381846363,0
159,4770,30,0.12800858367,0.0654785324135,0.284601696961,0.521911186955,0.112592032361,0.057592708466,0.250326052797,0.459055475551,0.940287557634,0.203127967797,0.875702748711,0.583080252918,0.478854028354,0.43134864432,0.332360655891,0.22172518706,0.278049032672,0.191197298166,0.801805776151,152.289401106,0.0684186740725,0.00394331048707,6.87344378617,0.584017718843,0.576563974186,2.70138160132,0
160,4800,30,0.133302287369,0.0657884021712,0.280583837877,0.520325472583,0.124285225665,0.0613382303587,0.261604105202,0.485128725511,0.938369974983,0.216087484121,0.876752023651,0.584292094481,0.488553357344,0.397714132579,0.329481701575,0.250018298558,0.274891186543,0.204834663483,0.677520736411,150.227579245,0.0700205501478,0.00400658636447,6.88726379134,0.582941001775,0.580138060551,2.70562391802,0
161,4830,30,0.120747778022,0.0668012687259,0.275818604047,0.536632349205,0.110790973522,0.0612928677934,0.25307473279,0.492381900237,0.934794782527,0.213264568522,0.879347151285,0.559577104441,0.493709573943,0.393788061441,0.325560267559,0.263530108697,0.286850807012,0.190780861294,0.647089894517,146.33850868,0.0691447718199,0.0041250860711,6.88509504952,0.583372675272,0.570795867599,2.70398932643,0
162,4860,30,0.129543353731,0.0730749683325,0.282708616812,0.514673061125,0.123070351804,0.0694235698069,0.268582277107,0.488955958545,0.941021428482,0.206593908204,0.878657357919,0.57675272113,0.491602377398,0.427316502264,0.349779266805,0.247080220059,0.267360805694,0.21767309184,0.755707272434,151.702184433,0.0697765782337,0.00391913656097,6.88006457528,0.583552045755,0.586522897192,2.7045403888,0
163,4890,30,0.153223464291,0.0797183395769,0.313841135907,0.453217060225,0.150022032514,0.0780527146235,0.307283778714,0.443747600013,0.951211113307,0.20192404207,0.878584072588,0.617308924243,0.483779915912,0.439268922493,0.334951915725,0.255298018629,0.291074715883,0.210538927356,0.815428033216,162.326358446,0.0653783269825,0.00356488556115,6.85680731772,0.584755124197,0.615132027601,2.69453895935,0
164,4920,30,0.204191278706,0.0772432724777,0.318244757149,0.400320691667,0.218461659459,0.0826415975962,0.340486029577,0.428298030999,0.968639950976,0.150308589079,0.861253269082,0.633167141365,0.456819846701,0.452050071601,0.32180387428,0.26393072447,0.260775985838,0.264618150646,1.04850372464,202.793798025,0.0672721743734,0.00285769571273,6.84380477326,0.58406985967,0.63952645702,2.65241392217,0
165,4950,30,0.154703541592,0.0743056569834,0.340295846623,0.430694954802,0.170607231429,0.0819443581383,0.375278624276,0.474970857637,0.956896919995,0.197191033491,0.897450179921,0.622882084519,0.495100554524,0.433003719142,0.342657783465,0.251156107419,0.264634684273,0.199821559241,0.781033917635,159.898161641,0.0530299990992,0.00335289072987,6.81371252486,0.589124920012,0.612204573222,2.68861205926,0
166,4980,30,0.222762604956,0.0905977135216,0.301697365013,0.384942316509,0.220557237988,0.0897007891712,0.298710537834,0.381131357891,0.967844936874,0.158260860279,0.822055380889,0.59891356486,0.482597095266,0.432057104282,0.319026756553,0.285650046195,0.263479938158,0.252520825956,1.08098097653,222.431707414,0.0783970917828,0.00289543461242,6.841693748,0.580933436869,0.659022443382,2.65733133268,0
167,5010,30,0.200739677119,0.0857533427946,0.288319579372,0.425187400714,0.208304215907,0.0889848140065,0.299184420208,0.441209876343,0.957899262397,0.168108746322,0.81410984205,0.603209640371,0.48173084836,0.42220568155,0.308814146036,0.254030509811,0.2286824719,0.21416950766,0.9950270071,202.157662031,0.0805832919612,0.00331333517775,6.7930848781,0.58241530256,0.643117525213,2.67295063307,0
168,5040,30,0.167370116586,0.0702268455438,0.308249248871,0.454153789,0.154896628192,0.0649930931828,0.285276549164,0.42030735254,0.968286610019,0.133256734895,0.879602134226,0.700447773876,0.439001603631,0.50282861031,0.350108662977,0.269498800898,0.248598134813,0.247351595407,1.1578892105,192.740310966,0.0559638406725,0.00288446459904,6.8319195943,0.586559638603,0.612040549421,2.63149551917,0
169,5070,30,0.22876454047,0.0865108385833,0.254244192791,0.430480428156,0.217336453947,0.082189131441,0.241543253096,0.408975488758,0.979077883654,0.121070650607,0.862823564586,0.709993510447,0.406775127182,0.520007129852,0.314433205228,0.281266248844,0.208755844869,0.285019617975,1.22884487423,239.948342291,0.0609563941152,0.00233452207327,6.87256410615,0.585837262972,0.647303495945,2.57956365649,0
170,5100,30,0.27751009456,0.0805965929273,0.264933085777,0.376960226735,0.277375569637,0.0805575231758,0.264804657646,0.376777492679,0.982641415626,0.130912951016,0.849086516744,0.69909850682,0.423356848995,0.489978782524,0.322489830362,0.287683405988,0.20914753288,0.257675750451,1.28783825602,275.332205257,0.0624390628458,0.00214279214092,6.8596360352,0.58456925774,0.656866788754,2.57016690159,0
171,5130,30,0.278536038196,0.0707358753321,0.244215850618,0.406512235853,0.268138804198,0.0680954362254,0.235099725605,0.391337887619,0.983893269277,0.134626247762,0.8339309782,0.682895682513,0.401924389099,0.494477903022,0.287607617118,0.299687035747,0.219452769487,0.280278001492,1.37464036862,293.768049505,0.068935562001,0.00204801562162,6.79727213327,0.582815086807,0.640314277237,2.53258674312,0
172,5160,30,0.187518554354,0.09089878564,0.324049840923,0.397532819083,0.202750738145,0.0982825190204,0.350372498707,0.429824519411,0.963903452458,0.188611445214,0.829674184424,0.566977684238,0.503612386785,0.428168989754,0.317058587019,0.278563793058,0.247840320935,0.191312522931,1.00334832326,208.186936671,0.069920375987,0.00307559138961,6.77517376427,0.584095960343,0.647061202606,2.67266944276,0
173,5190,30,0.206757718444,0.0938790070505,0.280196644612,0.419166629893,0.170997809563,0.077642105409,0.231735060902,0.346669406554,0.973002158883,0.119900064348,0.860234084427,0.677083181112,0.438157583679,0.489676548189,0.342012274493,0.257687933035,0.221953938834,0.265496127707,1.11193948444,217.077152471,0.0667007516856,0.00265749332625,6.88290234729,0.58406985967,0.652438061816,2.63223824615,0
174,5220,30,0.374291432694,0.0854868287246,0.209138684395,0.331083054186,0.39005926343,0.089088145046,0.217949100792,0.345030639149,0.992303043981,0.141707850411,0.816816218872,0.684732821799,0.406279338577,0.501530678571,0.303713785173,0.280020082673,0.231974601212,0.259045824987,1.44179224676,436.707216393,0.0727899804974,0.00141749522805,6.72110213487,0.58296624149,0.653051024417,2.40520318347,0
175,5250,30,0.316156152703,0.100663790319,0.216033920843,0.367146136135,0.303000791942,0.0964751371301,0.207044678846,0.351869065511,0.985111545991,0.15097907903,0.767348444699,0.633147514675,0.402052870862,0.44677892018,0.277955880481,0.299256475462,0.223970391093,0.225651816324,1.27468224145,357.217233181,0.0940435029358,0.00198275972576,6.75737454332,0.577676405987,0.668122060771,2.53479909478,0
176,5280,30,0.284885645258,0.109952187609,0.226981096458,0.378181070674,0.284769725769,0.109907448249,0.226888738232,0.378027189432,0.976710380455,0.158352048334,0.789355959337,0.624297111227,0.414967532766,0.462969609617,0.27506868786,0.262980790577,0.245714375169,0.256946034747,1.07845329805,276.344071214,0.0919850777402,0.00246252591762,6.81805222314,0.57789253808,0.675939991378,2.63326440498,0
177,5310,30,0.326636982867,0.114156112236,0.243064472242,0.316142432654,0.380309029774,0.132913915339,0.283004125251,0.368090045339,0.987551715403,0.148978665308,0.796065409073,0.600681876073,0.444700622934,0.430862985506,0.291495392647,0.300248753003,0.238820931593,0.268903159079,1.26244298466,365.744104563,0.0857427405734,0.00180749080017,6.76186356025,0.579674338789,0.690339411253,2.54615053567,0
178,5340,30,0.393426973468,0.105676609448,0.202490136376,0.298406280708,0.459060779112,0.123306204044,0.236270733925,0.348188174558,0.985782662057,0.175065046615,0.726649735091,0.57907075711,0.447120463518,0.418898116041,0.285060021628,0.304546145084,0.23661998668,0.246162640601,1.14505370451,392.805774781,0.100083718286,0.00192436713108,6.73050752054,0.578571666298,0.669335883903,2.57151494249,1
179,5370,30,0.398801355904,0.114789710347,0.19745393317,0.28895500058,0.474692054631,0.136633847023,0.235028822856,0.343942268226,0.98881525031,0.15188714255,0.800380181625,0.620008713731,0.451175395894,0.448180832133,0.296364323314,0.261505801915,0.240066569207,0.257336904595,1.0715223763,379.266662374,0.0825861710406,0.00170689112423,6.69197451459,0.580461539523,0.674758865514,2.57646637807,2
180,5400,30,0.430235237943,0.107669729307,0.183678534839,0.278416497911,0.554867054063,0.138859814919,0.236887076029,0.359069012425,0.994183029342,0.141363139854,0.781625578926,0.635973193645,0.440076036137,0.456094322901,0.316043307126,0.299297337995,0.238265239694,0.258999585668,1.07577586846,544.521434967,0.0861064683475,0.00123378050512,6.64776961982,0.579491790726,0.659375299627,2.46679485303,1
181,5430,30,0.401802154315,0.110243253741,0.191108342169,0.296846249776,0.567312084753,0.155654541515,0.269829494057,0.419122851888,0.991782383407,0.191175326068,0.772066532306,0.652066092334,0.466406834519,0.406051784883,0.275026391593,0.277541059379,0.191285100551,0.244606374817,1.23008889008,469.223951215,0.0845154985113,0.00146607105748,6.71734674534,0.579973133389,0.667768024621,2.48073718673,1
