window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
429,12870,30,0.216209370974,0.141450694573,0.162615988853,0.479723945599,0.340706492694,0.222900468283,0.256253107664,0.75595734926,0.933934240656,0.170830974471,0.743122874658,0.709645840989,0.479611818485,0.490996676335,0.350195137652,0.372566946499,0.23691337138,0.221485959337,0.894381295539,191.195798238,0.125325405145,0.00414776199033,6.85584653325,0.573856950226,0.651482142309,2.6867323575,0
430,12900,30,0.230316613339,0.159432705282,0.176220923085,0.434029758293,0.283894266145,0.196520911842,0.21721450708,0.534996403122,0.93491543457,0.182953416628,0.670830681272,0.641340372572,0.410907131747,0.426939312106,0.331381436723,0.30189628313,0.254686550655,0.199645756973,0.736912721979,212.732830955,0.155254174359,0.00412110996225,6.83272022075,0.569252052749,0.675784438797,2.69521888191,0
431,12930,30,0.183802571481,0.105786791117,0.199327674666,0.511082962736,0.399114152202,0.229708458976,0.432825804578,1.10978013928,0.948553068515,0.163172076723,0.659624584908,0.696867379406,0.414062727353,0.459342350046,0.299666469267,0.338821810814,0.206266941663,0.248272734576,1.28055928612,239.144592185,0.149263993902,0.00366012054321,6.83651161777,0.569252052749,0.627897393539,2.56662215986,0
432,12960,30,0.151091301379,0.112577913111,0.211095407299,0.52523537821,0.272015229772,0.202678159646,0.380042829707,0.945600579145,0.87756824936,0.218347702951,0.698081751894,0.637036238566,0.427398180595,0.418656964784,0.31591591945,0.287057245077,0.247901388978,0.210071703796,0.836862651857,159.573024551,0.170046203261,0.00564964613147,6.81837569284,0.567504065937,0.620195045721,2.69433033106,0
433,12990,30,0.143900643387,0.101095241283,0.202486238785,0.552517876544,0.277543680916,0.194984155237,0.390538740651,1.06565086589,0.874216723229,0.216449389156,0.721901870501,0.638937597553,0.441609246414,0.445990580457,0.316175289192,0.325759974981,0.247840142133,0.216755679265,0.7837895217,153.604766897,0.156010728914,0.00572401417609,6.85807568707,0.568756861919,0.601630521284,2.69981358502,0
434,13020,30,0.140591658691,0.104057199894,0.178617948883,0.576733192532,0.237573814313,0.175837358459,0.301831188394,0.974572073953,0.872320952671,0.189483588675,0.744041850888,0.620808428987,0.442585403396,0.441285003258,0.303679341055,0.323805099064,0.212716851219,0.235003876312,0.781613285492,148.652896353,0.151852445904,0.00576585060433,6.88268364983,0.568430930242,0.590753910049,2.7050579783,0
435,13050,30,0.210860144933,0.122140963854,0.169794422542,0.49720446867,0.256978801767,0.148855245015,0.206931315851,0.605951440622,0.915392749518,0.175226250598,0.698924295981,0.65144518808,0.420394382983,0.446502442208,0.30084668688,0.346694844599,0.220445996188,0.212845073677,0.78541059016,184.046788497,0.1519211826,0.00469981653023,6.87130996581,0.569335331957,0.639187069369,2.69208137234,0
436,13080,30,0.226118591419,0.134556354196,0.175535576227,0.463789478158,0.260203596518,0.154839312754,0.201995722529,0.533700875662,0.9256959936,0.165988329165,0.703168301329,0.648325709275,0.426336032346,0.458715097239,0.326598954392,0.320921870981,0.237364856052,0.221769041394,0.847005305205,192.955608685,0.145355268852,0.00439967418789,6.86859435133,0.570680572733,0.657490700185,2.69659775304,0
437,13110,30,0.286175300755,0.148348256337,0.178442492894,0.387033950014,0.314667730734,0.163118232275,0.196208736943,0.425568155067,0.967562952394,0.134419769683,0.680055032045,0.630316844894,0.447775514309,0.437012636274,0.356556061521,0.338585701567,0.234126539432,0.211593889899,1.00839678031,286.632219703,0.139230635499,0.00290823972556,6.78749699745,0.570959996665,0.684320135992,2.63405342894,0
438,13140,30,0.344515946164,0.137336576402,0.160353178712,0.357794298722,0.434760472022,0.173311324039,0.20235703004,0.451517034062,0.973342158911,0.133525612392,0.744604845149,0.628981577492,0.4233173432,0.441175528185,0.380953992787,0.348027497208,0.224241640268,0.191550256205,0.857477574385,281.649830172,0.108616384237,0.00265326952868,6.77391869743,0.574417863734,0.673222932914,2.65256316411,0
439,13170,30,0.384434410465,0.148727367599,0.143636983254,0.323201238682,0.425087657168,0.164455018928,0.158826335604,0.357379187725,0.979308640372,0.124051568469,0.711827480113,0.622834336848,0.4267438521,0.42273452826,0.406298538872,0.359909023757,0.23616096815,0.20672977228,0.878911533988,336.907289664,0.126390852579,0.00232171192808,6.68606488159,0.572449550779,0.670605042427,2.62727223098,1
440,13200,30,0.312005845271,0.161906587732,0.152010126858,0.37407744014,0.310290815588,0.161016621701,0.151174559564,0.37202121612,0.975312154042,0.115754689797,0.749358731924,0.583385108885,0.388643585174,0.473155680698,0.399065522627,0.398222658336,0.235570931705,0.152802945511,0.922792686473,290.98556437,0.104921741004,0.00253724903951,6.74056693661,0.575508837293,0.68134926082,2.64435199406,0
441,13230,30,0.375165889925,0.146512537644,0.162247474809,0.316074097621,0.429516966573,0.16773811912,0.18575260994,0.361864421228,0.98217054793,0.108128800351,0.761282519376,0.569349609609,0.437674979581,0.435701179381,0.418757551488,0.407665652068,0.228837285723,0.184175407837,0.837389191796,331.168915425,0.100309842045,0.00215486029851,6.65018357255,0.576595624758,0.681150248048,2.64189065112,2
442,13260,30,0.426130296083,0.145022486941,0.162397653459,0.266449563517,0.508562064026,0.173076019159,0.193812283696,0.317992269563,0.989148259453,0.0457988875492,0.812652900268,0.532130068427,0.407156298557,0.476163989785,0.47891678474,0.471018488703,0.222953144711,0.18200573726,0.971656491211,373.61795553,0.0756889315392,0.00168105126645,6.57233623334,0.581654026148,0.677131739507,2.60724603121,2
443,13290,30,0.4193592743,0.154625084503,0.155297667438,0.270717973759,0.514039199047,0.18953522543,0.190359659308,0.331838733341,0.989435722274,0.0464563949752,0.822202855359,0.528131169802,0.399862347341,0.494943720584,0.47434610094,0.507658939429,0.265460342328,0.181418715572,0.951406277762,369.110215627,0.0743139928905,0.00166240620962,6.57612175091,0.581751288601,0.679732612828,2.61260513049,2
444,13320,30,0.415574119966,0.162090122576,0.155876741235,0.266459016223,0.470378095106,0.183465811344,0.176433038274,0.301598387515,0.988768542987,0.030458514051,0.845281896241,0.510605618402,0.348019609251,0.52550834437,0.550024226173,0.562878191216,0.319757754624,0.196897513984,0.783249539233,337.478636575,0.0673541481421,0.00171128294258,6.48378083968,0.582514803107,0.684976742683,2.61947567023,2
445,13350,30,0.407730281984,0.15574554572,0.155032010357,0.281492161939,0.452533354413,0.172859503828,0.172067562279,0.312423672981,0.989167732149,0.0114762208225,0.838878080057,0.516350628329,0.348805055046,0.53601630002,0.540031585129,0.553076811209,0.356522549492,0.20457247869,0.827382249573,367.733817752,0.0746250200611,0.0017867741922,6.56674381923,0.581971167749,0.681246079441,2.61624229431,2
446,13380,30,0.358384550042,0.167019002995,0.155229801428,0.319366645535,0.366271133958,0.170694410828,0.158645776964,0.326394604328,0.984289886754,0.00585409353775,0.825703504241,0.57628162588,0.353337177266,0.49046569285,0.55452029918,0.578190458189,0.380514363013,0.194538876974,0.806701195511,303.928749038,0.0707211048662,0.0020242659864,6.64543425208,0.58184883447,0.689486064614,2.65242502549,5
447,13410,30,0.376567135057,0.176986340108,0.150646811428,0.295799713407,0.342676890326,0.161057944287,0.137088917412,0.26917836559,0.987601665541,0.0236842672101,0.820059751213,0.504865685671,0.339380767114,0.529271321008,0.583689722858,0.575584270208,0.35392346156,0.170920158769,0.88421820633,344.152331079,0.0788888382048,0.00180279228177,6.65713112114,0.580484976494,0.692067099034,2.63721586182,5
448,13440,30,0.243030447474,0.159644602004,0.215066005632,0.38225894489,0.24669872215,0.162054259958,0.218312188118,0.388028719097,0.982297628014,0.0871072226793,0.783798165031,0.605439211493,0.379596059607,0.489404877721,0.431816708815,0.420016333237,0.275227617873,0.132340857688,0.946409180686,317.527014375,0.0921712314042,0.00214980126015,6.82735454502,0.578749209864,0.69769858887,2.59128127498,0
449,13470,30,0.293172608299,0.159743948101,0.177651070528,0.369432373071,0.27149988464,0.147934910199,0.164518252351,0.342122162274,0.970414154548,0.114437461029,0.727271647126,0.642784112836,0.4136307063,0.459432831167,0.434028993458,0.386353755916,0.299234671738,0.128151546011,0.828876208525,278.259182198,0.11340556187,0.00277948255815,6.79594720091,0.573742092947,0.692269938287,2.67200957141,0
450,13500,30,0.315068232533,0.156383630141,0.164240472298,0.364307665029,0.348932774794,0.173192243339,0.181893564043,0.403464619124,0.968148471376,0.104686426445,0.720518702122,0.668778996432,0.44917030961,0.442263992337,0.426824653066,0.390846267459,0.274952759148,0.170583963194,0.836085772102,272.019768786,0.110808599905,0.00288006494418,6.68868786302,0.574633168727,0.685815322331,2.66982352843,0
451,13530,30,0.447752992783,0.127321625614,0.136142196038,0.288783185565,0.628929305689,0.178840349227,0.191230026844,0.405634828399,0.989521989135,0.0768919060141,0.772542103181,0.598895745357,0.472031353807,0.471513888896,0.412375263616,0.493569699257,0.314618539936,0.230332105417,1.02307259572,416.56385392,0.0772632942911,0.00165186774986,6.51352528986,0.582639595088,0.644643393517,2.55452929702,2
452,13560,30,0.437317767741,0.142735811813,0.12414556933,0.295800851117,0.556104034089,0.181506370455,0.157866560682,0.376147640748,0.990159191143,0.00613081827665,0.813357518358,0.623837918824,0.329844727008,0.503410098784,0.51732529823,0.496992925058,0.3686853088,0.16109793645,0.709136762906,391.114095316,0.0774195285458,0.00160118766515,6.56496073315,0.581195852528,0.648188977738,2.580439862,1
453,13590,30,0.294248128977,0.150278545593,0.15789342562,0.39757989981,0.37558812038,0.191820545024,0.201540431726,0.507484237163,0.977233322372,0.0682007297443,0.769257946941,0.678212908059,0.4441530674,0.476594042373,0.389473857674,0.46760384471,0.278679125494,0.199082427002,1.06519617406,290.836025526,0.095401948015,0.00246687763406,6.74502219319,0.578395069073,0.675344273921,2.62912576824,1
454,13620,30,0.298736730414,0.15353613612,0.174856958547,0.372870174919,0.342320200251,0.175935917855,0.200367289896,0.427269163619,0.973919965177,0.0847331255425,0.792520740163,0.671452075507,0.401064796614,0.433340916041,0.46527975708,0.460408039543,0.27281589398,0.158193494308,0.949499800588,263.003231085,0.0815291553016,0.00263715880087,6.81081594942,0.580158349381,0.687836440361,2.6694495399,0
455,13650,30,0.392756843415,0.154805006208,0.158632517816,0.293805632561,0.44526250187,0.175500097635,0.179839289741,0.333083008509,0.98635180427,0.0648252130835,0.755396370615,0.604771977726,0.42549011035,0.457649829437,0.452227046925,0.431418613938,0.325957382825,0.153678088199,0.950517334585,380.038988387,0.0959559163519,0.00188521822088,6.64805927948,0.578351066517,0.683785353858,2.61362014984,1
456,13680,30,0.40548096135,0.164155966323,0.142687885458,0.287675186869,0.439200905649,0.177807236218,0.154553861936,0.311598360093,0.989180122885,0.00167155720908,0.834501919063,0.520010155095,0.352354451154,0.531015622245,0.525835920009,0.551152291989,0.328681904082,0.181064202456,0.860228097915,356.466839183,0.0700319182751,0.00169375161733,6.52195377663,0.582192499648,0.678403370521,2.61511990811,2
457,13710,30,0.402494372,0.165331472346,0.142517033489,0.289657122166,0.432210996257,0.177538085863,0.15303923064,0.311042841971,0.987384514835,0.0329497809293,0.821661464587,0.532408948722,0.383376376781,0.515361572633,0.541942992781,0.501795513514,0.371654393871,0.240974639865,0.811585193119,339.801790198,0.075380465879,0.0018179921852,6.57524072476,0.582118559812,0.679169493006,2.64003073319,2
458,13740,30,0.388754682186,0.185867047619,0.147613676177,0.277764594018,0.413379040691,0.197640170939,0.156963768277,0.295358658493,0.988354667659,0.0157628001817,0.826762272139,0.527959426127,0.368130218595,0.521223075901,0.553228306264,0.53561528237,0.415440739333,0.251474145183,0.835658631244,348.467062533,0.0724828081271,0.00174230242475,6.63745286531,0.581557045558,0.694274648423,2.64192418435,1
459,13770,30,0.36145371667,0.168618147389,0.154805616804,0.315122519138,0.368163333358,0.171748183362,0.157679252631,0.320972096043,0.984666040527,0.00359041503011,0.821727103729,0.566360989826,0.340112023173,0.531995134546,0.555317451889,0.512289589404,0.433337934758,0.230727248699,0.765947315526,310.376515872,0.073305042137,0.00200218707418,6.68822846036,0.581922180806,0.690175450834,2.65542888339,5
460,13800,30,0.392076407062,0.171054279678,0.146713372101,0.290155941159,0.434110215252,0.18939270212,0.16244224951,0.321263039051,0.987639651189,0.0123257630136,0.81044003826,0.584138583167,0.387101916299,0.480893869269,0.537083839579,0.533678731677,0.393963923532,0.232661235683,0.858530014268,353.188203297,0.0802191470943,0.00179416620451,6.54967141214,0.579582939446,0.685804602564,2.62198605792,5
461,13830,30,0.384750059912,0.183354537946,0.143744934826,0.288150467316,0.379145391897,0.180683605771,0.14165099717,0.283952969054,0.988174367934,0.0291848001351,0.811726318848,0.521523357834,0.377447673657,0.523127489133,0.54263692687,0.530971580477,0.370274016255,0.224685955691,0.899803405537,359.95172213,0.0849949763941,0.00175898762667,6.67750141008,0.578329087149,0.690584241082,2.62303618459,5
462,13860,30,0.3608060525,0.162326596041,0.170219312925,0.306648038534,0.356990264844,0.160609873671,0.168419119306,0.30340501145,0.986732397432,0.0119938632898,0.782703461452,0.597440156599,0.421804619387,0.459716160885,0.538386029173,0.536414486044,0.407712315189,0.238507079232,0.981252294485,364.107583363,0.0828838449439,0.00185899467073,6.71541785079,0.578860659434,0.695628669408,2.62571806839,5
463,13890,30,0.455548752621,0.18628350994,0.147505457303,0.210662280136,0.615638406442,0.251747551818,0.199342055385,0.284693547494,0.992407525448,0.0303874165419,0.825096936059,0.546773215041,0.421757774817,0.46249547509,0.565902587438,0.487731491973,0.417060846691,0.21367689334,0.888491912954,428.614286672,0.0901861878123,0.00140649732301,6.67438382156,0.577676405987,0.687828188053,2.62523643075,5
464,13920,30,0.262265650441,0.149966628697,0.186539532542,0.40122818832,0.306941620829,0.17551288171,0.218315842623,0.469575906103,0.956074772453,0.185430397827,0.703518697411,0.638211820822,0.442440996326,0.461945291329,0.333212939848,0.327669274312,0.270400557075,0.180659016467,0.811002135093,241.50919457,0.127610623242,0.00338340562141,6.80911641737,0.573305517746,0.684396128502,2.68246712022,0
465,13950,30,0.187340883476,0.129457678465,0.207740176377,0.475461261682,0.321396938876,0.222094082192,0.356393412533,0.8156884457,0.917681705556,0.166501017226,0.703515130423,0.656423719172,0.468259538407,0.411586291392,0.345507641481,0.297144459685,0.25022354204,0.21588304786,0.84228047335,184.938736826,0.145367944896,0.0046300052945,6.82938748314,0.569385403258,0.652735521639,2.69100260928,0
466,13980,30,0.206798088363,0.122871658106,0.192222108829,0.478108144701,0.376159796551,0.22350002498,0.34964650748,0.869665014138,0.961314042187,0.162501283031,0.671169561289,0.697076071038,0.400676797268,0.469574500466,0.275139914723,0.33638013347,0.204979991368,0.266825477109,1.38964287353,267.654761607,0.148865865543,0.00317480352158,6.85517442811,0.568626091396,0.649591546999,2.53811292177,0
467,14010,30,0.209153114189,0.12083531273,0.179769918716,0.490241654365,0.243348110413,0.140590997835,0.20916097854,0.570392560006,0.922031932516,0.186958665637,0.68525495481,0.648372784905,0.406096628107,0.448219100878,0.294987752508,0.350526704419,0.224947573657,0.211217573284,0.88828643932,193.582924173,0.15201125518,0.00450620501933,6.86050738504,0.569053059006,0.642809449373,2.68888454955,0
468,14040,30,0.209879657595,0.131773660942,0.221059976842,0.437286704621,0.240237453768,0.150833907112,0.253034937141,0.500537525593,0.935232076713,0.198939943548,0.684351655582,0.640032857486,0.439911330166,0.410747938409,0.326355814007,0.308128433009,0.25612831539,0.166810663027,0.705067383699,209.520949142,0.14806014762,0.0041069022553,6.83865807466,0.569485780431,0.669685116038,2.69401395774,0
469,14070,30,0.26978339344,0.170688906423,0.18906695274,0.370460747396,0.267220718072,0.169067530658,0.187271003714,0.366941736756,0.962653126889,0.174301115494,0.678790289361,0.633233891055,0.402874441301,0.435771961989,0.366154077239,0.315306329897,0.25120841498,0.156410445164,0.872972835747,269.231027472,0.139805621425,0.00311892312513,6.80755558285,0.570438044983,0.699805286199,2.67136600733,0
470,14100,30,0.34631802455,0.139615541158,0.15427527301,0.359791161281,0.417493151429,0.168309265284,0.185981858728,0.433735281248,0.978447476584,0.145247678105,0.689758713466,0.67575744664,0.403564698472,0.470034508555,0.348662599423,0.341558113619,0.253534462433,0.208239612009,1.09318708978,342.091027783,0.124881685009,0.00236945422772,6.7987479001,0.572763267463,0.671186297929,2.55969542121,0
471,14130,30,0.30743694219,0.135085307849,0.16954753869,0.387930211271,0.457894478293,0.201195133291,0.252522944124,0.577780602547,0.967048761641,0.139311906354,0.699595757659,0.701560551719,0.49172746676,0.483005842621,0.342148036958,0.374409562471,0.261328634909,0.237605279665,0.993002590604,276.078992758,0.115891354423,0.00293716012458,6.76348639127,0.574652812385,0.673681227897,2.62734451012,0
472,14160,30,0.384020019862,0.150216430307,0.150048032407,0.315715517424,0.400697070148,0.1567399625,0.156564251491,0.329426270218,0.989252501306,0.00954659304803,0.766539943597,0.566993899153,0.429387766963,0.49479061772,0.447306643465,0.43391951975,0.305639776077,0.214112094536,1.1160553138,414.079705312,0.0998459157589,0.00167799909196,6.64260001864,0.57618128297,0.675833026946,2.58282172029,1
473,14190,30,0.367296214369,0.162002594332,0.158851335772,0.311849855526,0.411586590281,0.181537660366,0.17800640762,0.349454238009,0.981823920073,0.095107855358,0.744897584249,0.620540681051,0.422873400692,0.450889933234,0.440952876444,0.377601425649,0.267282643365,0.170631475282,0.8723155513,338.378896011,0.102672052424,0.00217577620795,6.68582533591,0.57593516123,0.688886449056,2.63739221942,1
474,14220,30,0.3707118257,0.142119634907,0.143977160097,0.343191379297,0.510931117596,0.195875445187,0.198435566974,0.473001244679,0.975236006037,0.070707717298,0.726916213888,0.702170290523,0.502016941927,0.449122811981,0.424679409425,0.437788719042,0.323455350641,0.251949679665,0.994308259412,302.15405467,0.103108792856,0.00254000529962,6.67456988455,0.576305038403,0.66666824378,2.6245461846,1
475,14250,30,0.476297767052,0.134328494241,0.13088740097,0.258486337737,0.639970517954,0.180488513661,0.175864939092,0.347311381427,0.994813194068,0.0274369909901,0.799195826327,0.534368876176,0.415911668927,0.511028425655,0.443701696479,0.497168114148,0.247200767032,0.226914497643,1.01032524941,551.548951679,0.086547062844,0.0011621709359,6.56987227276,0.5789948952,0.641338971467,2.4330553258,2
476,14280,30,0.439549395064,0.153123006376,0.152011032588,0.255316565972,0.591397934704,0.206021509171,0.204525388351,0.343519275666,0.991210031671,0.0150642664582,0.845738425088,0.522916111769,0.414934246152,0.514268156504,0.484054764077,0.550462870564,0.34179098916,0.25098463488,0.919519308104,383.717787374,0.0620684662271,0.0015434424003,6.50030094829,0.584622258201,0.674465713443,2.6134062322,2
477,14310,30,0.467769888085,0.148272487118,0.128765443014,0.255192181783,0.605318614301,0.19187232596,0.166629194227,0.330231983271,0.992432501016,0.0640488008433,0.784039894327,0.589147805649,0.415896267379,0.488465004906,0.516099415244,0.478606009607,0.35866329959,0.248312304154,1.03620104856,475.422168215,0.0864301336423,0.00140530883484,6.47909889814,0.579537333839,0.650906840702,2.54170790933,2
478,14340,30,0.471680725035,0.14816418114,0.118998562833,0.261156530992,0.708942652102,0.222692813059,0.178856485444,0.392521877339,0.991942352407,0.0353395180883,0.821756399698,0.626780782863,0.413058951318,0.461825619986,0.522578434875,0.549823905861,0.40313819856,0.267526587703,1.05833491001,422.259034464,0.0687498837796,0.00145450528665,6.53549768948,0.583118079084,0.64247624931,2.55942650817,2
479,14370,30,0.370005852674,0.169599859352,0.159925836073,0.300468451901,0.502240848828,0.230212513413,0.217081127443,0.407851738662,0.985611548796,0.0466373494712,0.806840986774,0.62114382796,0.451773957574,0.481776158016,0.467136298138,0.493454050681,0.414385698125,0.234394552146,0.94708922589,331.914254408,0.0781037444816,0.00194061667849,6.62022458971,0.581147987001,0.693898716215,2.64483276403,2
480,14400,30,0.395992076753,0.174710142708,0.151699863267,0.277597917272,0.387284143026,0.170868236687,0.14836395724,0.271493491431,0.989780586284,0.0145852304464,0.792461542545,0.537089022725,0.379901594968,0.512395942994,0.553823873275,0.48782617183,0.386143507222,0.214275461139,0.986269026734,401.941689582,0.0858671837971,0.00164212064619,6.67862845624,0.579332879634,0.690848271326,2.61250462022,2
481,14430,30,0.347927681158,0.154360991601,0.137907959679,0.359803367562,0.389255129581,0.172696255693,0.154288904339,0.402541430442,0.983274290672,0.0335784888779,0.762937522031,0.694190839787,0.382455476431,0.51562852453,0.45884291212,0.405888979517,0.381714840503,0.222814352192,1.09041493939,339.64592813,0.0858340877289,0.00209060279289,6.66451466116,0.579062217318,0.670106479972,2.58529464428,5
482,14460,30,0.348730009586,0.163713978409,0.141670850431,0.345885161574,0.373764781244,0.175466744027,0.151841175019,0.370715706127,0.979501358819,0.112683725653,0.760041997548,0.650174724217,0.411072660153,0.449419442895,0.457226214325,0.459597793249,0.315180219482,0.142961733181,0.859308856688,311.62749756,0.092951129347,0.00231784569259,6.6730164332,0.578749209864,0.678423527287,2.64731400326,5
483,14490,30,0.394196450941,0.148741712301,0.147044284759,0.310017552,0.536444005796,0.202415825371,0.200105873498,0.42188877415,0.986966487902,0.0465484774604,0.825106928128,0.608244755928,0.375082132041,0.490708816915,0.489995050082,0.512885916976,0.311242426106,0.189053643928,0.989968326493,331.749016129,0.0727992799533,0.00184234317145,6.58276963129,0.58146034529,0.672498385553,2.60386733081,2
484,14520,30,0.485136449968,0.109790741249,0.106932771219,0.298140037563,0.990186090784,0.224088016658,0.21825476671,0.608517703256,0.992746386174,0.200966428724,0.720895626731,0.727137527838,0.513241985293,0.471688825678,0.420415158502,0.493056538891,0.293610691266,0.268358320419,1.21094195665,549.856420899,0.0835458399761,0.0013740676378,6.54737563083,0.582739763747,0.600531086861,2.40555296559,2
485,14550,30,0.349236799986,0.151087871455,0.148599045417,0.351076283142,0.43800790845,0.189492294543,0.186370843747,0.440314962489,0.980234957829,0.137863546435,0.700851711646,0.669274116506,0.429790581703,0.489118656182,0.388896363255,0.40891112988,0.310794665317,0.188614110008,1.15806333668,343.484941848,0.121205538603,0.00239120788713,6.71758256395,0.57313626413,0.675356935094,2.61504707735,1
486,14580,30,0.376606703971,0.159744834349,0.144663116484,0.318985345196,0.458833797337,0.194623006379,0.176248394867,0.388631576888,0.983711150963,0.0761386525913,0.757295594701,0.608181933539,0.485777221219,0.441536765774,0.436914574854,0.501746527963,0.307244765918,0.195441664698,0.953919166122,348.081193113,0.0953172958381,0.00205970279158,6.6359319718,0.577227080926,0.678399355306,2.62363898133,2
487,14610,30,0.386607014038,0.147799754385,0.15146343358,0.314129797997,0.5147038523,0.196771140173,0.201648728335,0.418212322282,0.986859469888,0.0312686990991,0.837513431543,0.581061520252,0.403419400444,0.50321640076,0.458364494056,0.552226896803,0.305594205294,0.230457891058,0.946861564543,319.396612595,0.075893276145,0.00184976144878,6.52112333385,0.580602409106,0.67508195253,2.60721468625,2
488,14640,30,0.38786247095,0.157069174553,0.154095735611,0.300972618887,0.520409307417,0.210745474151,0.206755902031,0.403826005035,0.98582070174,0.029750870165,0.800692236187,0.638793882315,0.446602060249,0.441631778763,0.484128920843,0.502579010659,0.331030936626,0.216621301532,0.936771269509,338.923440601,0.0815892298725,0.0019365014368,6.64275787946,0.579400891333,0.682596082218,2.63043902492,2
489,14670,30,0.391771084839,0.14768967143,0.16994581178,0.290593431951,0.517555593036,0.195107853643,0.224509691511,0.38389320148,0.987987316089,0.0046499160525,0.85087463401,0.559088275794,0.399093904973,0.506547617102,0.470131970275,0.558101689094,0.318249060676,0.247092544672,0.972741317351,321.56273683,0.0685060669674,0.0017737164746,6.58336449061,0.581995688111,0.685848706307,2.61537614553,2
490,14700,30,0.376890479479,0.161304567098,0.148428139459,0.313376813964,0.564698063492,0.241683941708,0.222391085698,0.469535023101,0.983537793638,0.0588216590335,0.781936128225,0.655247887199,0.524650726232,0.45767396472,0.441959847279,0.504011983384,0.395943373254,0.277977403747,0.84338902092,329.475597508,0.0757566292953,0.00207048601858,6.52928246751,0.582614599549,0.681827374693,2.62760382779,2
491,14730,30,0.287492251987,0.125074421607,0.171042862061,0.416390464345,0.417421305818,0.181600471077,0.248343857405,0.60457368905,0.955701973154,0.143135439343,0.681865023282,0.75239404168,0.491436995527,0.543249606692,0.404906133729,0.418861444781,0.343859063418,0.288595863223,0.963384117004,248.231018396,0.103932287256,0.0033965320311,6.69359208678,0.579880910441,0.663943535904,2.62157254087,1
492,14760,30,0.336390984439,0.17057190032,0.148782368128,0.344254747113,0.381285174639,0.193336146956,0.168638619461,0.39019842221,0.981538921773,0.00101106920819,0.776827839453,0.649012262692,0.460155478484,0.465657178896,0.456904456285,0.520711991638,0.423886561199,0.209266849778,0.898851808125,315.721906195,0.0801950335111,0.00219259699385,6.6612444412,0.582217182548,0.686459909708,2.63379208074,5
493,14790,30,0.349410308394,0.173671826892,0.15661692352,0.320300941194,0.376726425571,0.187249102261,0.16886088465,0.345341353086,0.985081338913,0.00872671084399,0.824407203442,0.594054584625,0.348610683798,0.498504969999,0.543189283432,0.530471309365,0.398053952956,0.207243471533,0.884443046121,311.004391018,0.0735446651889,0.00197481507995,6.66486085477,0.580957207818,0.693789143059,2.65013348546,2
494,14820,30,0.33386684903,0.178133272544,0.148277334094,0.339722544331,0.320854848526,0.171190773645,0.142498429266,0.32648232617,0.983201277726,0.00642436261533,0.805814625632,0.587535066195,0.365828249465,0.501716938211,0.527982959553,0.538064364315,0.428196318301,0.194494439526,0.837380244311,309.418489542,0.0798802724064,0.00209514158244,6.67626907971,0.580767512506,0.690032800507,2.65106821818,5
495,14850,30,0.354971055042,0.131041476778,0.148850900052,0.365136568127,0.472930149237,0.174587376319,0.198314981956,0.486473725684,0.971607932792,0.119183833272,0.734172295399,0.743176155014,0.482361056687,0.454757408151,0.461203301168,0.494755016808,0.356140013179,0.273166335179,0.814514668166,280.298409216,0.0867814444148,0.00271906677525,6.60702638577,0.5789948952,0.661829780967,2.63028643222,5
496,14880,30,0.338761631501,0.164265052569,0.170280557321,0.326692758609,0.360485379197,0.174798868165,0.181200128846,0.347642566386,0.977520818925,0.105958451737,0.70943837075,0.659029385309,0.498050102335,0.460609563745,0.450803943287,0.446176318981,0.37067483368,0.19139189446,0.843115780335,324.676988986,0.0902520336674,0.0024274287507,6.7171596167,0.578660319189,0.695993692955,2.65194108716,5
497,14910,30,0.365126855528,0.175675908585,0.151220396036,0.307976839851,0.395018103043,0.190057682992,0.163600110699,0.333189479813,0.980353790307,0.0926577388796,0.721010105284,0.674607343887,0.511698167821,0.435296685962,0.475840321793,0.502818031352,0.415501087532,0.265389228968,0.865754686914,339.974010285,0.0943549577462,0.0022622466702,6.60859420633,0.579469042554,0.691806543264,2.64108482829,5
498,14940,30,0.276377569958,0.146543931452,0.19122223162,0.385856266971,0.28206335672,0.149558711362,0.195156157349,0.393794307874,0.980431650212,0.106719291785,0.7849915015,0.639400778549,0.371083982752,0.488866837617,0.427329367286,0.450999501449,0.282162519336,0.120506730045,0.899335049306,302.062635506,0.0913226171086,0.00225740660172,6.7916866159,0.578022898933,0.68757979665,2.61785341106,0
