window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
214,6420,30,0.610390473965,0.142681939483,0.122803937938,0.124123648614,1.01236799833,0.236646270926,0.203677452613,0.205866269302,0.998067368676,0.1659066012,0.906221681946,0.616657053277,0.531705242118,0.431827073025,0.342050225309,0.283725303544,0.227251136063,0.224286319638,1.1875537016,632.109931213,0.0348511000329,0.000714885151013,6.15001146708,0.597014044471,0.603540480355,2.42957594568,3
215,6450,30,0.577005041763,0.148633186111,0.12613064442,0.148231127706,0.865131644789,0.222852944885,0.189113792719,0.222250119218,0.997788888212,0.158078956763,0.900986260014,0.629905317556,0.505346665294,0.455281233796,0.361630428179,0.274637322365,0.241566441532,0.231681825455,1.23569339496,594.157767043,0.0375160548194,0.000760644696308,6.33321234108,0.595526141947,0.621641894902,2.43717627137,3
216,6480,30,0.602975944326,0.144320961329,0.120450305101,0.132252789244,0.996664874137,0.238549537693,0.199093495028,0.218601937252,0.997868993096,0.141475785071,0.916727082971,0.625290027516,0.524598137733,0.432732425002,0.344080441207,0.302566621128,0.250565854568,0.210546911482,1.15962411373,584.573086463,0.0332723125344,0.00075425407753,6.24952007851,0.597627318192,0.605449928714,2.46998046329,3
217,6510,30,0.630044106578,0.136149513257,0.11021679374,0.123589586424,1.11459833467,0.240859360731,0.194982309132,0.218639847231,0.998362894803,0.168830983739,0.898555596588,0.598541392665,0.546059782543,0.418421423646,0.363299869655,0.288527403139,0.235109429771,0.195109859545,1.23262238748,695.128363235,0.0349986942545,0.000652939224206,6.22386161864,0.597743506149,0.58111952371,2.39710901114,3
218,6540,30,0.592879052623,0.144839147927,0.11998117906,0.14230062039,0.966701949928,0.236163322195,0.19563187338,0.232024198862,0.997539773865,0.160067875306,0.910146686899,0.641858909648,0.514753471753,0.425571517425,0.360374902668,0.296701051881,0.247015759833,0.209377728631,1.10204717623,547.184276321,0.0372509486797,0.00080650879118,6.28143197815,0.594805249517,0.608958078055,2.48323705406,3
219,6570,30,0.602622788058,0.138106589115,0.123814784943,0.135455837884,0.9781453406,0.224167288935,0.200969590579,0.219864730158,0.997913783786,0.136823224188,0.908317475139,0.63055337107,0.505419727439,0.436256182394,0.358572380856,0.281425821138,0.254202627856,0.226490091055,1.19460180123,588.511227274,0.0372877702466,0.000737583542045,6.02628628192,0.597090121482,0.603959410065,2.43739514648,3
220,6600,30,0.576165165146,0.158768152624,0.13017132404,0.13489535819,0.91780815353,0.252911341771,0.207357733141,0.214882931336,0.997210044622,0.160018364526,0.912312111291,0.617213443917,0.518813624641,0.422852360595,0.345075270609,0.293954965996,0.233290422376,0.219404541648,1.07382922229,520.818989248,0.03270666916,0.000867487903637,6.33857488565,0.598567723121,0.63136982533,2.51656580201,3
221,6630,30,0.56014981638,0.130073947285,0.132917530307,0.176858706028,1.094721122,0.254208237423,0.259765554957,0.345641389924,0.99582902206,0.211320457361,0.731065128348,0.556771351978,0.467609776219,0.325333787203,0.360552459083,0.230603727535,0.22689472452,0.21869969485,1.19930063982,708.776670362,0.085444401135,0.00104286821103,6.24354286541,0.586391567755,0.619040303986,2.45008835722,3
222,6660,30,0.53526079564,0.131923628956,0.131914558399,0.200901017006,1.07683000903,0.265402068892,0.265383820874,0.404169791097,0.993347818899,0.190424693331,0.70815639681,0.582386109356,0.4775450057,0.330291041293,0.336694114378,0.237465967136,0.253193010561,0.212115509697,1.00185355169,585.728638778,0.109903595674,0.00131701239501,6.35594340622,0.575068076787,0.626822441498,2.51332545784,3
223,6690,30,0.504201372944,0.131234977354,0.144069034624,0.220494615078,0.938649306124,0.244314329635,0.268206924139,0.410485033468,0.991952171173,0.165535939077,0.705689012553,0.599463838319,0.465152557576,0.362509490677,0.338479350012,0.253579099619,0.246816512954,0.214824795714,1.06484063966,536.038438129,0.116799257408,0.00145214642061,6.52545128505,0.574165227606,0.642650434223,2.51883391144,2
224,6720,30,0.462186970525,0.140062714685,0.161852816402,0.235897498389,0.771149000896,0.233691621313,0.270047936484,0.393589892829,0.990378521128,0.17327608268,0.734828200319,0.593361614366,0.476071830045,0.353896840754,0.31722134975,0.268483624283,0.235281798537,0.21877268765,0.969790451529,467.476058021,0.106059199022,0.00158913159478,6.58370934813,0.576846756954,0.668523725598,2.56790577116,2
225,6750,30,0.45751576587,0.150018511197,0.169441321427,0.223024401507,0.839704246946,0.275337355278,0.310985124064,0.409329144673,0.990475889313,0.179738864119,0.745172398992,0.577861322707,0.49783451862,0.346087846828,0.312257714018,0.271545297251,0.244046172007,0.232936169307,0.849594833705,460.496772334,0.100085495739,0.00157969966226,6.66015449177,0.577461678757,0.680329355713,2.58507016824,2
226,6780,30,0.421753270043,0.139622552938,0.187703275941,0.250920901077,0.711247606885,0.235460430773,0.316544091772,0.423154728333,0.988688702232,0.182160406713,0.755476310285,0.589495928777,0.469828808914,0.368269567129,0.323799663195,0.273776701039,0.222179010665,0.242064309989,1.08424291658,415.495646158,0.0975069343371,0.00171698155149,6.71966265864,0.577870861155,0.687453121065,2.59358722294,2
227,6810,30,0.363322858383,0.16221705557,0.179608991921,0.294851094126,0.624057347738,0.278630268151,0.308503328491,0.506447605848,0.979099242105,0.186693870026,0.702137451701,0.606117600897,0.464790504482,0.36424916855,0.323173748743,0.295109494829,0.236094262175,0.204203365083,0.964791424094,340.212476368,0.114951883344,0.00233565081121,6.81465070266,0.575630080117,0.700629358234,2.6417045409,2
228,6840,30,0.274225529309,0.150726477401,0.197173139203,0.377874854087,0.389438906721,0.214052844463,0.28001365139,0.536635558417,0.968158211319,0.198242626292,0.684698439014,0.638528872835,0.444143902902,0.391720181124,0.285745603322,0.273854722923,0.222851877189,0.251527665149,1.06826171859,287.287011145,0.127699015095,0.00288007167675,6.86505755533,0.574751208005,0.692606793272,2.63107888963,0
229,6870,30,0.376603355636,0.144003473498,0.184225904085,0.295167266781,0.522531384509,0.199802612629,0.255610618662,0.409540059228,0.984524208121,0.171275540838,0.737109909324,0.607779841109,0.455083585174,0.381952786952,0.335040986078,0.307629308561,0.206871006785,0.225880810363,1.07828249597,370.362257748,0.0997547992682,0.00200781126834,6.77801394468,0.578527428646,0.691396361012,2.60640366012,2
230,6900,30,0.469419669106,0.147539140485,0.154474550411,0.228566639997,0.726949885895,0.228481183042,0.239221456163,0.353961505665,0.990168848296,0.193536384653,0.763347917189,0.61484346422,0.493937343295,0.364084036589,0.350489278529,0.264808662431,0.216208934954,0.214197855548,0.916484468138,437.778529152,0.0881327977594,0.00160014237805,6.7529013888,0.580767512506,0.667865776374,2.59705990243,2
231,6930,30,0.483519044365,0.150538642116,0.164352850933,0.201589462586,0.767904336404,0.239079054742,0.261018192359,0.320155791788,0.994060101053,0.169271254673,0.850880026212,0.613709967592,0.502627900363,0.389093201605,0.320593563553,0.302780852266,0.213631669561,0.226304117917,0.994277132306,447.067966385,0.0556124010959,0.00124377121426,6.70430492149,0.588703703917,0.67315059678,2.57072889474,2
232,6960,30,0.43853962996,0.156321866747,0.195835086491,0.209303416802,0.6230223854,0.222082602477,0.278218054641,0.297352177773,0.99192241204,0.159898451089,0.868881446152,0.5917556317,0.495204409599,0.392433970495,0.292529139064,0.322384899199,0.209106975464,0.256109775591,0.936722831449,364.030006418,0.0523650040715,0.00145293843757,6.71358491395,0.588943764287,0.700359330776,2.62871279545,2
233,6990,30,0.515348344722,0.142664542318,0.162263391155,0.179723721806,0.859602820808,0.237964949848,0.27065589747,0.299779789365,0.994526613465,0.161239320338,0.870042763693,0.590676840781,0.512614550424,0.4073258889,0.314638779097,0.295424604772,0.233762780663,0.246124975578,0.91173018846,435.509345634,0.0511053930731,0.00119386041267,6.68174898425,0.589034222447,0.659684656042,2.58693078482,2
234,7020,30,0.456903334578,0.177132341765,0.183011530816,0.182952792841,0.667299758645,0.258698853702,0.267285312014,0.267199526173,0.993276062258,0.165794263133,0.870925388641,0.587490530953,0.518468306154,0.380202384739,0.327098671398,0.298507219294,0.219862192717,0.224734841209,0.879508743526,397.924487588,0.0546836992137,0.00132850168355,6.69684573801,0.589643453438,0.703506481008,2.62859202006,2
235,7050,30,0.45371466145,0.150388295183,0.174499996827,0.22139704654,0.646123982325,0.214164302887,0.248501189062,0.315286133643,0.992985896451,0.181557174998,0.896406229553,0.699102202982,0.51232345674,0.467551474948,0.330139958945,0.324496280697,0.236045011499,0.209351331924,0.979137284879,348.060552385,0.0441530244674,0.00135252887568,6.57354572085,0.592460114883,0.683929758114,2.60472378883,2
236,7080,30,0.433252720424,0.150494388057,0.196747907497,0.219504984021,0.642749168987,0.223264940532,0.291884039227,0.325645147548,0.992939979382,0.192513506216,0.90794534456,0.712883262786,0.524826163052,0.461994677256,0.310879304653,0.332632015084,0.224028644272,0.219944629234,1.04342823107,327.877506341,0.0391946312671,0.0013559253356,6.74260882829,0.594239065521,0.697742934361,2.6098854744,2
237,7110,30,0.359714522227,0.175199695311,0.183841414318,0.281244368144,0.353550688427,0.172197587425,0.180691227563,0.276425147804,0.986846029606,0.159839052619,0.887519056697,0.722498200354,0.500804582396,0.441155345705,0.342664100502,0.296278976539,0.259576254808,0.198146982662,0.814387643523,272.452445954,0.048365462195,0.00185632749985,6.7222106739,0.591603729738,0.71004031816,2.66669951703,5
238,7140,30,0.415343212663,0.155332119701,0.165116995984,0.264207671651,0.428466383639,0.160239988429,0.170334027353,0.272555568865,0.990127649142,0.171100904682,0.880679980231,0.727286666031,0.492620671628,0.448122302364,0.343233526581,0.309524733712,0.234868137759,0.192945939223,0.796488151127,316.40880599,0.0485515533054,0.00160337916703,6.65743654827,0.591119144378,0.68642825082,2.62631175189,5
239,7170,30,0.329082090141,0.156687020379,0.174136128807,0.340094760674,0.283252567559,0.134866047576,0.149885110941,0.292731561699,0.983305292524,0.155341719451,0.876400523125,0.74261390894,0.466380472885,0.479245615645,0.323510056419,0.335580669502,0.228215828473,0.197897507429,0.919613936425,256.445614179,0.0529565348669,0.00209780103378,6.73823717836,0.58846531524,0.692892870161,2.64713630396,5
240,7200,30,0.381038196904,0.156627048582,0.185770055112,0.276564699402,0.399868417016,0.164367274691,0.194950476016,0.290232027789,0.987583670418,0.170565216244,0.886392440447,0.718181892073,0.482615028114,0.455226077639,0.33102977103,0.30207249184,0.242728093673,0.2114636308,0.793709296427,278.928599671,0.0472105213748,0.00179995459519,6.75024625722,0.591538724105,0.700221029868,2.65289931982,2
241,7230,30,0.330318875556,0.180966910569,0.17273800335,0.315976210525,0.289091461543,0.158380257801,0.151178408344,0.276538918218,0.983333262735,0.214432267758,0.874290027248,0.744883726873,0.485448204039,0.458473035807,0.339837957525,0.289589176751,0.260465153916,0.140371347906,0.780389703976,255.512078804,0.0530255150386,0.00208347807588,6.77960060134,0.589582041249,0.705888887821,2.67647235115,5
242,7260,30,0.198832046241,0.115702249259,0.184707597888,0.500758106613,0.28606801489,0.166465684931,0.265746577887,0.720461717349,0.922090623329,0.155488314316,0.724837420049,0.624195524194,0.417097624408,0.425913256256,0.300028848312,0.303237229489,0.229405352356,0.252650076605,0.844204973402,183.708055089,0.114319967735,0.0045045626742,6.84176632268,0.579973133389,0.636718419936,2.68291495895,0
243,7290,30,0.290610631123,0.15307541162,0.206906234396,0.34940772286,0.291164889016,0.153367359835,0.207300849738,0.350074119638,0.968933201375,0.17489966112,0.730196798599,0.598924839316,0.450446126056,0.363261738013,0.317913645125,0.287723012133,0.202787741509,0.242452271579,0.963532439068,270.893611161,0.0905591851736,0.00284435496641,6.82522276813,0.582689642065,0.701440120714,2.67341108837,5
244,7320,30,0.353109900152,0.17120541145,0.195704371002,0.279980317395,0.352096293552,0.170713964071,0.195142599038,0.279176630221,0.985628963851,0.155442030082,0.885757353559,0.707822887699,0.476380044157,0.450628550216,0.368808875396,0.286125148936,0.255197089285,0.205152705404,0.777980471734,261.348260099,0.0506796034817,0.00193494875415,6.73330630139,0.590014250435,0.713384589233,2.67640157262,5
245,7350,30,0.353676108743,0.156550778278,0.2054328911,0.284340221878,0.331028142699,0.146525909131,0.192277812125,0.266132241382,0.985582050135,0.160409219584,0.877119972965,0.692979476542,0.477571689146,0.455669718405,0.348485152444,0.325929808278,0.226547493711,0.205500533651,0.844632163533,269.550716978,0.0504923855876,0.00193775542473,6.76883524932,0.58949012847,0.709106934876,2.66412098049,5
246,7380,30,0.318507634055,0.178148360021,0.172737641422,0.330606364502,0.274536129065,0.153554125334,0.148890382362,0.284964571804,0.980023466507,0.181888237149,0.839807940263,0.696309822754,0.517384658957,0.45764154907,0.326939929363,0.328091306662,0.242190394106,0.208204919139,0.814852310642,262.181684373,0.0627454639075,0.00228219344395,6.75098235466,0.585974992906,0.703358619261,2.67606931891,5
247,7410,30,0.434197616503,0.119883836443,0.194412443256,0.251506103798,0.510448727445,0.140937097366,0.228553959045,0.295674056578,0.990733814613,0.151179246636,0.888085506939,0.722224248428,0.488326861775,0.456241751462,0.335512774228,0.31635626364,0.22328564376,0.217202513448,1.12355299459,317.401231037,0.0484107087432,0.0015561216181,6.75536624025,0.589890206284,0.674414279777,2.61127830629,2
248,7440,30,0.352030138383,0.150764170765,0.167834581014,0.329371109838,0.276019436144,0.11821101908,0.131595569146,0.258252967877,0.981814922771,0.185260885408,0.848721145608,0.719430976863,0.458197030008,0.482154401736,0.346521100979,0.301365742825,0.260170903044,0.169674196237,0.81392853154,266.400993213,0.0651696428282,0.0021877051807,6.72138893842,0.585318932944,0.686962199308,2.66521948613,5
249,7470,30,0.300227897932,0.145181347143,0.224435214828,0.330155540097,0.285166121983,0.137897916996,0.213175791756,0.3135923599,0.98051146748,0.158144396533,0.874065101779,0.705446045081,0.481975898079,0.444718572631,0.330367961838,0.316230852826,0.221134572052,0.241272804319,0.933007652093,238.569580211,0.0541678304233,0.00225397219006,6.80542721676,0.588346740935,0.704575502232,2.67359774651,5
250,7500,30,0.313688892637,0.157271291857,0.196700007029,0.332339808477,0.241855098524,0.121256648482,0.151656308835,0.256235011852,0.980006922666,0.149926362226,0.86326996517,0.697907245204,0.478795591315,0.45889606377,0.353309244255,0.295714005773,0.230700771332,0.205300873659,0.763462485357,244.321612709,0.0603502432389,0.00228233818807,6.76432883867,0.586475499296,0.702912160641,2.68451109623,5
251,7530,30,0.317812787956,0.170565544842,0.170994795819,0.340626871383,0.235668349092,0.126479807887,0.126798111219,0.252585721775,0.980811031767,0.17332837807,0.855041971549,0.707096166691,0.471905426048,0.471347370139,0.338647543064,0.309105543034,0.249950475126,0.205126995706,0.891959856535,255.206191303,0.0621777554563,0.00223822957012,6.77593480611,0.58564537584,0.698244565335,2.67207918363,5
252,7560,30,0.330764707931,0.165913039396,0.203938292363,0.29938396031,0.299335169976,0.150147844247,0.184559906016,0.270936247123,0.983807068759,0.169055063013,0.879549502942,0.707747908533,0.488635910034,0.473279981758,0.354464471348,0.272789197159,0.236928728104,0.210292052707,0.826341896386,254.083909848,0.0516720071435,0.0020534441596,6.80878044903,0.58897389048,0.712848791505,2.67951262377,5
253,7590,30,0.294549040524,0.157136289914,0.191757076177,0.356557593385,0.246237202932,0.131362846875,0.160305143063,0.29807513317,0.976506721632,0.16552664468,0.871497891367,0.699493904725,0.472513060156,0.48567949889,0.334173935491,0.294466523343,0.229024854582,0.208994661002,0.684591245507,222.735464454,0.0587888944112,0.00247760408762,6.79734105294,0.586813312906,0.697921712589,2.68911156489,5
254,7620,30,0.297590181756,0.167271819875,0.215039682077,0.320098316293,0.28620323522,0.160871355792,0.206811435605,0.307850121838,0.979703124136,0.187095676703,0.851963892669,0.621583756494,0.452136713671,0.42769027464,0.296333415913,0.282798861272,0.227127647938,0.239200904814,0.83639928176,252.031560721,0.0617682519541,0.00230406225588,6.82790070849,0.587499167226,0.714348094347,2.68565263062,5
255,7650,30,0.324359490035,0.175307852016,0.18521904407,0.315113613879,0.266233449573,0.143892241828,0.152027323215,0.258644457794,0.981481267314,0.165440283508,0.854256125792,0.677505971327,0.479004818377,0.452799034791,0.3410033813,0.295150918507,0.252811712202,0.208245544125,0.78570605383,262.489840912,0.0601584669432,0.00221626275791,6.81726933431,0.585727480256,0.708914875096,2.6814381284,5
256,7680,30,0.316791165038,0.157186497725,0.208521839051,0.317500498186,0.254270794844,0.126164931747,0.167368978713,0.254840137437,0.981458146864,0.15271802583,0.860617731747,0.69112711946,0.481467454128,0.4599836965,0.350252017534,0.305162768121,0.246506052158,0.205907981055,0.821665413464,254.693167113,0.062677424033,0.00219740942975,6.75853670455,0.58641952191,0.708293418949,2.6762812586,5
257,7710,30,0.288081392291,0.150781247505,0.202566342785,0.358571017419,0.284971473079,0.149153521762,0.200379582453,0.354700142986,0.968808475336,0.135749404553,0.740735634295,0.568168589659,0.477072746196,0.428330583877,0.296838107866,0.306679755897,0.218450049919,0.182371022906,0.863221659688,265.567169917,0.0791375961488,0.00285005866378,6.83701272341,0.584942018323,0.697703817734,2.68245050814,5
258,7740,30,0.32904624505,0.145540892206,0.191366049792,0.334046812952,0.275443482517,0.121831781401,0.160191863555,0.279629440747,0.981856031151,0.155182010962,0.877439848003,0.73310711619,0.47315486027,0.468288762095,0.341523323327,0.308698090037,0.238692975527,0.208102928125,0.769696410832,243.681854019,0.0529045387628,0.00217604070082,6.76181257723,0.589797466129,0.694434743065,2.66928516457,5
259,7770,30,0.334339387109,0.154971027859,0.179794125044,0.330895459988,0.26025327268,0.12063106749,0.139953625733,0.25757248382,0.981778027031,0.137356555976,0.866803191795,0.723153646816,0.478810814969,0.452913452095,0.333531464851,0.322708843281,0.216597735089,0.182572822593,0.865602574053,251.677010839,0.0574355507594,0.00217794113057,6.78761434762,0.586587731378,0.695209031303,2.66499943974,5
260,7800,30,0.362453550096,0.144246901464,0.188360645826,0.304938902614,0.314693554054,0.12523968953,0.163540627656,0.264757531019,0.985469489939,0.140187117822,0.871390318751,0.714081573556,0.48419756747,0.470768132095,0.347766118696,0.296227208404,0.217130499183,0.228592863935,0.954756425521,281.460903257,0.054233464916,0.00197931065505,6.70192084813,0.58808144285,0.69363544516,2.65079821572,5
261,7830,30,0.320343068634,0.151781101752,0.210760450048,0.317115379565,0.267984905532,0.126973386339,0.176312912082,0.265284762981,0.983710269886,0.167061870842,0.872712032941,0.730229275324,0.496584900433,0.458147320071,0.354072580492,0.303092111786,0.201783704874,0.218966666506,0.944372636774,259.162342821,0.0540154203434,0.00206362782393,6.78727949529,0.588913664562,0.706186920478,2.66006398989,5
262,7860,30,0.340865651057,0.154287391226,0.174678400239,0.330168557478,0.257708999578,0.116647861458,0.132064335711,0.249621539677,0.982516249381,0.133963710835,0.860422939664,0.728224481775,0.488928277448,0.469236627329,0.358072583321,0.295709915105,0.227057846137,0.190454787808,0.851569250432,261.785411873,0.05750533604,0.00213427179525,6.75001650481,0.58726901154,0.692491026147,2.66323361786,5
263,7890,30,0.299816270494,0.157331344309,0.212073071268,0.33077931393,0.258639597952,0.135723506834,0.182947022184,0.285350186715,0.978911579914,0.152549607687,0.857356540949,0.702928179092,0.485429151297,0.44159829358,0.308509135884,0.250750756264,0.205760339675,0.202068593208,0.899591629334,243.08818844,0.0556093353819,0.00234412310105,6.82017534639,0.587818188972,0.707649982885,2.68027234992,5
264,7920,30,0.344775368083,0.167924313556,0.17188150258,0.315418815781,0.267058926951,0.130072189428,0.133137381296,0.244319688356,0.983357703631,0.144147532891,0.857748742187,0.715141205388,0.495599692054,0.455629111864,0.357311348966,0.30188404577,0.240285102672,0.201919176585,0.822897783325,269.722109595,0.0589295909559,0.00208191053801,6.73745350916,0.58698348599,0.699296343338,2.66982438037,5
265,7950,30,0.319102393202,0.167591490478,0.199051273852,0.314254842468,0.279284326357,0.146679177337,0.174213362584,0.275041660146,0.984176915135,0.146473771918,0.881531086919,0.725900294425,0.476166684428,0.47725141336,0.351858772705,0.306998758889,0.227384118619,0.198591878448,0.860389133441,255.551912661,0.0482696192554,0.00203380433287,6.7764922662,0.590895312445,0.710639799953,2.66483498369,5
266,7980,30,0.346928548945,0.146098971579,0.189147765539,0.317824713937,0.281027944499,0.118346829055,0.153218315176,0.257452511014,0.985512947551,0.148421354943,0.870143893071,0.728361186964,0.480183747925,0.477010486669,0.335857521966,0.312783503124,0.223931726511,0.198106634514,0.854449499135,276.298873072,0.0543564383787,0.00194350960064,6.7782486428,0.587701835655,0.694846837715,2.64057829622,5
267,8010,30,0.337541874232,0.149328894033,0.183424017126,0.329705214609,0.277668392096,0.122840800106,0.150888099508,0.271221806227,0.982215747643,0.144408911125,0.873454252823,0.740593351286,0.489039967062,0.449395698191,0.345882033188,0.309376139715,0.232136780113,0.192698037578,0.849216116923,248.896045644,0.0548530334257,0.00215231214448,6.69747394834,0.588052092017,0.69367368819,2.66589233282,5
268,8040,30,0.296440125837,0.167625861196,0.208517475456,0.327416537511,0.215743036044,0.121994659501,0.151754736631,0.238287032345,0.979250670842,0.155433454191,0.862603972557,0.716983516981,0.511205585417,0.433668676468,0.35059643867,0.312349841877,0.239367264693,0.177298692381,0.77847687773,240.803414101,0.0591743902997,0.00232467579475,6.81368158037,0.588052092017,0.711773364012,2.69033880017,5
269,8070,30,0.307792380762,0.145566254663,0.209640221714,0.337001142861,0.273938741911,0.129555632821,0.186582196896,0.299934874508,0.979194868474,0.150556430933,0.890781764978,0.741567104971,0.487848914884,0.446504719366,0.341667250613,0.313640646685,0.229742097529,0.219504136646,0.784970163511,218.819522469,0.0460409319519,0.00233199873098,6.81637195301,0.590672924436,0.700240287374,2.68362178405,5
270,8100,30,0.355859113076,0.1495545116,0.179657857061,0.314928518264,0.318926502853,0.134033092361,0.161012181386,0.282243863619,0.983914734287,0.146442938503,0.881902492872,0.731129696683,0.489432530779,0.462710042486,0.354476444715,0.306083477975,0.220677345479,0.219596244203,0.876078183185,253.431625217,0.050512685134,0.00204852252857,6.74019074335,0.589859265078,0.692686503729,2.66485416865,5
271,8130,30,0.336159204611,0.155631100644,0.184353382499,0.323856312245,0.351087500873,0.162542430592,0.192540223356,0.3382382566,0.980439069818,0.156719681289,0.823134327542,0.563891007464,0.386569796296,0.410761794262,0.286559529876,0.287668541128,0.204979101045,0.272734317637,0.855276530685,276.499713067,0.0602195127316,0.00225785407105,6.78789885655,0.589064428309,0.698054827936,2.6673424533,5
272,8160,30,0.4055326369,0.136807365944,0.194894344744,0.262765652412,0.422818125805,0.142638665304,0.203201552912,0.273965818209,0.989200197461,0.136487970854,0.890838897973,0.7287526353,0.504243109948,0.458281848468,0.33992632967,0.333656033598,0.224588396057,0.214357430477,0.919738705589,291.823594319,0.0453432762147,0.00167918026613,6.68158695395,0.590799827519,0.690228599852,2.62915744909,5
273,8190,30,0.324666695681,0.162201345471,0.20049746617,0.312634492677,0.267866225442,0.133824204179,0.165420414807,0.257939057533,0.981978593412,0.169176270268,0.875663133917,0.72500266426,0.506879871366,0.449706914789,0.3446886986,0.290664407892,0.245011695559,0.195916368038,0.749625587777,245.561223839,0.0556435360411,0.00216697752662,6.7830603503,0.587876514698,0.708692706057,2.684102724,5
274,8220,30,0.30494249459,0.144561527562,0.216316649258,0.334179328589,0.31910019303,0.151273148767,0.226359676852,0.349694418296,0.978965159141,0.141117998294,0.878286957784,0.651434212374,0.43747253367,0.439691432353,0.291971672054,0.294608809247,0.235369596138,0.188409974275,0.842164286209,227.26337395,0.0518538013094,0.00234051356716,6.85216346461,0.589582041249,0.701822155226,2.68611527156,0
275,8250,30,0.376042839006,0.140194085631,0.207636885729,0.276126189635,0.37996370459,0.141655839741,0.209801842045,0.279005259681,0.986886883174,0.119233538582,0.894691984012,0.727972207351,0.499306357032,0.455652685461,0.352961414301,0.315252759166,0.216149955324,0.207582356994,0.822111306253,262.930408289,0.0454530094177,0.00184845932848,6.73208222663,0.591864981976,0.699440563816,2.65767699392,1
276,8280,30,0.40563420945,0.162584989121,0.193009886839,0.23877091459,0.48072953587,0.192684454463,0.228741933389,0.282974730128,0.990194068101,0.135971900833,0.909522478069,0.718658136409,0.494230242218,0.453395469478,0.365494319538,0.308105925796,0.234372994687,0.179486160091,0.757062984232,280.524563177,0.037940972307,0.00159832803166,6.72994849293,0.595091824221,0.706093602524,2.64670125889,2
277,8310,30,0.330819437881,0.140371089461,0.207696985713,0.321112486945,0.273361173872,0.115990783487,0.171623203848,0.26534017148,0.982113142471,0.131297535921,0.875895957607,0.709882200512,0.467483787032,0.466437271795,0.357870141489,0.306451513517,0.215288068288,0.220268191445,0.871215556523,245.936175047,0.0533477434808,0.00215855217964,6.7878853991,0.588317161487,0.698259124789,2.6692051731,5
278,8340,30,0.383016607286,0.146924826519,0.201685286478,0.268373279716,0.391320921738,0.150110354084,0.20605809436,0.274191972856,0.988340409561,0.128778824395,0.89597628764,0.724118632637,0.48681272895,0.462009800006,0.351428376381,0.32173000501,0.214323872812,0.218369990482,0.903718238805,275.903553308,0.0433885261958,0.00174427266434,6.75769106955,0.592963990167,0.701335348753,2.64618559942,2
279,8370,30,0.354811528521,0.144338672085,0.193192883111,0.307656916283,0.29079716334,0.118297386157,0.158337421054,0.252150089118,0.984144912332,0.150908412644,0.867011225816,0.7152212325,0.479483012927,0.479159816441,0.339822895934,0.297461880723,0.243731348928,0.208182705376,0.855794895837,267.325051627,0.0571185419304,0.00203327334527,6.73337015819,0.587068892603,0.695845961138,2.6553574911,5
280,8400,30,0.319254641972,0.179009967696,0.179233496326,0.322501894005,0.230439137637,0.129210032247,0.129371376008,0.23278301572,0.98048272075,0.167678375325,0.862033817114,0.709850811349,0.48632975219,0.462178085241,0.362977677528,0.298914046145,0.241351147339,0.183832530461,0.775003211117,250.445263286,0.0608272285761,0.00226532469018,6.80397003381,0.585974992906,0.707340160831,2.68786970151,5
281,8430,30,0.311675774661,0.16061319476,0.194755050033,0.332955980546,0.246607555209,0.127082149189,0.154096245707,0.26344511518,0.982780252937,0.133438344557,0.868415774631,0.722470062473,0.47042184432,0.474829317799,0.363231333655,0.313125875036,0.219917235665,0.217253116636,0.873395821939,256.812157736,0.0583505520307,0.00211775281799,6.83272028534,0.587183102292,0.703813863726,2.65995181643,5
282,8460,30,0.321108277027,0.154781710311,0.187460964319,0.336649048343,0.240584052318,0.115967148017,0.140451435462,0.252227669151,0.979557820916,0.134323199162,0.866306585521,0.725122429641,0.486143168071,0.447588178735,0.357286268077,0.310930421811,0.219861616454,0.215183024035,0.779250225292,239.585422853,0.0578503015628,0.00230729148328,6.78270276662,0.587326404937,0.69783029324,2.6750504802,5
283,8490,30,0.305112523013,0.147615357859,0.235191260938,0.31208085819,0.269775408787,0.130519039718,0.207952193952,0.275936694638,0.980578980809,0.136464042034,0.889380585769,0.728187342788,0.501114136062,0.443787206697,0.362419732704,0.310188741487,0.221090189052,0.209972355299,0.730929542973,226.984470425,0.0492469712741,0.00225737349325,6.82453190403,0.591119144378,0.710531999839,2.69065314277,5
