window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
438,13140,30,0.59616603254,0.151813449361,0.129864428232,0.122156089867,1.76297280909,0.448940343243,0.384033043389,0.361238066486,0.99750342059,0.177796567202,0.922888424703,0.605083749117,0.546866549221,0.459994526874,0.38378968324,0.269180800254,0.214798962573,0.32353732692,1.07025005347,511.836337623,0.0293156615721,0.00081453059747,6.27162214258,0.600109843003,0.620092077946,2.5172434049,3
439,13170,30,0.650651234754,0.131911359578,0.112170029932,0.105267375736,2.27238892486,0.460698292046,0.391752017215,0.367644608962,0.998334397538,0.179918817487,0.927645083622,0.608824509906,0.538986939665,0.466287538757,0.370787295898,0.280361223548,0.209847520918,0.315677062672,1.12074283093,625.868391948,0.0284249639329,0.000669553860194,6.22322543003,0.600653193854,0.571480095737,2.40918824753,3
440,13200,30,0.612954523095,0.14783977607,0.124124197181,0.115081503654,1.82425711576,0.439996367309,0.369414763108,0.342502166186,0.998190263654,0.183350224607,0.919584928276,0.618528930383,0.548247668646,0.43826676901,0.38123248368,0.279061307157,0.200428796752,0.31571284971,1.14930826233,591.198899516,0.0299438221379,0.000686653747734,6.07441709498,0.598528035089,0.607097345149,2.437203823,3
441,13230,30,0.627426417344,0.138895966245,0.124833466061,0.10884415035,2.10084462157,0.465072613421,0.417986410067,0.364448549713,0.998396120355,0.148536122175,0.928674137011,0.605888158216,0.542187630281,0.472075081519,0.344816125591,0.265609794766,0.220928229186,0.311103405989,1.1628219175,647.850296218,0.0293887092539,0.000661195646355,6.13377133385,0.598726922649,0.596119213383,2.41009971514,3
442,13260,30,0.624345104906,0.140710055118,0.132088289728,0.102856550248,2.1386180041,0.481985131091,0.452452325361,0.352322567234,0.998154276304,0.168591015454,0.93549109878,0.622262218275,0.53747998816,0.456173243227,0.366262638832,0.299696281866,0.194855087225,0.317375362105,1.15292555107,551.853470027,0.0252980590587,0.000697211995039,6.21269831686,0.603093427135,0.604073234809,2.45480475027,3
443,13290,30,0.589928879509,0.160219143726,0.14313954758,0.106712429185,1.79968777928,0.488778300209,0.436673815202,0.325546114749,0.997699245904,0.160696903116,0.926184106649,0.593657396247,0.553369444132,0.461324223723,0.375633167477,0.284291097526,0.197012187684,0.34419683377,1.03059424323,565.043095353,0.0286917431697,0.00080263179698,6.33910712859,0.600317841657,0.636939950987,2.50143336756,3
444,13320,30,0.621514985225,0.151812769759,0.112444769212,0.114227475804,2.39633147457,0.585333784484,0.433545362573,0.440418818591,0.997826949682,0.187879477902,0.870709457391,0.595602262694,0.597577840984,0.368420317207,0.413903583486,0.262785178775,0.242592792951,0.281110216191,1.16733062125,682.16880987,0.0429790036929,0.000753096767791,6.09312606317,0.596336665694,0.596913427934,2.45219729705,3
445,13350,30,0.350278560826,0.10748778742,0.147318719943,0.394914931811,1.86074093932,0.570993914266,0.782582789765,2.09785714386,0.972311996315,0.151476131876,0.60209856883,0.761694154043,0.4185644434,0.498793351743,0.292207390738,0.344712016249,0.203885055312,0.265893735701,1.25967912577,341.275169023,0.15820866734,0.00268616674602,6.75398921007,0.570231605464,0.64151481582,2.44540536129,0
446,13380,30,0.420785218207,0.156209931889,0.17437349719,0.248631352715,1.14797747704,0.426168685921,0.475722146846,0.67831088321,0.982889343805,0.219128464854,0.625093842232,0.598876049373,0.450533679227,0.355437498238,0.345006472835,0.273852602227,0.261862476651,0.151483695912,0.986921268638,417.759652691,0.13377182923,0.00211093008556,6.66887537822,0.573305517746,0.691635751875,2.60685876658,2
447,13410,30,0.543681090882,0.133806539879,0.14465181348,0.177860555758,1.46796678982,0.361284510529,0.390567304688,0.480232609613,0.994191742982,0.213674337002,0.731823258428,0.56350067971,0.520300704959,0.330125335475,0.370049380835,0.260552557815,0.266405474848,0.21725517026,1.0578735014,600.903702797,0.111773684332,0.00123073424437,6.5673593152,0.574223355084,0.634873703132,2.53286478438,2
448,13440,30,0.480061191478,0.151694259379,0.153896909374,0.21434763977,1.13194357545,0.357682198405,0.362875860287,0.505413555727,0.990878538447,0.220359463334,0.707410778704,0.580854952833,0.531447992279,0.344463717945,0.350377696684,0.292247708283,0.2096373341,0.257808034212,1.01133432021,503.211641042,0.121197997507,0.00154293330213,6.64093601952,0.572578361582,0.668242743033,2.57264778292,3
449,13470,30,0.486343811517,0.151347353857,0.133115632513,0.229193202113,1.16493760979,0.362521780838,0.318851403253,0.548985665545,0.990354627313,0.252696382315,0.699420633008,0.586537726579,0.520097625138,0.372445212925,0.34183642032,0.310476609041,0.22019251698,0.243504115574,1.01419902833,495.695724813,0.126861763783,0.0015853441623,6.60870524195,0.572689178814,0.652660184127,2.55139904598,3
450,13500,30,0.53499413613,0.144617050497,0.13094010353,0.189448709842,1.52271895682,0.411614089576,0.372686286425,0.539215520956,0.993957252811,0.265557681829,0.722245524784,0.572249889095,0.547656638862,0.346347200903,0.365895294354,0.306727908903,0.247746503894,0.186875529585,1.01043211205,599.809677433,0.112501318754,0.00125428603825,6.53556621704,0.574145874748,0.635134138738,2.54331356881,2
451,13530,30,0.456551729356,0.177453200126,0.141550477919,0.224444592599,1.20856058829,0.46974511353,0.374705247766,0.594138344966,0.990460396313,0.277182520023,0.735331062935,0.571198197011,0.541415462262,0.360731331535,0.360792752917,0.333589982429,0.212312499791,0.234111278845,0.873104163781,464.821911317,0.110521564107,0.00160893527928,6.63793394761,0.574574308443,0.679171213554,2.61385047137,2
452,13560,30,0.511389867513,0.156799579064,0.144489503347,0.187321050076,1.45981938413,0.44760187771,0.412461394308,0.534728819101,0.992797321401,0.278684266441,0.726079027504,0.58228321608,0.560474763763,0.341194533067,0.380109825045,0.31253166271,0.207747858894,0.232077442752,1.08690383576,544.22667736,0.109877880966,0.00143640439756,6.63684174915,0.574378869267,0.658581601872,2.57746704753,3
453,13590,30,0.493209622139,0.142986828397,0.133307213421,0.230496336043,1.24883196645,0.362049956179,0.33754067643,0.583628501309,0.991178828623,0.278292985175,0.70130124422,0.612785861881,0.524614745046,0.390404282817,0.348538288971,0.33153930766,0.243504593797,0.223229441843,0.88327338382,515.897950736,0.125943362219,0.00151855774411,6.61264657882,0.573173800071,0.645857000575,2.56563495755,3
454,13620,30,0.516897621403,0.165868030832,0.15217521268,0.165059135086,1.73653533622,0.557239354104,0.511237860598,0.554521841025,0.994669284474,0.258272796927,0.781862202315,0.569119289804,0.593417906901,0.355852352533,0.371538254348,0.326673202054,0.221399901498,0.255343838628,1.11095349656,568.379467344,0.0901442960341,0.00118195466595,6.65077481338,0.578905344355,0.667680854554,2.5582993626,3
455,13650,30,0.445241457946,0.146867315429,0.154123251279,0.253767975346,1.03867409076,0.342616961187,0.359543849816,0.591998378303,0.987425930689,0.264695001107,0.730039025976,0.600470428294,0.546040823898,0.399248097923,0.344529243617,0.333726664138,0.220328732003,0.257914455533,0.888581498987,414.058438013,0.108779523245,0.00181017740504,6.61927425668,0.57540814281,0.670995714802,2.6138819108,3
456,13680,30,0.48037034988,0.189913185606,0.13564944615,0.194067018364,1.43844878725,0.568687038211,0.406196555126,0.581125515512,0.992994642789,0.262194337489,0.766923188181,0.577714673455,0.584734758279,0.355870574277,0.365630865065,0.341853948026,0.24142975289,0.232951552124,0.992771328095,511.527865328,0.096569795722,0.00135298898466,6.57142730112,0.577914229227,0.677109044477,2.57892404297,3
457,13710,30,0.495216140694,0.16794966034,0.142263987055,0.19457021191,1.35695558368,0.460203556888,0.389821525851,0.533147274037,0.992386996989,0.299041088521,0.747872015076,0.57747016816,0.568177857441,0.381615420307,0.366304881076,0.320991765506,0.253334525638,0.204057505901,0.955620707532,510.78780981,0.10178174869,0.00140880736923,6.61204465197,0.577015248355,0.667304817955,2.5925845504,3
458,13740,30,0.466605246573,0.163180772951,0.161352517333,0.208861463143,1.28583667333,0.449681660855,0.444643487497,0.575565171903,0.99086977529,0.275069901206,0.763702554703,0.574188196044,0.572913762353,0.376973295394,0.367818985786,0.347014084469,0.224071959804,0.259115498791,0.889271035977,453.333536199,0.0962496449635,0.00154275489321,6.68978426683,0.575914734066,0.682281686814,2.61288858037,3
459,13770,30,0.511097852603,0.150258130125,0.162808020991,0.175835996282,1.69604377398,0.498621476865,0.540267443795,0.583499901666,0.993927756504,0.257711121278,0.789488064988,0.5694738629,0.603014580789,0.369824095239,0.35597995714,0.365941873351,0.222679986349,0.257776961339,0.99882419577,524.415462269,0.0865694952357,0.00126588375095,6.61012586763,0.5797889424,0.666071896368,2.54903709084,3
460,13800,30,0.487420544491,0.181676710543,0.145224943105,0.185677801861,1.39813298751,0.521127402082,0.416567963453,0.532604262917,0.993451432099,0.287220057631,0.75640535368,0.577244306289,0.59334497285,0.370497301561,0.386217196946,0.337930746043,0.223507480058,0.237068073918,0.982129175526,540.484376987,0.100560382703,0.00130988603659,6.50972191686,0.575873917812,0.678308942553,2.57279954987,3
461,13830,30,0.488066647741,0.16216345907,0.163130939247,0.186638953941,1.43295006356,0.476107392417,0.47894788723,0.547966762632,0.992931655587,0.291382388483,0.776141117161,0.563606048443,0.593272905435,0.383068856622,0.376560416786,0.348203881343,0.255535297963,0.213629884363,1.01224153445,500.26899916,0.0917722778854,0.00135686699559,6.60480030717,0.577418900377,0.678702112029,2.58259578545,3
462,13860,30,0.508271883529,0.181586315904,0.13533873938,0.174803061187,1.63358264178,0.583617278978,0.434977858458,0.561815940913,0.994047008428,0.302333725054,0.774609145482,0.568881275803,0.586784837385,0.35559621636,0.385872944727,0.323894685796,0.216021696717,0.204652829884,1.01493630964,546.115690851,0.0862607443738,0.00124883395634,6.51590023421,0.57931023998,0.666836699189,2.58283061044,3
463,13890,30,0.52169428077,0.152961720297,0.141392066041,0.183951932892,1.61853823352,0.47455837967,0.438663932572,0.5707044288,0.994069355807,0.266912165261,0.768559800888,0.582567504991,0.587385025477,0.366563356087,0.381290802299,0.342166539871,0.24139820709,0.231035655079,1.04069667514,552.952884409,0.09325527056,0.00125538231144,6.55450751993,0.577568867845,0.651551681714,2.54376577221,3
464,13920,30,0.398265051305,0.154032542443,0.190873048078,0.256829358174,1.36195707052,0.526748981825,0.65273339087,0.878285852944,0.986412271857,0.1776478813,0.688165662097,0.564534047268,0.431567669655,0.352761233086,0.342810919796,0.276506520543,0.250947050181,0.213783068701,1.07886285324,424.900458636,0.102756313813,0.00190214737263,6.73257724616,0.579332879634,0.700358817509,2.59331811527,0
465,13950,30,0.410947039126,0.15824171913,0.215289639602,0.215521602142,1.30785719292,0.503611295078,0.685168834196,0.685907065273,0.985770476879,0.162296695074,0.647438814715,0.532084100417,0.51376558093,0.33486458054,0.351735961081,0.240094002243,0.262518897709,0.2104072824,1.00707015882,443.336445085,0.111481176691,0.00192566580103,6.73216592628,0.581726946478,0.712566185565,2.60900390453,0
466,13980,30,0.479917401139,0.142911153685,0.166258538258,0.210912906919,1.40518419078,0.418439701015,0.486800163919,0.617546856461,0.990905528866,0.208054895863,0.678588786071,0.531988609736,0.450065195291,0.332922127404,0.358599564741,0.287366972991,0.263005815874,0.169433245507,1.06046282417,530.293557639,0.102300283118,0.00154669596074,6.71064287022,0.578395069073,0.669892613509,2.52984388214,0
467,14010,30,0.4615738088,0.179717205655,0.189819198057,0.168889787488,1.36672900253,0.532146132513,0.562058327998,0.500085937268,0.993424867229,0.146857416248,0.826454586618,0.499590749586,0.518047307899,0.334901170911,0.362841421508,0.280838143389,0.210561132072,0.257205621673,1.04660457367,462.037276051,0.0710768410852,0.00132450093355,6.67817309557,0.583168844385,0.707446856978,2.59440816457,2
468,14040,30,0.476395049048,0.180578058566,0.187477275491,0.155549616895,1.47603725528,0.559493517959,0.580869687239,0.481946716366,0.994350202361,0.134440539795,0.854569218196,0.498905531054,0.526598283578,0.383418667999,0.323778730632,0.25939408207,0.25834568375,0.264220668256,0.913207403979,452.520722574,0.0624335688108,0.00121301126002,6.71025800438,0.583732376886,0.704166400481,2.59404809397,1
469,14070,30,0.482422675278,0.165560394525,0.177374524503,0.174642405694,1.39460227905,0.478607070845,0.512759720454,0.504861627532,0.993824853061,0.152880368547,0.845872680382,0.547804060338,0.512424603442,0.381223850662,0.363206708152,0.256210677914,0.203641287321,0.258801319249,0.955826352688,445.9597653,0.0701489948768,0.0012682314926,6.67645452171,0.581363923816,0.689730412209,2.58479646727,2
470,14100,30,0.530668037783,0.133971354569,0.148487131631,0.186873476017,1.29911909783,0.327972918834,0.363508737571,0.457481672698,0.994722093922,0.174672970085,0.82545691955,0.568563521381,0.509318038655,0.383041996902,0.341105155209,0.28247544693,0.236531052153,0.273352552276,0.974812397389,510.801067248,0.0749189923548,0.00117519743699,6.59344499953,0.581028622367,0.641093286754,2.5453600594,2
471,14130,30,0.532259504036,0.125915476829,0.153962649673,0.187862369461,1.27065885465,0.300597010213,0.367553801498,0.448482331271,0.996003022438,0.159330403345,0.831081535407,0.56900664273,0.494745860841,0.403538859278,0.315363900635,0.276434945788,0.189059069083,0.284140468988,1.15852504414,576.739037414,0.0723585581948,0.00102190481084,6.49368403013,0.580743876222,0.638134180394,2.46346605781,2
472,14160,30,0.456691863654,0.198966083031,0.177204169396,0.167137883919,1.41681719115,0.617262073905,0.549749039833,0.518519916982,0.993803941815,0.158855783362,0.887642326599,0.54033510141,0.522977576429,0.407446082866,0.279067521544,0.314236100552,0.219499940123,0.266589768287,0.935421066335,383.653420218,0.0505943658705,0.00127292855079,6.69016855881,0.587614830279,0.711125178543,2.62247106397,2
473,14190,30,0.436188570901,0.17050565747,0.194296210557,0.199009561072,0.949811649154,0.371280383108,0.423084914381,0.43334835438,0.991679252313,0.151554539664,0.833575877019,0.553099161193,0.507976978304,0.403547058504,0.340225705094,0.253413541463,0.216642710965,0.282860768223,0.990670226157,401.49348316,0.079802354747,0.00147328368686,6.64825734087,0.579720132853,0.708254214745,2.62221474175,2
474,14220,30,0.517560568773,0.15628756284,0.17777881681,0.148373051577,1.66560845408,0.502963134442,0.572126081661,0.477492730273,0.996141937698,0.164858332355,0.894723066218,0.540005328177,0.500347400904,0.41918100547,0.309214854853,0.292162780041,0.205211899774,0.290081602617,1.09475534676,470.822475844,0.0490845196031,0.00100442211626,6.60516235843,0.58735513792,0.676639291031,2.54977829979,2
475,14250,30,0.489075692236,0.168465859364,0.160988113216,0.181470335184,1.28240442493,0.441734003402,0.422126619716,0.475833014249,0.994821562349,0.148944154563,0.859324040584,0.560008734579,0.495978033761,0.396775386346,0.338700407731,0.276080586037,0.186064391833,0.289359595674,1.11048117275,472.250447085,0.0643644954367,0.00116832452237,6.62603693155,0.583016777854,0.680865230157,2.5684771579,2
476,14280,30,0.548388309989,0.160226405479,0.14244592781,0.148939356722,1.67670035422,0.489893139459,0.435529228587,0.455382924151,0.996620204594,0.167636553819,0.866698223072,0.556888471176,0.515026701378,0.39566592479,0.316528474332,0.27568018803,0.207900950021,0.28995805234,1.06585376373,559.479986999,0.0631979747759,0.000944738205213,6.53795492092,0.584122081229,0.649541070347,2.4966147156,2
477,14310,30,0.492819737983,0.186479340218,0.15790739322,0.162793528579,1.36900594704,0.518021714805,0.438651587465,0.452224802676,0.99567871082,0.154043836328,0.859012343327,0.560315593843,0.529333444007,0.393722184502,0.343528387603,0.263250373239,0.216372701411,0.272598045406,1.0669682681,507.618086939,0.0655918225509,0.00106066257996,6.63408134638,0.58342382652,0.687705308251,2.55401102738,2
478,14340,30,0.540630523654,0.138410145808,0.146341542615,0.174617787922,1.61238405045,0.412796358618,0.436451067611,0.520782537893,0.996317088265,0.172319848597,0.860236959664,0.561059069853,0.498126971601,0.416675695601,0.328263100792,0.258554081913,0.226923128056,0.2803137772,1.0491664143,575.823679222,0.0622658238423,0.00102276723868,6.38615091229,0.584489912638,0.640159744642,2.51824172461,2
479,14370,30,0.527754489942,0.151841979331,0.158328231495,0.162075299232,1.7552934473,0.505021248373,0.526594302012,0.539056921604,0.996012108701,0.182623954459,0.886519151615,0.560872040798,0.498045067151,0.436308520627,0.292637087395,0.289342097359,0.222635794766,0.2645567763,1.00036725965,488.900011752,0.0504978944568,0.00103606968366,6.46739402745,0.588140220266,0.660265400985,2.52838118346,3
480,14400,30,0.513268068269,0.170020813677,0.178783727437,0.137927390617,1.75466902264,0.581236732627,0.611193814068,0.471521480978,0.995245907341,0.150790945612,0.892194207604,0.551057837881,0.532477547197,0.382957577076,0.366024110515,0.286910353974,0.183180320929,0.28915902096,0.948204533419,438.768654471,0.0498118188191,0.0011265089816,6.6069662927,0.589094660816,0.686265995113,2.59150124129,3
481,14430,30,0.440213786979,0.148927822796,0.153526015844,0.257332374382,0.795848997372,0.269242040932,0.277554973046,0.465223303315,0.990682882027,0.132760328202,0.810511003895,0.585179421191,0.479611645651,0.423450135854,0.312240266469,0.286244842823,0.206192321203,0.298108631372,1.02934766696,403.839797593,0.0853976724787,0.00155773094058,6.60993962493,0.579400891333,0.672646131696,2.572028029,2
482,14460,30,0.516489133464,0.135103445892,0.13128094037,0.217126480274,1.0861982397,0.284128194762,0.276089305849,0.456626065071,0.994758360141,0.154349502462,0.83465016731,0.586728004345,0.488013310996,0.436671072431,0.281531529721,0.282914787334,0.231189732174,0.285915340707,1.13351857728,499.104189216,0.0688993404242,0.00116863405926,6.53516207231,0.583732376886,0.633515027998,2.50563569659,2
483,14490,30,0.451199618716,0.133567891887,0.203511911973,0.211720577425,1.2061441486,0.35705289756,0.544026837822,0.565970193694,0.989724997696,0.182014897694,0.712623748893,0.528068385108,0.448495516311,0.299318416638,0.372853157196,0.310659481853,0.233927302967,0.269369404129,0.97949682547,470.470267517,0.0894805196443,0.00163585393645,6.65735892173,0.58342382652,0.686704052499,2.55949530889,0
484,14520,30,0.479410852371,0.156614426797,0.195758156773,0.168216564059,1.35747298254,0.443460660101,0.554297858748,0.476312623705,0.994415978281,0.169575384445,0.890355983968,0.567027046065,0.51824042892,0.414846250693,0.297506437469,0.301085817291,0.211867864185,0.260991242087,1.00558701366,401.716594246,0.0462260221698,0.00121090341693,6.70756503096,0.590704606415,0.693991790566,2.5913592457,2
485,14550,30,0.520204913549,0.153705712367,0.16091862335,0.165170750734,1.47817692341,0.436759113765,0.457254803613,0.469337343418,0.995659775377,0.188147930221,0.905479974316,0.62839391291,0.519059859164,0.449235060934,0.309597641146,0.287495749329,0.232252990973,0.250794683496,0.96102205764,425.435201236,0.0415578351795,0.00106889745755,6.66905762244,0.592062224718,0.664933169075,2.55992522566,2
486,14580,30,0.482919994159,0.166248098774,0.165138001812,0.185693905255,1.30540394584,0.449393122574,0.446392366812,0.501958004578,0.994199674111,0.176806097594,0.909080930622,0.648352687153,0.510830358948,0.479551627245,0.316575302395,0.307672334956,0.200848520994,0.252101828088,0.885358462556,358.64590886,0.0421367975721,0.00123140785719,6.56604301785,0.591897777756,0.683277243923,2.60154402671,2
487,14610,30,0.519990002939,0.131964910388,0.171826128398,0.176218958274,1.35635972617,0.34422179024,0.448197155995,0.459655563839,0.99583484237,0.189854452477,0.898626822528,0.655897301764,0.518740002847,0.459704070297,0.320189165486,0.305728312616,0.227480134107,0.258305173257,1.08298786792,440.670318764,0.0449678255145,0.00104172270129,6.5982993165,0.589307038169,0.656379845187,2.52906584327,2
488,14640,30,0.494616074674,0.156203654842,0.173424925628,0.175755344857,1.36072447108,0.42972751291,0.477104470074,0.483515621337,0.995757194384,0.197928401108,0.914041713219,0.657380251615,0.502939007322,0.485624595151,0.305286603434,0.315722299559,0.198942517324,0.247463447805,1.13207477025,407.005943086,0.0386152081929,0.00105296637841,6.59487509829,0.592727936882,0.679542349668,2.54151111842,2
489,14670,30,0.423870431537,0.172043732677,0.228520563262,0.175565272524,1.07794864871,0.437525940381,0.58115266846,0.446481599554,0.992551524422,0.155661568318,0.920902634609,0.636349800484,0.531829083762,0.443297032294,0.337518642151,0.289567279039,0.206339416028,0.283088185001,0.990196464001,309.874861519,0.0404617733469,0.00140925155707,6.72963593135,0.591636278477,0.724192211304,2.63851468437,2
490,14700,30,0.439111195276,0.154121994201,0.208080502416,0.198686308107,1.16308165497,0.408225674979,0.551146538098,0.526263968075,0.993361592346,0.185057095552,0.898819034339,0.62841528396,0.534188262512,0.453367748065,0.332513947681,0.328496175387,0.212284951901,0.256724633603,0.978274986546,366.05665967,0.0458173884177,0.00133818821838,6.70938803413,0.589398461189,0.70421589225,2.61244904063,1
491,14730,30,0.539848501214,0.131784934608,0.135373396042,0.192993168136,1.49186704281,0.364186619464,0.374103304118,0.533335086383,0.996804617685,0.186346691164,0.867170546696,0.639162276119,0.525516950289,0.463144581887,0.35329179007,0.299161785804,0.217360335076,0.269935144445,1.10295445356,625.868101022,0.0590101725714,0.000990012321678,6.41841620033,0.585700090019,0.627991121835,2.46004397138,2
492,14760,30,0.501619901275,0.13758967299,0.152497907826,0.208292517909,1.18509585495,0.325060769578,0.360282034252,0.492098895924,0.994216347739,0.191753032337,0.871402630284,0.639117573764,0.538276919111,0.453550100958,0.318841458986,0.324506922582,0.214900113267,0.29172404545,0.931943710079,440.57294492,0.0559228098036,0.00125169511967,6.45441636738,0.585782327192,0.653373802108,2.56516651208,2
493,14790,30,0.52654542359,0.145268666498,0.144393862571,0.183792047342,1.45236212856,0.400692324415,0.398279366222,0.506950772206,0.996397002568,0.172212472787,0.880037838033,0.634010381359,0.532317815971,0.470084289263,0.347377958699,0.299965556347,0.22236221654,0.250272047732,1.09043452273,512.868860579,0.0515452810996,0.000968701245293,6.38788545435,0.588793529466,0.647348862418,2.49544310617,3
494,14820,30,0.431389809343,0.145614248941,0.190661072776,0.23233486894,0.989817457939,0.334109713779,0.43746897654,0.533088877819,0.991828612131,0.176104218562,0.876534246828,0.645081476429,0.536789576757,0.460033618,0.313620352455,0.343817680418,0.18566946788,0.289014038707,0.975089223507,352.424217901,0.0591214602158,0.0014608210044,6.59213145686,0.585754892636,0.691939126539,2.60584222917,2
495,14850,30,0.47069943231,0.156371599509,0.159726394756,0.213202573425,1.11888556766,0.371706260668,0.379680844291,0.506797472056,0.993984055723,0.178455086143,0.874982257237,0.63296244027,0.535420627132,0.474967331125,0.319587145553,0.310999734319,0.222178822613,0.276325738213,1.03467992109,412.769831891,0.0588091608495,0.00125633701389,6.63293844875,0.585590749829,0.676497298265,2.56896415932,2
496,14880,30,0.532297137295,0.145618367112,0.149636638467,0.172447857126,1.53124570236,0.418896671053,0.430455930558,0.496076385921,0.996163221217,0.199455076524,0.907771818579,0.653187919375,0.509698518018,0.480813065484,0.300745103343,0.305660952588,0.217496128821,0.261995510745,1.05565408531,438.283855828,0.0394987944293,0.000999492740814,6.51565575624,0.593338205581,0.649541613627,2.52455271781,2
497,14910,30,0.441249395189,0.15481103684,0.190588918574,0.213350649396,0.917994843528,0.322075758268,0.396509652799,0.443864168755,0.992498096935,0.194751411466,0.903971275634,0.657106239376,0.507646387141,0.463236583055,0.333265024787,0.308591041099,0.185446456819,0.293754018436,0.885732962917,358.477962537,0.0444848931902,0.00145030010942,6.70470921711,0.59137674325,0.696634783734,2.6157919758,2
498,14940,30,0.48531441799,0.154735782368,0.160463837648,0.199485961995,1.14590645298,0.36535640597,0.378881278229,0.471018874888,0.994525258469,0.19759928636,0.909981671468,0.674993746668,0.487013882881,0.484986507717,0.321273357471,0.320282115191,0.226315637104,0.261873581864,1.00213235582,365.542987446,0.0394719658298,0.00119404853022,6.54494366313,0.592128222981,0.673163826551,2.56400506538,2
499,14970,30,0.51226196374,0.15205121882,0.163348110405,0.172338707035,1.3185276968,0.391369567796,0.420447003749,0.443588192256,0.995917748208,0.204011671181,0.914235566833,0.670006732731,0.506406319057,0.465562641321,0.329990256107,0.303388189863,0.204573148895,0.287133166649,1.00393177938,411.313818302,0.0367336273516,0.00103146430088,6.48073375595,0.593681935015,0.667262236744,2.5363907878,3
500,15000,30,0.501698462463,0.163077419394,0.159352590107,0.175871528036,1.14881931258,0.373424482759,0.364895144638,0.402721202193,0.995131873524,0.195180353796,0.907131132662,0.645825611536,0.536836335744,0.45243617656,0.347089507459,0.304408238821,0.200103200879,0.257969223287,0.89906660711,392.37373983,0.0402863446188,0.0011278870734,6.61325573407,0.593167607544,0.674076218775,2.59114004819,2
501,15030,30,0.503546273031,0.152868097362,0.168093486626,0.17549214298,1.10126171155,0.334324354203,0.367622462316,0.383803412104,0.994704080012,0.182030503018,0.904209530602,0.650794314593,0.523152952091,0.461393748652,0.357572780716,0.293320548511,0.207372274664,0.283191047279,0.921792989459,382.638769537,0.0424762073451,0.00117494653719,6.55020594757,0.591766780857,0.672538856693,2.58585456271,3
502,15060,30,0.524175707382,0.145421800873,0.15915397998,0.171248511765,1.36728177727,0.379324290599,0.415143879318,0.446691760459,0.996119902762,0.197854565813,0.918471262,0.682798217257,0.489688034929,0.476079965576,0.330230059998,0.317651687131,0.206151990223,0.266188512022,0.994944940444,411.21935027,0.035430636217,0.00100516111931,6.52368548192,0.595965919395,0.657491362689,2.51743387552,3
503,15090,30,0.560389548626,0.166866689109,0.139986430001,0.132757332264,1.85246317006,0.551606282883,0.462749004723,0.438851989971,0.996977358072,0.209758261362,0.935341400469,0.669723308033,0.500996753849,0.465323869925,0.340483046687,0.316386243643,0.2208024443,0.263780846152,0.925144825964,442.752784699,0.0310235696621,0.000899172442675,6.55709487636,0.598133589535,0.648175512308,2.5437103268,3
504,15120,30,0.52710098033,0.166266126118,0.154521819595,0.152111073957,1.39635732027,0.440460046522,0.409347889654,0.402961518837,0.996578345983,0.186070246774,0.920700449446,0.658199693828,0.527095377892,0.456259966027,0.329258237736,0.322240775697,0.221492063417,0.254357151997,0.992032440688,451.41097215,0.0328159473113,0.000954628745021,6.6213596538,0.59671137282,0.666815185903,2.5551096022,2
505,15150,30,0.51324617393,0.159101087126,0.154673255333,0.172979483611,1.18003806679,0.365799783442,0.355619463872,0.397708518452,0.995707654994,0.206924421836,0.909546632455,0.665352191845,0.516310164409,0.447144279344,0.336012447843,0.301340861379,0.215781716548,0.262777693009,0.94151609204,415.161901236,0.0388021607293,0.00105970767479,6.56778533726,0.592761560583,0.666154000066,2.55334257523,3
506,15180,30,0.569467973414,0.153629097204,0.154186233663,0.122716695719,2.07804145077,0.560606824156,0.562639866767,0.447804604142,0.997361169232,0.195253613096,0.943167817048,0.682648945446,0.495553501729,0.486052569739,0.322424812493,0.303305775318,0.23941805719,0.24951067311,1.09092802077,415.805763862,0.0239638180032,0.000829087064281,6.42793436117,0.602556301255,0.646822477923,2.50288890699,3
507,15210,30,0.574950096247,0.135537919197,0.134015963673,0.155496020883,1.55167640948,0.365789993222,0.361682536766,0.419652955877,0.996720379933,0.216572815368,0.914078511049,0.669671183991,0.519572633777,0.476344124744,0.351834825598,0.302333810143,0.235497033922,0.259294658353,0.948908103113,456.794043694,0.0394674414157,0.000924234618735,6.51536178644,0.59196346276,0.619231144283,2.50687613088,2
