window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
426,12780,30,0.197392837582,0.0949350966384,0.159049614145,0.548622451634,0.299083101704,0.143842519875,0.240986717178,0.831254601275,0.921327160371,0.115174637449,0.649802957786,0.66647416743,0.393955702035,0.48956883387,0.2649237325,0.353043248763,0.183816060706,0.289295277471,1.34049224321,201.245827608,0.170576440334,0.00452846620439,6.84963742134,0.567551354081,0.603213228348,2.59923897935,0
427,12810,30,0.47415397492,0.070258184158,0.12409807265,0.331489768271,0.832101677876,0.123297401297,0.217782028487,0.581737593624,0.989959223234,0.195864986397,0.63885422106,0.673690147087,0.400230217626,0.486344458159,0.284347730174,0.379725212875,0.21068053678,0.242795021318,1.50836349685,529.858642817,0.153363481416,0.00163072671608,6.79497098181,0.569502540467,0.5766121386,2.33353012364,0
428,12840,30,0.512605941367,0.0854640838778,0.119872803755,0.282057171,1.15122389425,0.191937485542,0.269213492893,0.633451407008,0.994761359334,0.183878248657,0.651852423921,0.686227651463,0.404360903802,0.459421289765,0.321755598752,0.297311575063,0.26104488838,0.235678423512,1.41525837885,718.663377076,0.144605453666,0.0011691263479,6.73079411962,0.570438044983,0.582163085596,2.26656426856,0
429,12870,30,0.202980723811,0.100527068342,0.180519262399,0.515972945448,0.260084082966,0.128807750274,0.231303672276,0.661128543797,0.943739691367,0.131600282001,0.695367362875,0.644758282043,0.421208828163,0.480509747188,0.270662909848,0.356973413614,0.212043343347,0.266572976193,1.26209352253,219.096499901,0.133940716058,0.00383071698239,6.8736528639,0.572266417241,0.622998896471,2.61999318104,0
430,12900,30,0.262567746957,0.10582771736,0.198910069961,0.432694465722,0.33690158067,0.135787908722,0.255222196015,0.555191759607,0.957497745957,0.151640132733,0.668064065975,0.63413209784,0.428092402563,0.466654222474,0.288274837559,0.340295714467,0.227231455721,0.237581423177,1.20127050943,257.655610571,0.142753862045,0.00332688671291,6.86262792572,0.570334660027,0.656441443694,2.60819819609,0
431,12930,30,0.256579870833,0.0979108877365,0.159563547027,0.485945694403,0.386661143451,0.147549905944,0.240459328887,0.732311218502,0.940785668319,0.156532423657,0.649649204344,0.68258961374,0.392844870518,0.490060915338,0.277408326461,0.3487972672,0.179479359113,0.271851363432,1.25461855294,227.541237351,0.160819793427,0.00392695056102,6.84891103061,0.568609782511,0.62713510571,2.59706618222,0
432,12960,30,0.27603152839,0.113427248112,0.191541100073,0.419000123426,0.342280845681,0.140650506967,0.237512178764,0.519562810173,0.96850605252,0.134987584811,0.705111304024,0.649007525175,0.433763974718,0.462689967642,0.319643596,0.342887379723,0.212708452133,0.252446728486,1.13659048981,280.105080947,0.126489151932,0.0028638178126,6.85938342918,0.572707685149,0.662741533837,2.58850330203,0
433,12990,30,0.484910408645,0.0690682518824,0.116676035551,0.329345303922,0.915988139186,0.13046884206,0.220399197019,0.622128101833,0.996688784461,0.171419872787,0.684790723623,0.675161008707,0.411166257986,0.482352875314,0.276361564662,0.357949532362,0.20487343075,0.21232362378,1.67631241064,859.058533407,0.124121975844,0.000928839336563,6.61357744276,0.573418844213,0.567145965915,2.09200856864,0
434,13020,30,0.215264091361,0.066347918395,0.125898418505,0.592489571739,0.401160462059,0.123644224319,0.234620959867,1.10414788115,0.930829360753,0.137743762239,0.644053091637,0.700084926076,0.348394833794,0.537082604361,0.244239193191,0.422267158151,0.132164967466,0.306850574076,1.31031559768,214.074679382,0.170968141199,0.00424436467763,6.83908975945,0.567378305397,0.556526923373,2.54153648448,0
435,13050,30,0.272598512599,0.0969174237175,0.154769699541,0.475714364142,0.36592372363,0.130097498454,0.207755736527,0.638577114201,0.965947190443,0.155530120599,0.626389391954,0.672205360306,0.38641318077,0.46942304606,0.268638308732,0.375423351547,0.179416279819,0.27196659414,1.38834189663,300.589654536,0.162950858326,0.00297944883166,6.80761195675,0.567598712316,0.627051869706,2.49887530009,0
436,13080,30,0.318361619287,0.105769194476,0.164336384447,0.411532801789,0.40340365548,0.134022687108,0.208234580421,0.521463098986,0.976539503622,0.126021464054,0.673393962054,0.657422392876,0.413146637672,0.483086816085,0.305959048295,0.355170837287,0.218560734812,0.251552525837,1.19727029536,336.634402733,0.131912637241,0.00247184542211,6.79683003808,0.571813055457,0.648319437183,2.51075399424,0
437,13110,30,0.200664604807,0.0880902360063,0.169244184377,0.54200097481,0.297528227766,0.130612630103,0.250940729114,0.803632457444,0.914251162764,0.162988494153,0.714583724214,0.607353329328,0.431843056518,0.454606881805,0.269478673137,0.377085823343,0.20016833024,0.300300219019,1.01731361604,179.23052873,0.138525613489,0.00472671068288,6.86018221579,0.571705185596,0.603728122683,2.67212716997,0
438,13140,30,0.248831988214,0.117727827108,0.173265263998,0.46017492068,0.288227533699,0.136366716749,0.200696944457,0.533030674268,0.976298142942,0.145277646659,0.648451631031,0.66409793408,0.396133447056,0.488809499675,0.2852169283,0.367730816105,0.201399860559,0.278658157778,1.36158860597,346.662930501,0.1463603551,0.00248484058101,6.82533895281,0.570334660027,0.65044364021,2.45051610735,0
439,13170,30,0.351010749407,0.0897264477235,0.153415943275,0.405846859594,0.566743902023,0.144872819945,0.247706232562,0.655282589547,0.989369532017,0.143570695484,0.650681177994,0.714190333294,0.399862673723,0.502513337274,0.285101139697,0.372289974699,0.210013175584,0.254777476634,1.6055341141,508.649830571,0.141499028412,0.00166379406224,6.65219421849,0.570214461684,0.628589507859,2.26720192032,0
440,13200,30,0.257261568749,0.0799818174911,0.157838886279,0.50491772748,0.417743445245,0.129875131207,0.256300078044,0.819889546925,0.967975685246,0.109298252487,0.641092969619,0.687058164244,0.388812339134,0.476072366174,0.279557647413,0.35646239148,0.171639477851,0.326896107241,1.49380978391,303.612519777,0.143929570484,0.00289323649639,6.74860253538,0.569418827507,0.607882337546,2.47613011562,0
441,13230,30,0.252367126491,0.0972783081726,0.192217065322,0.458137500014,0.33102404169,0.127597675608,0.252126617002,0.600928215227,0.972454183785,0.131342718828,0.681736991466,0.651238042953,0.433101262812,0.479058873449,0.306687853708,0.388087396213,0.212992584138,0.274047478617,1.38240953594,308.23516679,0.131030210949,0.00268374400627,6.84082787089,0.571687242153,0.642824262486,2.51240793265,0
442,13260,30,0.18407633346,0.100291875978,0.258190528939,0.457441261623,0.240681006141,0.131132281725,0.337585799939,0.598107432,0.956814935261,0.195430901081,0.697143471622,0.624739236547,0.471148760178,0.448953745136,0.320404696718,0.346194751213,0.234187160704,0.268930291428,1.15780342213,245.702808374,0.121311822228,0.00335961940117,6.86418161641,0.572229914196,0.643279509069,2.60801872034,0
443,13290,30,0.340394820503,0.077006020131,0.163925227333,0.418673932033,0.617357411417,0.139662046506,0.297303154797,0.759328401431,0.988286666464,0.155925812878,0.629994793686,0.753674702868,0.387484004171,0.479004219575,0.285803872719,0.359478091439,0.200929498855,0.324337413955,1.53695136469,498.841396677,0.126059553553,0.00174656708073,6.73882520484,0.573513585024,0.620858813257,2.22712059031,0
444,13320,30,0.376300125023,0.0944754446985,0.160250582684,0.368973847595,0.518214825863,0.130105128506,0.220686155219,0.508125577072,0.986294951638,0.154543464964,0.688167100943,0.663828694718,0.413513974713,0.465613916828,0.299362266587,0.369851121014,0.213427432629,0.252725780241,1.40195418871,425.914654085,0.127896506572,0.00189274264423,6.76766429477,0.571759075634,0.637752052924,2.42591353026,0
445,13350,30,0.244943884712,0.102015824338,0.197833735399,0.455206555551,0.32696851709,0.136177977429,0.264082539434,0.607642083464,0.951978876272,0.167995052752,0.710682645826,0.653823862995,0.454084021469,0.46625318056,0.315376690645,0.360481069229,0.20226897857,0.251989554344,1.15802592749,229.767456359,0.121330825979,0.00354030293441,6.8624890711,0.573799471031,0.647761906598,2.64401736014,0
446,13380,30,0.192834041527,0.085338226399,0.149065385051,0.572762347023,0.283577102423,0.125496342744,0.219211969161,0.842290528477,0.888477436771,0.137633169518,0.699141978815,0.632378487328,0.409904911987,0.449392709418,0.275192807739,0.364698232693,0.166692641915,0.289236059732,1.04889214938,164.975255883,0.15416011315,0.00539500440599,6.88343353533,0.569086139132,0.585117984112,2.68183308368,0
447,13410,30,0.214980019956,0.108731835011,0.185111681399,0.491176463633,0.271545295946,0.137341220468,0.233818037225,0.620414205034,0.94711937691,0.139181542854,0.703933216328,0.636917624653,0.423563255023,0.467631121877,0.292841230336,0.353124735736,0.193975292839,0.27344659262,1.22104570568,222.336561375,0.132905661415,0.00371494993524,6.86794600893,0.571118241124,0.637654609583,2.62076483612,0
448,13440,30,0.243685534663,0.0740146304896,0.124511315224,0.557788519623,0.496844783012,0.150906712933,0.253863231892,1.13726207172,0.915718867996,0.110682939223,0.66668647219,0.6760969065,0.38932308711,0.521812579462,0.22409029304,0.39898360387,0.183031468151,0.300232190515,1.2486552434,191.753750872,0.15330938172,0.00468632880183,6.84281003481,0.570420791128,0.574302406432,2.61671334805,0
449,13470,30,0.137093421511,0.0761476718172,0.150683646905,0.636075259767,0.220860883284,0.12267577738,0.242755071578,1.02473293145,0.846680691851,0.137834899517,0.707401655236,0.58796497487,0.435555622817,0.442527024287,0.271314501954,0.335543280407,0.190082643503,0.288967469866,1.08087456455,145.705733571,0.171629178758,0.00632007845033,6.8925944144,0.566942004685,0.543667720359,2.68705258432,0
450,13500,30,0.279240709913,0.108788633093,0.175739120746,0.436231536247,0.331496301403,0.12914674768,0.208625986366,0.517865539256,0.970057394746,0.148656214749,0.666817978127,0.658781524347,0.401141656965,0.483753804619,0.294163626996,0.352178131532,0.205646605027,0.241339642985,1.1910654569,303.19625401,0.142363725705,0.00279231979961,6.82161039976,0.570732780903,0.651463665041,2.54413215695,0
451,13530,30,0.224893685703,0.092227471192,0.202894448316,0.479984394789,0.340675157684,0.139708717,0.307350106149,0.727093599223,0.945352556506,0.169557528011,0.72453162514,0.654747142342,0.411996555777,0.472728333747,0.307861317944,0.344729077598,0.21095765494,0.258618877358,1.27208816693,212.969869312,0.122371909344,0.00377846723558,6.87905686849,0.572467921074,0.634082287803,2.63798021392,0
452,13560,30,0.190424653354,0.100762782573,0.200039761049,0.508772803024,0.276777655519,0.146456281962,0.29075298339,0.739489037436,0.911216796544,0.121556539286,0.658326055105,0.669615123329,0.427831901068,0.483234782129,0.263098513165,0.303092689442,0.23876198737,0.256077710097,1.18734666229,189.53178566,0.146102474909,0.00480841945443,6.88044957017,0.570645814132,0.626836600008,2.64170299012,0
453,13590,30,0.494256980853,0.0770583006917,0.116317511264,0.312367207191,0.797875611196,0.124394679577,0.187770550519,0.504252212939,0.993225915068,0.145370887025,0.679827893382,0.663505470357,0.383111352894,0.483823610924,0.314006494877,0.355068035641,0.2184562721,0.234593622287,1.47461140436,607.797805231,0.125749521532,0.00132860343349,6.79394337873,0.571993640293,0.574241111919,2.25643210947,0
454,13620,30,0.278836766969,0.120111232245,0.183064183423,0.417987817362,0.285223559485,0.122862395686,0.187257292421,0.427561882836,0.977834532284,0.142833701166,0.730731832135,0.639623511611,0.387917133436,0.483218993292,0.33626548493,0.378998373333,0.209113321,0.227440804395,1.21029207026,316.14144996,0.110296681081,0.00240296972947,6.83182759862,0.574751208005,0.664717906331,2.54471196961,0
455,13650,30,0.215889347789,0.125850904614,0.208319297424,0.449940450174,0.218738125008,0.127511575664,0.211068183716,0.455877658829,0.967619933584,0.13701865111,0.76837569571,0.635611784161,0.402917234831,0.484521742714,0.327135004912,0.386179093843,0.234704906253,0.20596397112,1.09594443764,248.492090423,0.101728557308,0.00290528963421,6.88331222602,0.576119579511,0.662621798191,2.61157071141,0
456,13680,30,0.336704825289,0.0838679525905,0.155534663869,0.423892558252,0.515120513977,0.128308534954,0.237950542956,0.648507939529,0.9759901919,0.13754937677,0.669029975249,0.703086814719,0.423727304375,0.474660842294,0.293909102387,0.374799164947,0.190570632314,0.296486027878,1.2878456919,334.976641847,0.121460002872,0.00250189534719,6.76404377007,0.574613536859,0.623114167146,2.46404325051,0
457,13710,30,0.159808449478,0.0655034926738,0.139580169758,0.635107888091,0.368871443607,0.151195809626,0.322180328296,1.46596230857,0.850816044674,0.131741314833,0.708903116792,0.641122129966,0.421525268475,0.479856159701,0.268822517964,0.374473743894,0.18948511133,0.319189330664,1.03873701785,146.805934302,0.16600128091,0.00623302871343,6.87407479862,0.567788850117,0.538444603868,2.67200543167,0
458,13740,30,0.24108145145,0.110626338234,0.195008979753,0.453283230563,0.310319195397,0.142397833032,0.251014872061,0.583464578253,0.967913828488,0.151493213356,0.620321148263,0.670247536702,0.377283459343,0.463885175775,0.27257361428,0.334645169293,0.227453528257,0.27019133134,1.40871086792,311.427910146,0.163557672841,0.00289123762672,6.83667127615,0.568724119269,0.653039579305,2.50018926707,0
459,13770,30,0.418804194583,0.0788609154609,0.130098878853,0.372236011103,0.616509607356,0.116088885105,0.191514817083,0.547957924054,0.985230179413,0.16462081927,0.639039531477,0.664786414002,0.384958389466,0.484519653666,0.266932457727,0.357609715814,0.187172336863,0.260348811472,1.39252347897,439.983893672,0.149474657255,0.00196355004488,6.66870748535,0.570351867855,0.598827158707,2.40606540804,0
460,13800,30,0.238659331256,0.114137910664,0.199913560081,0.447289198,0.259556687522,0.124131991223,0.217418280578,0.486454487183,0.977091495316,0.161183271444,0.711472903251,0.645843807542,0.390863038277,0.495308679692,0.296506696064,0.371352189532,0.192405019006,0.226609393345,1.35541297843,321.372581172,0.119308891341,0.00244240141332,6.85887598541,0.573324378128,0.657497734487,2.51041829538,0
461,13830,30,0.183501100571,0.0875216882163,0.138703541357,0.590273669856,0.283385305807,0.13516191621,0.214203322822,0.911574284408,0.903471332517,0.123179452088,0.712061604425,0.629289044004,0.421452861013,0.470448912604,0.222261602795,0.392483123992,0.164003826135,0.310107726233,1.18624771282,171.664462527,0.141998419158,0.00502143635788,6.87687497889,0.56990742314,0.575866915234,2.65821455062,0
462,13860,30,0.176630634533,0.0919176805877,0.153770211491,0.577681473388,0.24823944657,0.129182540839,0.216111051746,0.811882545894,0.880592340811,0.150874899736,0.711019332118,0.620453531793,0.418633083061,0.46239246582,0.257033100649,0.374542800943,0.176519389231,0.273756393232,1.04708942211,158.639393846,0.155628307634,0.00558118282466,6.88776476352,0.568609782511,0.586831871378,2.678955945,0
463,13890,30,0.187850355663,0.0967533871315,0.173758412504,0.541637844701,0.232948594886,0.119981490071,0.215473523591,0.671671737937,0.918424196101,0.147496193587,0.678246152644,0.628381638239,0.411694615584,0.480521261451,0.279154551513,0.346453442283,0.18075841724,0.279627468101,1.14018688244,191.664142416,0.155519407011,0.00460949189251,6.88290477461,0.568904618773,0.608943813771,2.6488526031,0
464,13920,30,0.272121925068,0.102762372531,0.162746961511,0.462368740891,0.369133525217,0.139397208889,0.220766333349,0.627203424468,0.968514922884,0.13656211323,0.658433426027,0.660503755881,0.413217171186,0.496154009395,0.266391566061,0.357894053218,0.204839466316,0.250395933063,1.34293218068,299.473418092,0.14358663109,0.00286380270039,6.81039646193,0.570163084987,0.63728431075,2.52769306507,0
465,13950,30,0.176882384843,0.0952826826129,0.203310066717,0.524524865828,0.25521695557,0.137479807255,0.293348466045,0.756817246082,0.932700547441,0.159907042532,0.700644588976,0.644149158775,0.435845949537,0.479696319252,0.311589372122,0.374369053119,0.200447928017,0.261038345231,1.21176561581,201.023957104,0.136368966976,0.00420340675031,6.87551376722,0.570541762341,0.616237419962,2.64152341616,0
466,13980,30,0.238468761911,0.112714523475,0.178659232543,0.47015748207,0.25962138802,0.122712512952,0.194506641305,0.511861331878,0.95550080503,0.142233716079,0.646200914829,0.651146133999,0.401916082755,0.475378275071,0.3025207518,0.362986172585,0.215362197878,0.259302485669,1.2606247934,259.847670463,0.157110017457,0.00341156359601,6.84511317011,0.568937546224,0.646034180038,2.56413613342,0
467,14010,30,0.289019447755,0.104817582131,0.16941546305,0.436747507063,0.343478092035,0.124567891198,0.201337662437,0.51904189006,0.985737096343,0.128805982741,0.683827948504,0.654853115594,0.418075055542,0.515717954428,0.311350148786,0.378190421128,0.220897114129,0.277244662238,1.50825544483,419.23970105,0.13121325116,0.00193372856634,6.72476604403,0.571723138983,0.646290351196,2.38708237957,0
468,14040,30,0.188954927181,0.120901766523,0.17734059747,0.512802708826,0.193143252861,0.123581643576,0.181271482944,0.524169360048,0.942629429483,0.136807998251,0.692944072361,0.63034528606,0.439782652659,0.487764843357,0.299951699727,0.367090466643,0.241324741535,0.260755687204,1.16333342705,217.82647299,0.141119866466,0.00388116994302,6.87463647208,0.570214461684,0.632641277455,2.63130603018,0
469,14070,30,0.209783662338,0.0923936158833,0.181852489402,0.515970232376,0.248352708768,0.109380323147,0.215286347067,0.610832146918,0.931734493879,0.132740374703,0.660041883497,0.644563458558,0.441837077877,0.48033283903,0.289664306995,0.366144951516,0.20636717765,0.227885119928,1.1974965641,211.217864133,0.15239110877,0.00421635292064,6.86409723336,0.570145977605,0.618661273035,2.6189921046,0
470,14100,30,0.250608445489,0.0906608920472,0.183572982362,0.475157680103,0.330597022755,0.119597808975,0.242165348054,0.62681732084,0.939886262322,0.165878701623,0.667960943339,0.640001745181,0.41425120667,0.468602102452,0.277606347754,0.343771058265,0.204981060751,0.271679915082,1.11730001478,220.876521568,0.148894175171,0.00395710076644,6.87125423144,0.570043523595,0.631636071087,2.63577160322,0
471,14130,30,0.180331263359,0.0884611443014,0.195098074636,0.536109517704,0.258094468482,0.126607730654,0.279229086167,0.767292916619,0.935836352819,0.139213941771,0.678015727602,0.645179648989,0.412290363333,0.467790625271,0.281609885724,0.360786721954,0.189431827019,0.263947835539,1.33773338225,211.88414024,0.151800939953,0.00409246592123,6.87650651432,0.568871725069,0.60757301254,2.60646303683,0
472,14160,30,0.411799152726,0.0673860734919,0.150754436985,0.370060336797,0.875069880705,0.143194863082,0.32035196361,0.786375233244,0.991566902819,0.152890825397,0.629158440376,0.684270489691,0.395997628357,0.498346326264,0.260340395377,0.334822210101,0.21316145269,0.277468206857,1.40401776977,586.454183798,0.149325575064,0.0014831697723,6.83858704904,0.569873487706,0.600421381246,2.22676777559,0
473,14190,30,0.202365429364,0.0979370934411,0.181694742725,0.518002734471,0.233411824905,0.112962356158,0.209569893476,0.597473412027,0.941761004726,0.147894053164,0.658462763096,0.6606592345,0.381984383214,0.469781556623,0.261966001938,0.355091391194,0.195532845957,0.288553296328,1.2439338334,226.635286865,0.153663486306,0.00389520435794,6.87390390453,0.569469029125,0.620887158645,2.5852731438,0
474,14220,30,0.170609050372,0.0769841907982,0.15145692948,0.600949829349,0.288594877005,0.130223121377,0.256197979178,1.01654069177,0.883833996796,0.129997852418,0.694651100569,0.640738001609,0.410782649566,0.495681134224,0.257402431371,0.358447696566,0.191824963656,0.294800955475,1.21555257413,163.348897754,0.161072469301,0.00550097303624,6.87086597449,0.568398518607,0.566235537142,2.65625088478,0
475,14250,30,0.200606881231,0.0857312188885,0.156787511674,0.556874388206,0.266170941378,0.113750630572,0.208030149926,0.738876848234,0.89660721476,0.15504169455,0.681974274056,0.610961247562,0.409626789822,0.453348959659,0.269130932583,0.341527865784,0.192565940566,0.278326609574,1.0656258209,173.433446632,0.166677990668,0.00518909393742,6.87961361295,0.567488318764,0.593931900252,2.66618438748,0
476,14280,30,0.197248803399,0.101983149148,0.172337263751,0.528430783702,0.278597828574,0.144042870802,0.243412312958,0.746365333296,0.926048151334,0.151007287986,0.669886678499,0.653807364325,0.406158315106,0.469059204825,0.263863504193,0.355750109613,0.185699668249,0.290924390408,1.2707966832,201.731695383,0.158053313994,0.00438842483891,6.88374630167,0.567948166557,0.617498738347,2.62978851025,0
477,14310,30,0.154107770996,0.098586379263,0.199597756781,0.547708092961,0.197662987776,0.126449679684,0.256009730747,0.702505898205,0.907672883382,0.174675355265,0.704616751745,0.59965792103,0.445713017234,0.44990758763,0.28697766546,0.348612150994,0.231853465084,0.257256818238,0.978652998879,176.37795333,0.150021995222,0.00490355490393,6.89453100964,0.569958393439,0.604667082032,2.67994131434,0
478,14340,30,0.244064369641,0.117292739891,0.185702781106,0.452940109363,0.247075793983,0.118739973719,0.187994102351,0.45852877793,0.976178069777,0.126881463672,0.65613116621,0.660631241979,0.402768872829,0.508819864489,0.293214778444,0.347561107667,0.216850463032,0.271715446502,1.44410401043,342.217809798,0.145221347231,0.00249159052363,6.8346371514,0.570576409011,0.655148252254,2.45768134696,0
479,14370,30,0.232588646208,0.110926256729,0.189691117931,0.466793979132,0.259127349056,0.123583103972,0.211335150405,0.520055851134,0.964631049246,0.146088036507,0.664772729505,0.657266712479,0.429131234718,0.533132784792,0.295761925786,0.361818884079,0.226199700626,0.261182673805,1.28998031935,281.341837677,0.140764789843,0.00304810689332,6.85577595675,0.57083745115,0.648113415261,2.54524040207,0
480,14400,30,0.345973012518,0.0967197298391,0.154867329538,0.402439928106,0.412767078821,0.115392585276,0.184766247381,0.480135581432,0.989013548062,0.130027458687,0.662388087408,0.674790483117,0.396504114779,0.524454325962,0.280198038561,0.345121951374,0.230555570479,0.271179985034,1.53515011564,492.079666537,0.138935301703,0.00169489616986,6.71386541118,0.570628448855,0.636229653541,2.31682934986,0
481,14430,30,0.391160143192,0.0750518857692,0.128495952335,0.405292018705,1.22497395747,0.235035719069,0.402403460551,1.26922994769,0.979325228934,0.182400911979,0.612699093534,0.736163773787,0.383197994232,0.52015848713,0.233377757182,0.375511414242,0.189511172339,0.272380350555,1.60102907701,387.287539813,0.154724647924,0.00232073833267,6.84019080087,0.569603284511,0.595231323681,2.38878241442,0
482,14460,30,0.243354400654,0.105088019743,0.155962200445,0.495595379159,0.288472450762,0.124571400885,0.18487768484,0.587479056176,0.956669164942,0.137583566356,0.663822827956,0.643959297782,0.37110990145,0.502555102166,0.25414565033,0.340121351797,0.185371173587,0.283220843211,1.33136471516,256.246684406,0.153918663444,0.00336718465026,6.83239454883,0.568806038641,0.627915671362,2.56637758488,0
483,14490,30,0.239979867716,0.103890912203,0.176919119484,0.479210100597,0.256037922571,0.110842686879,0.188757516399,0.511276049111,0.965006633102,0.13918493746,0.682306385756,0.642066437891,0.421083100069,0.505382251244,0.251118283037,0.349022715803,0.205055960597,0.269206150072,1.35005160379,275.926053798,0.136914578104,0.00302593956222,6.85608945803,0.570420791128,0.637805621744,2.54957357397,0
484,14520,30,0.347891900033,0.0954963249624,0.170356557459,0.386255217545,0.446353320433,0.12252398441,0.218571386895,0.49557434039,0.979684254911,0.141868791095,0.659342426516,0.652527610319,0.413131841048,0.474097734615,0.289756029028,0.35399757749,0.228503977732,0.264772481416,1.31088476169,367.783082599,0.145054166749,0.00230061936717,6.83209763255,0.570060576656,0.644252064885,2.49147587259,0
485,14550,30,0.242613261369,0.111385149816,0.199405457206,0.446596131609,0.264615191644,0.121486363105,0.217488990402,0.487096708095,0.974511842972,0.126055170255,0.652921623857,0.641489781624,0.414486337928,0.488622674019,0.265098625882,0.351951346178,0.215656659545,0.254146444489,1.38456790346,333.120218971,0.144017701995,0.00257608217162,6.83683584335,0.569856533391,0.656136326368,2.48795829582,0
486,14580,30,0.468790772447,0.0758879289181,0.141906472964,0.31341482567,1.1104284747,0.179756347841,0.336135004325,0.742388219378,0.994269735393,0.156268227016,0.662923925039,0.713936852117,0.384030492127,0.469117353976,0.291465740548,0.322490636784,0.226133993179,0.269334469286,1.21863960148,677.414378723,0.139020391493,0.00122284701636,6.72904935598,0.570386311081,0.597215790592,2.15884118414,0
487,14610,30,0.29564273576,0.0858468652941,0.214943535469,0.403566863477,0.643499706064,0.186855369341,0.46784880927,0.87840872314,0.988537369843,0.101275511815,0.622102176074,0.687049467171,0.435034397868,0.496633045872,0.28531288772,0.409445245373,0.253816269956,0.247526635943,1.72858243792,485.16598708,0.125930401825,0.00181820574196,6.83993610547,0.576016997148,0.650288684909,2.29670937712,0
488,14640,30,0.236211512981,0.108381393441,0.213000336166,0.442406757411,0.259116115032,0.118890757084,0.2336542318,0.485305389215,0.963765390887,0.135169803513,0.711471731619,0.63251827677,0.44440751971,0.51560224919,0.279682435961,0.334492876293,0.236982848413,0.243105331169,1.25372104578,260.164206338,0.124798587123,0.00307260065247,6.87302821058,0.572449550779,0.657213044354,2.60144959823,0
489,14670,30,0.276997152446,0.109997380588,0.192633822127,0.42037164484,0.362120525453,0.143800428652,0.251831689505,0.549555111202,0.962328612242,0.118158145243,0.684886490418,0.649340162689,0.441636852027,0.488098576282,0.322076738799,0.328570221919,0.233392686432,0.264153089153,1.12469873052,265.689885556,0.1347161314,0.00313432100121,6.80083010164,0.572357854873,0.660503761011,2.60578419899,0
490,14700,30,0.162667832319,0.108508513651,0.280076301551,0.448747352479,0.20762792452,0.138499401885,0.357487158766,0.572777543665,0.943147794901,0.194870504926,0.761108555164,0.570334921991,0.48346238178,0.429378663567,0.333747509922,0.285887678047,0.254903532284,0.229546408388,0.935144572873,197.364066077,0.109399113963,0.00385833764686,6.87318665533,0.574731505192,0.644057123319,2.68664516342,0
491,14730,30,0.221735635389,0.115774069174,0.213906112387,0.44858418305,0.219797164044,0.114761941759,0.212036088796,0.444662541936,0.964846825402,0.129386919069,0.71088986756,0.609872043914,0.439051451832,0.492775615121,0.305386019139,0.347226100299,0.216184787728,0.250999680595,1.25624555438,264.075079578,0.126761156275,0.00302564273928,6.87864498547,0.57243119087,0.658955039185,2.59442045183,0
492,14760,30,0.196456829571,0.118549904256,0.209732914653,0.47526035152,0.201720960471,0.121726491273,0.215352782993,0.487995122347,0.952409738079,0.141250196178,0.7290196709,0.592098164714,0.432745901368,0.48625171178,0.301024110839,0.336465030797,0.211664046259,0.233256419393,1.15580066626,224.539836702,0.120475407008,0.00352808570723,6.88025006219,0.573494614811,0.649271285738,2.64366425436,0
493,14790,30,0.180650574197,0.111421757757,0.260420650927,0.447507017119,0.22131682229,0.136503908003,0.319043939816,0.548245315142,0.95086102612,0.16035346402,0.762473640117,0.601832394474,0.443831763866,0.439136206831,0.317299014478,0.305831333177,0.241072267979,0.215480196891,1.08573853855,209.517510184,0.106223167058,0.00357739731342,6.86906022425,0.575650330883,0.652112528819,2.65619944709,0
494,14820,30,0.134728221691,0.105498038947,0.323112880813,0.436660858549,0.165124594751,0.129299716938,0.396011190777,0.535177013446,0.94600319432,0.184867393623,0.836643873564,0.561906618446,0.483037987964,0.45122842719,0.406153665812,0.289047797794,0.335692307933,0.177128857471,0.78857850142,174.049195314,0.0824554722882,0.00374979518912,6.82021016303,0.579107174729,0.629283227205,2.68573521505,0
495,14850,30,0.193752888242,0.127716302515,0.221955697099,0.456575112144,0.188726392776,0.124402982021,0.216197541362,0.44473026817,0.960406034885,0.106804631423,0.79495123038,0.623128350173,0.423137292342,0.527298430142,0.353498014249,0.359944310474,0.284075641594,0.223337205134,1.10515525182,215.993934964,0.0932488316667,0.00321415946476,6.87410340189,0.576720951472,0.659975021515,2.64674611378,0
496,14880,30,0.253274489951,0.113266703346,0.196334076943,0.43712472976,0.25139005374,0.112423965977,0.194873294043,0.433872394045,0.979475815714,0.0768359774673,0.779187091085,0.662992695991,0.393170842614,0.545262251105,0.363956669844,0.396375431263,0.275717016661,0.235393825229,1.34641261277,299.063784147,0.0934993794815,0.00231243593346,6.83080144326,0.577870861155,0.659407426861,2.53859579802,0
