window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
440,13200,30,0.406612400929,0.231745233137,0.192224017414,0.16941834852,0.693970142896,0.395522301309,0.328070979951,0.289148277975,0.993206241999,0.131866840722,0.936136210125,0.691871956365,0.497323846989,0.420760599629,0.363062457657,0.34095037586,0.235674076436,0.203852512374,0.972874263978,284.256518192,0.0226922551222,0.00133473645213,6.81989062126,0.606945457064,0.737031361863,2.64375236278,2
441,13230,30,0.414106803389,0.23086899834,0.18097189057,0.174052307701,0.776517363438,0.432916784809,0.339351621783,0.326376282567,0.993925219377,0.151083104594,0.94632927701,0.726351890813,0.472527288434,0.420231106865,0.322404029653,0.306554944033,0.236957371088,0.181331942381,0.933442439371,274.411500147,0.0210753700643,0.00125780450403,6.83103610362,0.607603798566,0.730636549726,2.6353491438,2
442,13260,30,0.357352075846,0.234227435993,0.22589138551,0.182529102651,0.589665780561,0.38649811547,0.37274281909,0.301190822902,0.991586859196,0.145548465814,0.950101360724,0.755796138021,0.52661256392,0.430091269712,0.348356920997,0.282698941637,0.204833511163,0.209481496834,0.850247064672,230.154037585,0.0221263305561,0.00148063636186,6.85760411039,0.605470372427,0.752912661913,2.6817386833,2
443,13290,30,0.344430110362,0.228461119833,0.224561707929,0.202547061876,0.529862601198,0.351458828905,0.345460071907,0.311593295248,0.990275671135,0.158841167799,0.940957358517,0.733792607716,0.494052822114,0.398303503291,0.357436686881,0.294275951743,0.225814545646,0.208091227233,0.818861705933,233.284856253,0.0252977455492,0.00159216930322,6.8398175549,0.603547267377,0.750071328688,2.68564576171,5
444,13320,30,0.302143310175,0.240277008336,0.261328477558,0.196251203931,0.397482598313,0.316094801282,0.343788919944,0.258176950585,0.9890783042,0.122510781429,0.94477053258,0.724584232625,0.538068475456,0.414759420223,0.337963494833,0.28049457449,0.216493140325,0.22209154631,0.830475514573,215.13387785,0.0240552584333,0.0016867007245,6.82361659277,0.604145973879,0.760981455259,2.67754744291,5
445,13350,30,0.349279624564,0.24541785199,0.221591247973,0.183711275474,0.511341904943,0.359289300372,0.32440738849,0.268951484581,0.991586717003,0.159719927614,0.939925621784,0.724612203824,0.542516913969,0.4333340207,0.326287690605,0.301725174657,0.20739616312,0.226982682725,0.924469677842,250.286345266,0.0269179287311,0.00148113004608,6.8486433698,0.603003344685,0.754589275328,2.66979673388,5
446,13380,30,0.30825172957,0.262507147814,0.236145886854,0.193095235762,0.480605273405,0.409283411717,0.36818271441,0.301061047431,0.989929435601,0.138382986926,0.948677588103,0.7465601184,0.528511265689,0.414621027202,0.35683502601,0.28829798808,0.208835839497,0.210171047115,0.823396335908,216.123977787,0.0243911910786,0.00161943774072,6.82521102923,0.603684546949,0.760798328292,2.67451581045,5
447,13410,30,0.364396485932,0.241829828223,0.219284054252,0.174489631594,0.551234957319,0.365824205736,0.331718446672,0.263956400069,0.991163637917,0.146508045573,0.947403267629,0.731273694752,0.531383069186,0.416386667423,0.340673973272,0.272835808776,0.204513741986,0.226013207459,0.844751640389,230.798884989,0.0237590890955,0.00151694181832,6.84964311845,0.605760614386,0.753003326616,2.68227614503,5
448,13440,30,0.367743928496,0.204961542001,0.231914019833,0.19538050967,0.583721983995,0.325336596118,0.368118414155,0.310128570185,0.990354275001,0.14574416879,0.943409928598,0.742118392888,0.506046776857,0.40121373154,0.326143202323,0.279283945314,0.237717996125,0.227978426776,0.809090291603,229.865826353,0.0243394947681,0.00158536381952,6.8346749715,0.602823856732,0.744175436355,2.67982324753,5
449,13470,30,0.359835138429,0.209911027858,0.243129002942,0.187124830771,0.532547772093,0.310663518609,0.359825361729,0.276940468254,0.990652391452,0.144468770363,0.943749363876,0.740207301431,0.545782125424,0.409502409734,0.332168264425,0.291523112943,0.214689604053,0.22960622514,0.844236119809,231.674124886,0.0249393959768,0.00156025173004,6.82377516568,0.602779124997,0.749697222935,2.67236990173,5
450,13500,30,0.370790398532,0.223837654825,0.231142760222,0.174229186421,0.610206362083,0.368367577987,0.380389523016,0.286727375993,0.993253065096,0.114309496062,0.94718517741,0.753702880654,0.512883330867,0.409663106007,0.332496888947,0.305243441613,0.20882270499,0.232285863317,1.05706425312,260.914152426,0.021799984003,0.00132600638946,6.82299445947,0.606447050565,0.751265544115,2.63455805628,5
451,13530,30,0.34353988212,0.216811169112,0.232062584069,0.207586364699,0.48951709608,0.308938727132,0.330670784309,0.295794112189,0.989410420525,0.127232946798,0.939946428556,0.745196332811,0.541652058222,0.430852369864,0.318198960663,0.293228433237,0.217250979566,0.215532436839,0.802472506498,225.936733645,0.0266589708447,0.00166048103299,6.84336327129,0.600695336234,0.748388175766,2.68715200136,5
452,13560,30,0.395703513863,0.219692245574,0.21135881634,0.173245424223,0.646992947922,0.359206649978,0.345581120365,0.283264019159,0.993841384844,0.127082917951,0.941598745948,0.756803251314,0.532457389319,0.420399594148,0.340666449321,0.286949825576,0.196459468809,0.231388574579,1.02456548478,299.470919731,0.0256001767031,0.00127569361027,6.82646965861,0.603093427135,0.74175870435,2.61973654488,2
453,13590,30,0.395087214744,0.188565641145,0.216179130195,0.200168013917,0.563025192702,0.268718405659,0.308069438579,0.285252547798,0.992478788616,0.1612801067,0.924531203747,0.74024682288,0.525082629851,0.421722412722,0.338351379053,0.284127189949,0.217078077728,0.217432592482,1.03410914198,290.579646408,0.0302846689786,0.00139959013641,6.82969201293,0.599697467931,0.730431690142,2.6345753803,2
454,13620,30,0.358847348344,0.23671887926,0.218928639186,0.18550513321,0.544630213766,0.359273252006,0.332272628207,0.281545065948,0.99053752045,0.165258589298,0.945845664806,0.723950018523,0.526071193511,0.413648243114,0.347311851944,0.298346466261,0.23928589513,0.220440028785,0.820264667736,227.058860571,0.0238088003649,0.00157035207845,6.84907102791,0.603684546949,0.75121584573,2.69171419185,2
455,13650,30,0.373258919577,0.204364893149,0.231723537597,0.190652649677,0.531061504109,0.290764190353,0.329689242399,0.271254824974,0.989856441041,0.154949537851,0.937117254855,0.723901158921,0.560112557552,0.420038084825,0.368674300951,0.260328924589,0.245535330354,0.217945891931,0.594553347356,234.709894241,0.02724719877,0.00162525383231,6.84313581961,0.60150567215,0.74383138965,2.68511796942,5
456,13680,30,0.373480230149,0.212286482781,0.220343413947,0.193889873124,0.526916955792,0.299500049087,0.310867005891,0.273545568033,0.99265078162,0.160971439137,0.92838755944,0.721353460807,0.488351612576,0.402411360945,0.334120363998,0.286658231815,0.21589681908,0.23813090561,1.02906091164,292.168765768,0.0302285943687,0.00138618091776,6.84252618771,0.599047489166,0.743079520417,2.63674707938,5
457,13710,30,0.32854151451,0.197773760288,0.256205889457,0.217478835745,0.380074886727,0.228795559219,0.296393058757,0.251591473864,0.988884806715,0.121672179047,0.927773754853,0.724154747414,0.539376017321,0.428192868763,0.340091731874,0.276616391499,0.218367693023,0.21261815643,0.919982640441,239.861651412,0.0306249549687,0.00170247955643,6.82854168631,0.598967074669,0.74667391669,2.66825496703,5
458,13740,30,0.354535103084,0.223261916656,0.224107629688,0.198095350572,0.508618059935,0.320292805759,0.321506070448,0.284188708011,0.99030915257,0.141935846133,0.939747123327,0.737396584922,0.532616153603,0.421829140743,0.348780416905,0.293786325209,0.235046427831,0.202768949668,0.809746822127,234.976379678,0.0258760386779,0.00158849250572,6.84817956359,0.603822353609,0.748453850974,2.69006358876,5
459,13770,30,0.360228284462,0.237005154108,0.22371973631,0.17904682512,0.563193080695,0.37054187203,0.34977100061,0.279927860686,0.991603090284,0.125995618651,0.946833549141,0.739677952469,0.534565349963,0.426840984706,0.344034654955,0.285850293451,0.223295839141,0.219216470888,0.921357442223,245.689248515,0.0228813579462,0.00148775009335,6.83592745153,0.606595853821,0.753085789419,2.66777335589,5
460,13800,30,0.363752843112,0.195976021977,0.237969583928,0.202301550983,0.472272514448,0.254442241273,0.308963890983,0.262654887704,0.991382263512,0.129310266199,0.927814803505,0.723351551315,0.531358211455,0.423212863675,0.340872907064,0.294447682657,0.217636492285,0.256891915264,1.00559784149,268.33361133,0.0313278784931,0.00149844734548,6.81057460644,0.597938008276,0.742182028075,2.64321619321,5
461,13830,30,0.349210033293,0.212745382742,0.230831263633,0.207213320332,0.462451623296,0.281734309493,0.30568506743,0.27440831368,0.990842805192,0.140563004443,0.929196736565,0.722920479684,0.536886265957,0.434850897235,0.344180646261,0.279859029075,0.205087772719,0.209331283013,0.955030077703,261.005935878,0.0295030550569,0.00154592836361,6.81666877082,0.599903056183,0.746644631805,2.66136459909,5
462,13860,30,0.320127930046,0.206730335014,0.270503601626,0.202638133314,0.435636637519,0.28132286991,0.368106836016,0.275754118104,0.989439890646,0.122987460152,0.941313669295,0.738960157219,0.548608102729,0.41429612048,0.330429021895,0.271011782093,0.221385804457,0.228582476425,0.860977597001,224.303244273,0.0262222360948,0.00165914220224,6.78437304159,0.603776359254,0.753223434774,2.66794023566,5
463,13890,30,0.403541328311,0.2164934506,0.198676613862,0.181288607227,0.624614164229,0.335095481481,0.307518012193,0.28060429984,0.993257409404,0.148453606522,0.937978827648,0.739797773353,0.515120655775,0.416814515504,0.341078028617,0.303509906783,0.226199462368,0.232669057071,0.938576897922,279.450411889,0.027276363501,0.0013250739505,6.84701703853,0.600485122154,0.734734349262,2.64529955472,5
464,13920,30,0.347547842425,0.236518464613,0.226435628273,0.189498064689,0.502563595465,0.342012107283,0.327432052784,0.274019335177,0.990492777684,0.142532761717,0.94107598534,0.723607677237,0.53053840262,0.436741129201,0.348398196455,0.276118148513,0.211215499037,0.225823379002,0.819879027142,240.684054566,0.0272192855206,0.00157878247272,6.86061617426,0.601548836378,0.753538448163,2.68784190812,5
465,13950,30,0.35658883161,0.2291119088,0.228381518039,0.185917741551,0.562108101911,0.361160105883,0.360008755847,0.293071065471,0.991442583948,0.136328908911,0.941445814238,0.738182404633,0.541379941873,0.444805199179,0.350454473516,0.295991966339,0.210763923278,0.243238411927,0.942377156639,244.948653043,0.0254781418356,0.00149283289174,6.85228828112,0.603183736666,0.75205573515,2.65366453724,5
466,13980,30,0.355252132311,0.227993027283,0.229859394126,0.18689544628,0.602609257159,0.386741405083,0.389907297232,0.317028149321,0.99066303519,0.135856506916,0.946957334824,0.73444137044,0.511877629837,0.444652841175,0.362841277668,0.277931531957,0.211798029766,0.234228493311,0.833804666793,226.990705978,0.0233747485882,0.00156170618896,6.85671717843,0.603730423749,0.752144486104,2.6854561977,5
467,14010,30,0.3142087627,0.228782014797,0.257506124561,0.199503097943,0.482046580203,0.350988263016,0.395055649178,0.306069713896,0.989429072305,0.119319679593,0.946876590712,0.750053869381,0.543740218426,0.418457549369,0.357820222916,0.270898068914,0.206412681658,0.230103483525,0.852312929867,216.911931557,0.0228286329172,0.00166180136958,6.83793307479,0.604991764155,0.757826443996,2.68540408917,5
468,14040,30,0.350145772816,0.193761393354,0.255113066172,0.200979767658,0.455037657313,0.251805783061,0.331536351408,0.261186539271,0.990760227485,0.119963869875,0.928329372783,0.729705540418,0.541806687462,0.427546193722,0.333712698313,0.30286602907,0.20655638141,0.243771002811,0.948632981938,259.124650791,0.030898128959,0.00155144583452,6.82529640481,0.599289835119,0.74582211439,2.66043717108,5
469,14070,30,0.371147511629,0.19365803576,0.244688556201,0.190505896409,0.544611505129,0.28416839944,0.359049161601,0.279543038087,0.992107242787,0.124222426206,0.935000512901,0.733302791755,0.530936264132,0.446904128904,0.332729242016,0.304550535486,0.197824531395,0.24662742232,1.02587457669,271.47021468,0.0269236754828,0.00144016249477,6.83788046165,0.602645264289,0.743168909397,2.64805196536,5
470,14100,30,0.420277536998,0.1813204327,0.204152903639,0.194249126664,0.589867862373,0.254486825076,0.286532651083,0.272632503587,0.995604575298,0.137467118252,0.918003981854,0.731386608032,0.529773846545,0.450528479824,0.335799708071,0.298867328768,0.201533666892,0.238060575368,1.22474316772,392.242883094,0.0311778691707,0.00107470320661,6.75047330596,0.599944317241,0.720115314916,2.53167170737,5
471,14130,30,0.335600965406,0.19458308508,0.256128770641,0.213687178872,0.481281663597,0.279049468115,0.367311460741,0.306446439487,0.989721682672,0.130394813446,0.934130208247,0.759801978654,0.532608547891,0.420988477674,0.356859577884,0.273418122372,0.210560083304,0.239968206881,0.935754248216,240.496189291,0.0291327990611,0.00164172992417,6.82829846602,0.599574684852,0.745728258573,2.66342501359,5
472,14160,30,0.325471777125,0.189947217758,0.255710950038,0.22887005508,0.349411301036,0.203918462827,0.274519334768,0.245704203357,0.987604271198,0.117334983041,0.914787550109,0.723448578936,0.54591197804,0.425075626455,0.341661706535,0.290048971713,0.229565640494,0.235641912994,0.873015786917,254.396484771,0.0364249664833,0.00180506933059,6.8707215445,0.597166363472,0.742666522915,2.68144048939,5
473,14190,30,0.344102393581,0.215693160631,0.233415296182,0.206789149606,0.511570844482,0.320667145569,0.347014325997,0.307429712397,0.990968241939,0.135805338226,0.93677302438,0.745554492901,0.540960800671,0.436016641572,0.333198427005,0.309155469803,0.219385522771,0.229606536657,0.997775088945,247.639532049,0.0295872950528,0.0015354437338,6.83222797533,0.59982067779,0.748433879683,2.64584219167,5
474,14220,30,0.265426314578,0.131537618212,0.21103866778,0.391997399429,0.778750150506,0.385926090797,0.619178978383,1.15010463182,0.957273172395,0.219522331766,0.72024729022,0.71959357472,0.410935526461,0.407255258064,0.333239132462,0.298945775504,0.268068370489,0.251848762949,1.10575867052,238.476068348,0.0954273442526,0.00333866264182,6.83716574665,0.59323574624,0.683261198252,2.62501386726,5
475,14250,30,0.327979608377,0.211431231407,0.26106071879,0.199528441426,0.448965741235,0.289424638314,0.357361604579,0.273131110333,0.988420249169,0.128975422894,0.944228209153,0.728410419014,0.52843547046,0.410453748268,0.356377490492,0.257035708613,0.244534126007,0.223822918385,0.782477186301,213.610549691,0.0252570149404,0.001741546851,6.81157263009,0.604145973879,0.753643432266,2.68256940354,1
476,14280,30,0.416075522106,0.219579976868,0.189838372112,0.174506128914,0.609696784592,0.321761792617,0.278179895042,0.255712773374,0.993364646999,0.1743348749,0.937442567698,0.716464613409,0.521130291216,0.430430395675,0.341681423242,0.290058503546,0.221889897467,0.208988175036,0.921258583413,288.670526705,0.0255473923407,0.00132004578305,6.82570421375,0.603048357592,0.730851749663,2.6553263435,2
477,14310,30,0.461621743978,0.213294492405,0.171365328244,0.153718435373,0.998950473854,0.461569752807,0.370834948926,0.332647033766,0.995317457289,0.163768017561,0.951599531551,0.748300849626,0.471527023847,0.440731496861,0.314720849404,0.27623366486,0.229580033084,0.215617361887,1.02957884348,296.31046748,0.0201056111213,0.00110485823543,6.78672715993,0.608274289979,0.713179351226,2.61147908663,2
478,14340,30,0.451848312614,0.216070643954,0.165423752744,0.166657290687,0.783353119579,0.374593880879,0.286789192628,0.28892773286,0.995021244708,0.154343920399,0.94394378176,0.728791643255,0.480433235806,0.41955008385,0.332848027466,0.306269345294,0.232014551988,0.219224213971,1.07996406187,322.87906935,0.0239572678577,0.00114816925345,6.8104548709,0.604944250918,0.712433615661,2.60261736006,2
479,14370,30,0.443660912204,0.232385744358,0.151031615249,0.172921728189,0.758153182309,0.397114072396,0.258091476126,0.295498555115,0.994862373047,0.160953503863,0.943719618148,0.748268693799,0.513418301361,0.438041224591,0.349837372824,0.279592053413,0.20836090282,0.223146941582,0.928363053544,317.679558464,0.0228967461947,0.001160568835,6.74490766748,0.605566860742,0.710660389573,2.61485218499,2
480,14400,30,0.451047370307,0.194419176739,0.165711932778,0.188821520176,0.76007913593,0.327624035949,0.279248236374,0.318191186444,0.993842995126,0.180926413676,0.940996346193,0.760342154218,0.488200394406,0.458133422993,0.313843053949,0.291412257071,0.228398964805,0.197495384085,0.943673748535,285.614806237,0.0241739913403,0.00126719771702,6.74297585936,0.604425700963,0.703596561604,2.62935695511,2
481,14430,30,0.394691394059,0.102018508862,0.100461988177,0.402828108902,1.56798055656,0.405286359707,0.399102809198,1.60030507861,0.97726865173,0.29400526729,0.63971987881,0.685602745953,0.347431706779,0.590255411768,0.168270005174,0.332676848566,0.109196626886,0.213689340814,1.37929955963,357.806053163,0.0946336637444,0.00243303254381,6.59311630531,0.601722017701,0.599188806805,2.46382426582,2
482,14460,30,0.418371483523,0.222006163565,0.174810609849,0.184811743063,0.612714742174,0.325133176202,0.256014193035,0.270661084613,0.993265128811,0.184403995237,0.936445020727,0.702222218816,0.518549820407,0.433378365083,0.306857013653,0.289729568388,0.220819284427,0.207025352426,0.908536755541,288.923697784,0.0269474578371,0.00132773817423,6.80260608434,0.601034284934,0.723924228311,2.65948015781,2
483,14490,30,0.360441240096,0.197902848239,0.215512967181,0.226142944484,0.525999782549,0.288803953487,0.314502785096,0.330015343394,0.990003807282,0.173812286275,0.940958544727,0.746847297773,0.482934102862,0.460558082873,0.30801636163,0.301790736279,0.202406418276,0.231746134827,0.863246409088,236.262193977,0.0257383436869,0.00162169990544,6.80446801882,0.60336504131,0.735166604398,2.67113430691,2
484,14520,30,0.410072241369,0.200896587517,0.185391732961,0.203639438153,0.594509683934,0.291253478532,0.268775033879,0.295229976085,0.991357721681,0.174128089699,0.939272988635,0.741681268009,0.501183866725,0.435727317845,0.286362127568,0.307436747148,0.239901988695,0.204240079365,0.811504943199,248.989313271,0.026611381766,0.00150128211105,6.75401214781,0.602114776602,0.721648425674,2.66888084384,2
485,14550,30,0.428638209422,0.235974669727,0.164279840252,0.171107280599,0.743709391078,0.409428217258,0.285033992011,0.296879952991,0.99339435686,0.191110790543,0.950836327962,0.746388604234,0.488915745983,0.433282379089,0.331905258329,0.288756505824,0.216216733286,0.193303700414,0.775059447552,261.447013301,0.0208194814612,0.00131595913308,6.8035422078,0.608014943873,0.721774383794,2.66737109291,2
486,14580,30,0.410266772402,0.22417622035,0.181499924489,0.184057082759,0.645432200055,0.352674310555,0.28553590847,0.289558833062,0.993083296978,0.173415501785,0.94126675931,0.714013205104,0.473421000179,0.432432582265,0.311986367274,0.300775392474,0.231795591716,0.219591548384,0.883743509848,270.294089445,0.0233732221721,0.0013424671979,6.80926959832,0.60561520178,0.72890123671,2.66167235474,2
487,14610,30,0.405170581125,0.215753480358,0.186839869175,0.192236069342,0.653109518489,0.347781053793,0.301174129308,0.309872464915,0.991666995389,0.184756523572,0.948591550135,0.752467674895,0.499372775384,0.465344784671,0.309999281797,0.294807247094,0.21001577653,0.199451014367,0.807057567538,255.673180791,0.0242415086746,0.0014990091906,6.81771355728,0.604802085999,0.728819450379,2.67499850078,2
488,14640,30,0.419211496854,0.22711049243,0.176540512635,0.17713749808,0.677360673251,0.366964449232,0.285253628281,0.286218235564,0.993406971918,0.168113286395,0.944887929865,0.722746106547,0.490606189616,0.459031571524,0.302524706414,0.315039535443,0.218095597002,0.195849168708,0.92477715104,269.804271171,0.0230549593571,0.00131190563982,6.77462108831,0.604425700963,0.726585592038,2.65316265828,5
489,14670,30,0.40538829048,0.196877814988,0.203183888341,0.194550006191,0.619319403324,0.300773983289,0.310407891514,0.297217745506,0.992636503066,0.162475455504,0.945249403934,0.748274811635,0.479757963415,0.462346510066,0.299368754075,0.315725272854,0.200749400565,0.201435442475,0.879084230555,254.642243917,0.0230659689915,0.00138516899921,6.77427505312,0.605039340118,0.728411081345,2.65390802537,5
490,14700,30,0.423244846564,0.19827221386,0.18991540475,0.188567534826,0.659553304031,0.308972678133,0.295950048077,0.293849627792,0.993092981141,0.17273270247,0.943725429809,0.74290318776,0.486020699922,0.469353333614,0.302082638501,0.309192705882,0.223896927653,0.220685017741,0.927603236582,267.183288158,0.0234334366448,0.00134271828934,6.76227273584,0.605470372427,0.721504724327,2.63975640189,5
491,14730,30,0.439180019149,0.216221814002,0.166512811169,0.178085355681,0.733337229123,0.361044444288,0.278040981447,0.297364669585,0.993228849326,0.16405537538,0.949861095318,0.741070912087,0.505999511895,0.439879653322,0.304963847799,0.296256845782,0.222064490844,0.20933411672,0.827748300364,260.176303358,0.0208456405191,0.00133356134119,6.80211726268,0.607654938121,0.714866330332,2.66171781186,2
492,14760,30,0.429541058114,0.201774483239,0.19071307179,0.177971386857,0.742894864237,0.348970661829,0.329839857912,0.307803006907,0.993048092187,0.175162364312,0.952150790327,0.759823285084,0.471669622749,0.457988253648,0.302610271695,0.313203012117,0.201313084572,0.182074101929,0.859001310987,245.751798727,0.0213399239418,0.00134594555345,6.74002001648,0.607603798566,0.722752998723,2.65257884596,2
493,14790,30,0.425088148371,0.213499642204,0.185854129547,0.175558079878,0.729986433039,0.366634174265,0.319159669856,0.301478686273,0.993531111002,0.182177589747,0.950365379426,0.751999972297,0.4947892103,0.464941696561,0.306586765043,0.298485407687,0.193382759477,0.204638630699,0.866027392448,260.622651064,0.0202730968541,0.0012988033791,6.79397753951,0.607603798566,0.725725030065,2.64386731948,2
494,14820,30,0.478835742674,0.202448189955,0.163542574028,0.155173493343,0.858757366792,0.363076226406,0.293301810442,0.278292467884,0.995738159231,0.171082674446,0.945230502728,0.735850698738,0.506909143157,0.43822779978,0.321549983404,0.297517011715,0.204079019486,0.22612813015,1.03524902874,327.435327567,0.0232367990828,0.00105451522884,6.61679869016,0.605086978962,0.701223210018,2.5947789419,2
495,14850,30,0.448736340329,0.182763058078,0.179863120454,0.188637481139,0.725341870933,0.295420019664,0.290732531728,0.30491549536,0.99315090702,0.182108789112,0.945274811659,0.744470616506,0.478937033586,0.457618995527,0.31412398959,0.305044976701,0.208361095594,0.205997899211,0.901724450222,277.153456277,0.022650242583,0.00134924344608,6.72151865055,0.605566860742,0.706029544398,2.65324168566,2
496,14880,30,0.424060861271,0.202576330926,0.197702384247,0.175660423556,0.730579672405,0.349002143328,0.340605220401,0.302630934418,0.993124704005,0.163480967037,0.95113075026,0.755222488503,0.484131382544,0.455284635494,0.30205735904,0.309370238197,0.21187765526,0.217201969104,0.902386244195,250.141406431,0.0210737760897,0.00133882877272,6.7467595412,0.608066665436,0.726907566983,2.65432493769,2
497,14910,30,0.422810296271,0.221861752149,0.183878912145,0.171449039436,0.697248256441,0.365867911026,0.303231146498,0.282733284571,0.993153179812,0.168985342332,0.94959150127,0.737352713212,0.491767587509,0.448998941228,0.311578504744,0.300723998333,0.2114142934,0.204368043788,0.902661862724,253.069467919,0.0200374000291,0.00133530869903,6.75850800606,0.608014943873,0.728143175869,2.65050054716,2
498,14940,30,0.477835782318,0.205285458587,0.164770125988,0.152108633107,0.896976982266,0.385354839383,0.309300843188,0.285533121942,0.995740794508,0.153419818703,0.950022703282,0.744806492304,0.492600576001,0.455703984524,0.305123215436,0.315131074845,0.205942584305,0.217377472386,1.04335763007,312.482206721,0.0218333382628,0.00105311007954,6.71470106875,0.607706149749,0.703335268779,2.59679395574,3
499,14970,30,0.493028144407,0.188944845366,0.164545621896,0.15348138833,0.918212536144,0.351889699651,0.306448738285,0.285842778812,0.996049947224,0.149066520384,0.943142031168,0.714347786177,0.46260815269,0.438776420139,0.305977873193,0.295059100519,0.212769789725,0.222089207241,0.968124074,381.460730592,0.0231600189584,0.00102729979358,6.66128753162,0.606151266797,0.692808543181,2.58119729368,3
500,15000,30,0.480655283895,0.187882681991,0.176045277392,0.155416756722,0.7756135225,0.303178501679,0.284076972193,0.250789582837,0.99493386359,0.177398593205,0.927409763596,0.621348418061,0.476032714304,0.432773987799,0.278021393211,0.311059465475,0.201869195802,0.216550651405,0.99720029642,350.26984113,0.0297451322305,0.00115789894077,6.67180226056,0.600485122154,0.701187056699,2.62468944917,3
501,15030,30,0.481501064925,0.177146444531,0.167613553299,0.173738937245,0.895778853674,0.329561138228,0.311826260775,0.323221852206,0.995267535085,0.186149655881,0.932595979109,0.669880627682,0.426104447664,0.461797935295,0.262412615467,0.315580531001,0.214129654103,0.225229982448,0.978873370756,346.667489073,0.0275746388178,0.00111551326932,6.67192290928,0.59982067779,0.690963201947,2.57881844041,2
502,15060,30,0.451740253447,0.212397511911,0.171549243096,0.164312991546,0.77680779311,0.365236529689,0.294994275852,0.282550893722,0.994421994355,0.176272129638,0.929377229687,0.622193968659,0.474949206319,0.434606920159,0.27281763186,0.32033951277,0.21905653827,0.215892391701,0.988683666473,323.772204429,0.0282915168877,0.00120535164054,6.79709365966,0.601635321917,0.714467727395,2.63264751429,2
503,15090,30,0.439029356487,0.217390245297,0.171329058454,0.172251339762,0.753816502178,0.373260584733,0.294173201989,0.295756765502,0.994501383972,0.167204206747,0.927494256318,0.628249779176,0.456110630744,0.423258943389,0.291819060385,0.317747098634,0.19590299009,0.23635226141,0.981217485943,330.038499279,0.0299380763872,0.00119672614959,6.71949306982,0.599779560244,0.7180353854,2.62529828606,2
504,15120,30,0.491606484583,0.190154532144,0.161468620733,0.15677036254,0.892752055421,0.34531857236,0.2932252677,0.284693281672,0.996022443487,0.15669052041,0.924421187586,0.623795112194,0.455730992578,0.434217153241,0.268856137011,0.333310684608,0.2172850964,0.246117302139,1.09390622925,395.986948886,0.0299897087634,0.00102001899969,6.70731990296,0.599047489166,0.691879281953,2.5621660673,2
505,15150,30,0.540243664788,0.173163577886,0.149612878674,0.136979878652,1.12709966631,0.3612677456,0.312134387907,0.285778409972,0.996815808124,0.176103126704,0.931347439155,0.623693482575,0.452467306056,0.435518077344,0.275587871304,0.319085038354,0.205787627599,0.232823184319,1.03876882364,421.789185534,0.0259650504201,0.000913988333404,6.62521600633,0.603960691189,0.664009550481,2.53963300978,3
506,15180,30,0.528821257537,0.17255944369,0.151021359244,0.147597939529,1.00921439691,0.329316328369,0.288212562974,0.281679231696,0.996383320178,0.182049814149,0.926301725036,0.617895087131,0.456259208464,0.439965845027,0.27554903559,0.326205547828,0.225911865385,0.208683165956,1.02938886179,426.770992962,0.0299923501918,0.00098607541404,6.68956988462,0.601635321917,0.667668184667,2.55663310996,2
507,15210,30,0.477877261554,0.184333214976,0.162611476664,0.175178046805,0.849869294298,0.327822961942,0.289192460147,0.311541173837,0.994637097596,0.18068071251,0.926565124367,0.634387757324,0.442162358716,0.4590041036,0.283475966615,0.315551930591,0.210316660111,0.240084843711,0.917526347046,347.933113752,0.0302079442162,0.0011964590806,6.68588563535,0.600653193854,0.692450821934,2.61474332826,2
508,15240,30,0.473255272295,0.206330488345,0.154734941727,0.165679297633,0.85003472236,0.370599314243,0.277926271359,0.297583912972,0.994984858024,0.172691736311,0.928198630722,0.633365081698,0.453106329109,0.441393924154,0.263695417795,0.328794031142,0.212686751443,0.231613048155,1.00091367199,359.618668861,0.0300504645822,0.00116977465545,6.7033457753,0.600569058662,0.698581954777,2.60284136178,2
509,15270,30,0.435514163978,0.197926093558,0.185263330896,0.181296411567,0.739568227862,0.336108127744,0.314604861682,0.307868438987,0.993945646918,0.152548973424,0.927727826339,0.633343173764,0.451071442088,0.456392860363,0.270216064359,0.318739090813,0.205936265143,0.245097947146,0.983703085826,325.211768571,0.0284365892299,0.00126341501107,6.69948267417,0.601548836378,0.717722136235,2.61650888078,2
