window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
410,12300,30,0.444822616957,0.123113982705,0.223081508765,0.208981891573,0.77485620565,0.214457695865,0.388595554369,0.364034807091,0.993635862937,0.117239944772,0.938642569647,0.804880220238,0.45958604795,0.491160302449,0.309163656065,0.307381413709,0.194334119027,0.224927412595,1.19168152844,297.134768605,0.0262814649829,0.00129896182192,6.80458572149,0.602734449099,0.687366803534,2.56084103728,2
411,12330,30,0.334436963141,0.1452307142,0.304201892898,0.21613042976,0.536181127089,0.232838999901,0.48770719679,0.346507922864,0.98597923734,0.134826390063,0.953648878885,0.786811672791,0.470937634522,0.498925451131,0.293481097265,0.332039146971,0.184797004399,0.242116050098,0.844880891071,181.357352545,0.0216366223826,0.00191084625247,6.86793243326,0.608066665436,0.727510327766,2.6830450595,2
412,12360,30,0.345820040519,0.148754835746,0.282601553275,0.22282357046,0.522599716664,0.224796789961,0.427064583789,0.336728706103,0.986661402144,0.139707765252,0.94933658044,0.772957156157,0.470702604849,0.490076933623,0.299466406251,0.322179762288,0.18286347636,0.237200849653,0.824541002757,194.905170762,0.0241546986202,0.00186675192848,6.8245709029,0.603547267377,0.726958636079,2.6803666002,2
413,12390,30,0.357783458821,0.154703073446,0.275659275775,0.211854191958,0.588258177673,0.254358735213,0.453231750177,0.348325105091,0.988217821914,0.143200316335,0.950660888328,0.786456784724,0.46805219781,0.486324810831,0.299288681426,0.302406525274,0.205086012756,0.234064380995,0.864832617922,199.213872806,0.0248447326422,0.00175155837022,6.84820951994,0.605230274358,0.729762448637,2.67775768407,2
414,12420,30,0.44887097618,0.131036700711,0.235844145558,0.184248177551,0.874079989421,0.255165880731,0.459255909146,0.358783823484,0.994841293088,0.145460594985,0.945587500194,0.808757595246,0.460445944014,0.491802872261,0.289409178426,0.32465464889,0.202214299148,0.229034591142,1.14783226199,307.017414834,0.0217898160511,0.00116106164483,6.77090140686,0.607501734914,0.697221489256,2.54547607568,2
415,12450,30,0.400801963018,0.126643859706,0.266307491676,0.2062466856,0.689414356513,0.217838491579,0.458072127756,0.35476229948,0.991221674226,0.107667058241,0.947701558745,0.802665474249,0.45374079968,0.487318570591,0.296112648499,0.346320971712,0.194594592178,0.226964345404,1.0323384376,233.627376232,0.0226561293251,0.00151688528808,6.79507103176,0.60561520178,0.707277387549,2.62695585624,2
416,12480,30,0.428539013057,0.119359326877,0.272181311487,0.179920348579,0.823863835089,0.22946763258,0.52326703588,0.345895855161,0.992773582395,0.120317117504,0.951340820729,0.799050595463,0.436607038754,0.506530377704,0.277440405321,0.324716828286,0.186181833278,0.235671845325,1.11082756732,246.483122403,0.0212104846823,0.00137394981899,6.82407187657,0.605809215635,0.700450625562,2.59847175852,2
417,12510,30,0.407883093936,0.130676923444,0.268175064378,0.193264918242,0.785075248148,0.251521133446,0.516171443103,0.371987723696,0.992207992647,0.147772294253,0.949171238525,0.817505688267,0.445891027503,0.456844685436,0.310101873311,0.309860922876,0.182953139914,0.25992266236,0.986635612228,243.536052046,0.0221559846675,0.00142923805211,6.79566405293,0.604378928424,0.710281783286,2.61052324169,2
418,12540,30,0.378775458374,0.154861152355,0.265674060967,0.200689328305,0.61108296455,0.249839344082,0.428615131182,0.323774486923,0.990164269721,0.150096556451,0.947551932752,0.772272429876,0.476841270183,0.471916546872,0.290066212843,0.323824440187,0.17016141793,0.229695273648,0.948295588677,220.169073829,0.0237033146752,0.00160088698178,6.84261073295,0.603003344685,0.727636047708,2.66505616299,2
419,12570,30,0.447729642395,0.117722593985,0.266820169791,0.167727593829,0.855507119269,0.224940472367,0.509831231186,0.320488386364,0.994119168804,0.135692515301,0.949335227523,0.796890747392,0.456561463466,0.506503046331,0.286998865724,0.323996423592,0.183600641426,0.243498061812,1.11495014434,271.652692438,0.0211677704969,0.00123864016795,6.76570203023,0.607706149749,0.695491783007,2.57895905554,2
420,12600,30,0.351025744134,0.141402030928,0.307982393418,0.19958983152,0.601029897366,0.242110014881,0.527330628593,0.341739766837,0.98895545863,0.127790780067,0.955359796615,0.802378348801,0.466604100141,0.469033734554,0.297925781372,0.326976200935,0.190902694347,0.249497688493,0.987779683201,204.031503085,0.0211108325095,0.00170649400579,6.82224996295,0.608118460629,0.726256603438,2.6602547586,2
421,12630,30,0.401903453351,0.148089974498,0.269245309475,0.180761262676,0.766449265451,0.282414722312,0.513463788263,0.344720444288,0.991987396349,0.137902209973,0.954039762638,0.8086466871,0.448262142861,0.48524042939,0.299743943554,0.305886506176,0.178683588155,0.235859699336,0.90284767868,229.482541328,0.0209675275579,0.00144514230319,6.81534019386,0.60729846413,0.723136597287,2.63024633029,2
422,12660,30,0.409924539549,0.129366425638,0.25713358438,0.203575450432,0.8006452366,0.252672388379,0.502221164242,0.397613948305,0.991996641879,0.0873330263549,0.86169596087,0.544753838877,0.487112693844,0.447820961281,0.260990475975,0.344733407938,0.213003754222,0.257224348992,1.10717453242,375.312647718,0.0405591982468,0.00145070784966,6.81006722281,0.600485122154,0.706458863015,2.58170103426,2
423,12690,30,0.445860953949,0.135953390784,0.226435791373,0.191749863894,0.915922886849,0.279286223791,0.465162337907,0.393907758317,0.992983218174,0.181191720621,0.857310990041,0.543335175458,0.528321402458,0.402633948042,0.242991393814,0.357536988927,0.177969828288,0.218531724785,1.04195571467,408.089337252,0.0444211340003,0.00136650085984,6.74743618736,0.595055873521,0.69808717172,2.5943531458,2
424,12720,30,0.432930365267,0.133769285559,0.241219915262,0.192080433912,0.787633510406,0.243367479904,0.438853228788,0.349453396157,0.993149413856,0.161216067524,0.929741693908,0.686050139341,0.421613560603,0.476671541893,0.261372893006,0.352652021821,0.210559292014,0.231856051773,1.09518214848,294.446979863,0.0305940782937,0.00133640208048,6.78799896668,0.598251460995,0.702997371895,2.60162622641,2
425,12750,30,0.430946927648,0.134364869386,0.244767494514,0.189920708452,0.822935113891,0.256582799406,0.467407360516,0.362672082831,0.993604065295,0.192924882164,0.932217583784,0.707031067109,0.42247280635,0.500130555599,0.25147640084,0.343147198448,0.193129714099,0.232887552785,1.04947762981,299.1272835,0.0283637177481,0.00129411589209,6.81286029505,0.601247778858,0.704722020397,2.57657905026,2
426,12780,30,0.440597435251,0.126545856958,0.248364629856,0.184492077935,0.848340495205,0.243655469526,0.478209259124,0.355226990069,0.993789258726,0.169446610142,0.929265114898,0.69460779429,0.44544514622,0.499281855212,0.267054535336,0.367848516857,0.197228728577,0.245203486911,1.1596207191,308.147744986,0.0312291877765,0.00127119921367,6.76592869995,0.598528035089,0.698733214942,2.58420584331,2
427,12810,30,0.446459092806,0.131513959402,0.251079044269,0.170947903523,0.906945346982,0.267159915578,0.51004666406,0.347266766821,0.993982006659,0.192135688052,0.93562721093,0.679687021116,0.449328630926,0.503391215431,0.241029673698,0.36931059636,0.207130586677,0.233786254378,1.03379931636,369.00615314,0.0281519092711,0.00133056572598,6.76932791374,0.600949244565,0.702456029666,2.60259063312,2
428,12840,30,0.369624882339,0.15380701381,0.273730619949,0.202837483902,0.589279533331,0.245208939256,0.436398791557,0.323376438024,0.990179619163,0.166350981705,0.925671066911,0.650679399107,0.468099661061,0.501347831186,0.275242424701,0.363223152966,0.187319426253,0.273673044355,0.9269281822,256.928775182,0.0324282592851,0.00159920874042,6.85336171011,0.597899021881,0.728892160142,2.6620870521,2
429,12870,30,0.425248226414,0.123508090635,0.271537015158,0.179706667792,0.891040918998,0.258791820277,0.568963199609,0.376547118773,0.99241822001,0.186472643412,0.941762824027,0.705000889734,0.439733249443,0.536514969924,0.255885971736,0.352223226159,0.187547118776,0.270414410611,1.06887899413,263.920150968,0.0260578423536,0.00141126698331,6.82045650202,0.60198337623,0.703980430834,2.63286489265,2
430,12900,30,0.395122390712,0.133306584974,0.271612889618,0.199958134696,0.632288245582,0.213321716813,0.434644154548,0.319979786387,0.990824129446,0.15422491008,0.928939269268,0.669461086164,0.462127074683,0.509594152753,0.251096144008,0.350876046004,0.190085204454,0.277038491395,0.972810177305,262.325441144,0.0291580253368,0.00155630945349,6.85966835621,0.60099173935,0.713798927971,2.65058392952,2
431,12930,30,0.430708989975,0.141595111564,0.254777196048,0.172918702413,0.798565739932,0.262527617646,0.472375420098,0.320603829395,0.994071290165,0.153223315106,0.936778069864,0.715024195184,0.439622827931,0.519831343997,0.28940936554,0.343324912352,0.172256324497,0.258204971817,1.15765884056,302.099778194,0.0257774164719,0.00124517422744,6.72165884045,0.60336504131,0.712660596465,2.57496465871,2
432,12960,30,0.473984538842,0.115178869113,0.252272871231,0.158563720813,0.969073837668,0.235486222783,0.515778510541,0.324187691478,0.994479127478,0.13573347046,0.942447793657,0.734754348939,0.439081460779,0.509935887269,0.25915987825,0.347376787449,0.202175659976,0.240706281252,1.02426440135,299.287427487,0.0225329827358,0.00120184630766,6.81969302676,0.604802085999,0.685454316306,2.57643527462,2
433,12990,30,0.488307526802,0.124999360574,0.224704349367,0.161988763258,1.01581916011,0.260034381006,0.46744924237,0.336982906075,0.995425592947,0.16322862408,0.939005723714,0.736459220864,0.430356679128,0.493498866569,0.281166517147,0.333297943405,0.220407178664,0.218117533431,1.14926559188,351.963615456,0.0247030719517,0.00110395051936,6.69956570011,0.603684546949,0.681983560107,2.55423407536,2
434,13020,30,0.403649752885,0.140013614576,0.282070835216,0.174265797323,0.734399946794,0.254740626892,0.513199388563,0.317059013086,0.992671724501,0.150412570785,0.942749062554,0.713297411883,0.450946716238,0.509450841732,0.265883668243,0.331839113911,0.192495930741,0.246524103085,1.0972318695,279.376621958,0.0257193882332,0.00140160783828,6.80174874015,0.60291348824,0.720230256854,2.62413718164,2
435,13050,30,0.419509718105,0.136628419767,0.268669732356,0.175192129772,0.760057529988,0.247540056338,0.486769303175,0.317408850572,0.993038534032,0.150765161841,0.937461728437,0.709253286649,0.462848850524,0.50165847451,0.279250166056,0.346738197282,0.189965408941,0.240228435555,1.05671757304,279.923653298,0.0272557037759,0.00134872963669,6.76465283792,0.60336504131,0.713757268593,2.59982501525,3
436,13080,30,0.4528310621,0.134041664728,0.237959494953,0.175167778219,0.83769127782,0.247963408001,0.440200794691,0.32404252325,0.994708170449,0.177289188235,0.934286674648,0.71663282329,0.428150582927,0.515569747908,0.264079003193,0.350142928438,0.191796409907,0.250569217848,1.20115367989,321.7921633,0.0278003889413,0.00117731612531,6.77086922539,0.602556301255,0.699525010913,2.54493144721,2
437,13110,30,0.454481631463,0.135697063233,0.235725845323,0.174095459981,0.846708370496,0.252806343176,0.439161965105,0.324343324408,0.995844885396,0.183732762461,0.934485251621,0.717389340242,0.448406500139,0.52280764374,0.249955100016,0.368907564423,0.188252670626,0.234177067175,1.29091537575,367.99061298,0.0260621696606,0.00104872953589,6.72783152148,0.60202712265,0.699764186802,2.50040057267,3
438,13140,30,0.445356728937,0.129043263905,0.260576339374,0.165023667784,0.768756043787,0.222749051696,0.449795911336,0.284856910728,0.994338744563,0.163747064137,0.932866269699,0.687962844191,0.467926579312,0.505923751795,0.25927973241,0.379852028661,0.177594659317,0.233385019859,1.14841768909,315.909881474,0.0287210226206,0.00121666694498,6.7402117531,0.601722017701,0.703247838068,2.55967328889,2
439,13170,30,0.512490730253,0.136859896875,0.206613825267,0.144035547605,1.04058489313,0.277886667516,0.419518271439,0.292456440798,0.996534960595,0.17992336015,0.934514251329,0.690567029401,0.460284881824,0.510897878893,0.279109055687,0.334338031061,0.201555896698,0.235882820081,1.08845595752,417.363384163,0.0276661190638,0.00096598191565,6.64818390194,0.602467558957,0.678487064296,2.51139066415,3
440,13200,30,0.397758497562,0.14569738242,0.26830547032,0.188238649698,0.604035661789,0.221255901132,0.407448422397,0.28585902763,0.991638467934,0.165474302376,0.930893537796,0.663196258609,0.468837953623,0.503389727036,0.27106192423,0.361997275528,0.198896068067,0.252079809515,0.935336441318,266.234636695,0.0300591477566,0.00147574429654,6.77944951041,0.598926935881,0.721588345828,2.64287975569,2
441,13230,30,0.510491562016,0.130441879208,0.217409665519,0.141656893257,1.03918329458,0.265534304331,0.442570473829,0.288364172862,0.996878391169,0.167698264556,0.936488279454,0.692022429226,0.438388465123,0.506186435405,0.263540334678,0.366519041549,0.198495398463,0.246543740132,1.30471666158,414.557612411,0.02552376973,0.000904005456948,6.57283666521,0.602868644435,0.678566961247,2.46881206813,3
442,13260,30,0.487270189881,0.13584689348,0.220479335189,0.156403581449,0.905197745275,0.252361634745,0.409582611942,0.290549621588,0.995935553606,0.173938737043,0.929839187539,0.691359056973,0.477226159369,0.49256017699,0.279581367517,0.337755203366,0.201903916661,0.225518365615,1.16586007756,375.263091033,0.0280869566436,0.00102930368754,6.66976259226,0.60198337623,0.688779803127,2.54614626799,2
443,13290,30,0.49077746984,0.135952725546,0.213382312988,0.159887491626,0.891158755468,0.24686435125,0.387461789032,0.290325344599,0.99638697187,0.173321989963,0.930976534199,0.69565252396,0.45621600956,0.485799170085,0.289585027046,0.333714108161,0.208240915882,0.231710024931,1.09473545898,419.600548499,0.0283862549876,0.000986489564624,6.65509064607,0.600864406931,0.685431475473,2.52546653729,3
444,13320,30,0.451654012437,0.139343997451,0.233659781868,0.175342208244,0.703669799498,0.217095741536,0.364038240181,0.273180383925,0.994000036603,0.164951708735,0.924485923654,0.665524009196,0.485059744878,0.49010666858,0.27189786387,0.35554175217,0.184171430516,0.250714403756,1.06840691865,323.32980805,0.0318779748178,0.00125023755548,6.65498493855,0.598766834858,0.702107786345,2.59040999994,2
445,13350,30,0.594158502552,0.105750345566,0.169928495023,0.130162656858,1.50889472235,0.268558200593,0.431541765735,0.330554465074,0.998106265528,0.171886761878,0.924928929068,0.693616339793,0.533925887382,0.474149212155,0.292569588437,0.374921423014,0.194047317294,0.204479858191,1.24942598424,558.185383151,0.0222136094982,0.000702413134689,6.30375262343,0.606945457064,0.611766448684,2.37574807057,3
446,13380,30,0.471349161357,0.140506830231,0.228755265778,0.159388742633,0.757077868364,0.225681130344,0.367425176898,0.256009131673,0.994806637244,0.173135913085,0.928086389023,0.666185919833,0.469992570865,0.493160882603,0.271820378011,0.364015073917,0.183218546051,0.231812585373,1.12515714549,347.369302887,0.0277320183553,0.00116852100224,6.70283852955,0.601592052927,0.698055340183,2.57735793849,2
447,13410,30,0.466146653187,0.151776618773,0.220383815164,0.161692912876,0.718094947268,0.233810587954,0.339499389403,0.249086554525,0.995745988234,0.150561172395,0.933343902173,0.706691730796,0.459933664219,0.485291905402,0.276184060228,0.33705630269,0.200454237847,0.236007093321,1.17693421829,372.144140992,0.0278473166112,0.00106185063739,6.68988348338,0.601290631656,0.703490716034,2.54319184571,2
448,13440,30,0.50260687788,0.142457940075,0.211199142391,0.143736039655,0.84925042476,0.240709929457,0.356861334928,0.242869523086,0.99663539134,0.155135539091,0.93547573054,0.707685164389,0.47028341481,0.490840627596,0.268399591638,0.323049813855,0.19466727906,0.22774696469,1.12927852849,446.60588505,0.0270229401078,0.000964831201796,6.56612888174,0.602689828907,0.686564706208,2.5084824355,3
449,13470,30,0.522428365839,0.143133501817,0.200502269077,0.133935863268,0.988624996463,0.270860785861,0.379423415762,0.253455499371,0.997513928653,0.170472434331,0.939470472762,0.716093948213,0.451717922468,0.478313729846,0.279159424315,0.331669430766,0.190764357011,0.244311128025,1.2836505995,440.935883811,0.023394353472,0.000804644973832,6.51239667906,0.603960691189,0.677804870896,2.44289754799,3
450,13500,30,0.383156412444,0.115644364295,0.195935634895,0.305263588366,0.948025385188,0.286133259015,0.484794067671,0.755298936794,0.980234672734,0.175588100511,0.633849810124,0.673727265373,0.408984224651,0.442601058937,0.313922080381,0.274887435079,0.271923225462,0.197425002645,1.29560672576,385.431637737,0.121815387272,0.00226867674493,6.66528980319,0.583732376886,0.67547537612,2.52631659146,0
451,13530,30,0.40974459434,0.131926564587,0.241123246045,0.217205595028,0.651661563814,0.209817219251,0.383484623738,0.345445772025,0.992316726691,0.139334184661,0.898540073813,0.636791494634,0.485026720062,0.455563238454,0.275260687712,0.321389329113,0.220292202831,0.236727232961,1.09527847513,339.101702955,0.0377625609179,0.00143689049763,6.75891850814,0.596749064464,0.703881134915,2.59716790159,1
452,13560,30,0.431209530188,0.136709835542,0.231931179532,0.200149454739,0.931690811476,0.295381453088,0.501120995101,0.43245196325,0.993902168633,0.159264928058,0.932177401485,0.745568133069,0.445714589672,0.477238859872,0.296049036956,0.294404346773,0.217350237411,0.240510333477,1.14367467654,304.755422598,0.0254369062482,0.00126020749548,6.78971678719,0.603960691189,0.702361139012,2.56018180804,2
453,13590,30,0.349781216503,0.156083546544,0.272531641247,0.221603595706,0.433578316177,0.193476487875,0.337822057165,0.274693177769,0.988678871458,0.133778841517,0.931478594882,0.716968114194,0.49276878068,0.47751223182,0.304390749482,0.322284577381,0.176280050631,0.245221904619,0.967361748008,233.682235426,0.0311887022305,0.00172051259476,6.83190702848,0.597357694687,0.729731020513,2.66707415796,2
454,13620,30,0.438379269004,0.137487412654,0.2327426758,0.191390642542,1.04506742701,0.327760974908,0.554843275106,0.456262739816,0.993598619279,0.162220182798,0.918168966243,0.661653027342,0.456497579928,0.471706792697,0.254930687425,0.335687977663,0.259320083197,0.225446851044,1.12079193124,331.080303823,0.0300914390377,0.00129851685394,6.73903484715,0.60327427436,0.702319544761,2.59262544878,0
455,13650,30,0.326068955918,0.142494633644,0.294204183068,0.237232227369,0.427641714437,0.186882707856,0.385850842156,0.311131724105,0.98753576921,0.131273191693,0.924114668564,0.650969588626,0.473605773881,0.481635053135,0.283760698706,0.327971056931,0.19424107955,0.251461202178,0.942023478597,234.391424228,0.0345599341158,0.00180914183287,6.84216964168,0.596976067623,0.723515246387,2.66473907403,1
456,13680,30,0.446470538736,0.138019839037,0.224464954759,0.191044667468,0.767086304374,0.237133515141,0.385655889178,0.328236098966,0.993784154276,0.159789866151,0.932985118703,0.71626536843,0.443837241643,0.496796195359,0.297319339987,0.336380404875,0.207696338473,0.242305508176,1.04679133781,301.910854516,0.0279147478001,0.00127263357555,6.78280366634,0.602334857137,0.698778770177,2.59100204119,2
457,13710,30,0.431050737672,0.135392684815,0.240162858936,0.193393718577,0.682935627748,0.214509523162,0.380502243693,0.306403513684,0.993825253208,0.1412618401,0.926826726724,0.711519004549,0.450253544261,0.502404264314,0.272829899029,0.353108444027,0.189888592156,0.247068172282,1.12341404007,322.130572909,0.0302689269557,0.00127489389892,6.79008784246,0.599493065192,0.704069290078,2.56602272518,2
458,13740,30,0.507017753884,0.117839882579,0.208663002206,0.166479361331,1.01979058467,0.237017346695,0.419694504558,0.334848403092,0.996109526188,0.186060418556,0.934577117779,0.721268824709,0.442165035489,0.511907059222,0.282368973468,0.357053673299,0.20386325775,0.228375725102,1.12560537312,375.17112963,0.025419485673,0.00100860934212,6.71791028528,0.604472534394,0.666052982286,2.52841975705,2
459,13770,30,0.465624361863,0.132453951235,0.226166762152,0.17575492475,0.864054103146,0.245793367823,0.419695219664,0.326146517057,0.995281631941,0.17304177984,0.932336929453,0.718871156798,0.450195648811,0.519421691117,0.295837563462,0.324937614139,0.204348932217,0.245863558468,1.23119993353,442.189654156,0.0273205722908,0.0011935676832,6.79222121349,0.602202646201,0.69239510457,2.54766274044,2
460,13800,30,0.42989340538,0.148057898863,0.243171581115,0.178877114641,0.745015981514,0.256588027316,0.421422408237,0.309998496062,0.993079537254,0.161205294289,0.937601373046,0.71228493518,0.463582322493,0.506618544615,0.296269347046,0.342140969322,0.203183133064,0.253226464121,1.0419859425,277.366072325,0.0270349686064,0.00134251252925,6.7483589341,0.60202712265,0.713830009485,2.62060571567,2
461,13830,30,0.376140424124,0.153390794574,0.273607037097,0.196861744205,0.58280494741,0.237668988046,0.423936180849,0.305024376855,0.991637952162,0.139577530053,0.942261566136,0.740864774529,0.461653788321,0.506951651493,0.278439436445,0.333970298958,0.184532614479,0.258414632246,0.973433872902,246.213623493,0.0239912365384,0.00147601918435,6.82263737417,0.604660480026,0.728540125979,2.62650961886,2
462,13860,30,0.416624613117,0.148049271273,0.260686133513,0.174639982097,0.734706166387,0.261080860585,0.459712901622,0.30797285543,0.994501926611,0.136419235418,0.946559539691,0.77205577875,0.458084509023,0.516811761402,0.288686842253,0.331957598692,0.165073063173,0.246882968457,1.16693741381,291.028566474,0.0217112646836,0.00119994759522,6.80706990804,0.605566860742,0.719952058079,2.56208943537,2
463,13890,30,0.485217489738,0.132480329957,0.224661895563,0.157640284742,0.884754288524,0.241567013873,0.409652536792,0.287444127467,0.995848540646,0.153154733244,0.944682891425,0.759354658106,0.465453139412,0.485532360586,0.277653088047,0.314789598974,0.184988331709,0.228387756688,1.16796413482,405.072470312,0.0230943142429,0.00109024052882,6.6775885415,0.604472534394,0.688259371044,2.55482614499,2
464,13920,30,0.456712945007,0.135176485808,0.241234516024,0.166876053162,0.789549417702,0.233688396231,0.417037821544,0.288489503183,0.994794300027,0.120950185051,0.944789156777,0.76996270435,0.449219330542,0.502578250909,0.271188168129,0.331619457666,0.187949082142,0.23876219132,1.21155771347,299.116269617,0.0223448595632,0.00116485439164,6.74434456429,0.606151266797,0.700767292848,2.55580571972,2
465,13950,30,0.51009693667,0.133395332292,0.211412849756,0.145094881283,0.959927710945,0.251030474352,0.397848013469,0.273047311692,0.997227747096,0.134654163858,0.942277234983,0.765653715201,0.466121221446,0.484491554037,0.286126271474,0.329915867225,0.179667325107,0.239639881226,1.28563637334,411.178827254,0.022654828892,0.000850597392973,6.6602389786,0.604991764155,0.678509640593,2.43607358795,2
466,13980,30,0.468697716865,0.142919142761,0.225918927735,0.162464212638,0.806202963165,0.245834003967,0.388601229367,0.27945331271,0.995953595834,0.139429009379,0.942993168926,0.762797338891,0.461627826101,0.4976130601,0.265091433877,0.303121209483,0.20347955873,0.237130648298,1.1842971481,355.885732163,0.0225947761905,0.00103568948291,6.72028500908,0.606200396475,0.699199197189,2.52977265633,2
467,14010,30,0.511952383788,0.131026696242,0.215233911819,0.141787008151,0.968727341361,0.247931540349,0.407270249675,0.2682924346,0.997114772279,0.14826218909,0.942261550446,0.746597345489,0.469944265133,0.501634192366,0.273235093711,0.315134327753,0.200008722235,0.237197754543,1.18650191193,401.430239537,0.0222838673423,0.000866812046699,6.69934012482,0.605906614696,0.677823292175,2.46346129036,2
468,14040,30,0.467251668317,0.129126763822,0.231678996389,0.171942571472,0.718790909801,0.198640583525,0.356400560743,0.264505759448,0.995255310419,0.129928048764,0.935283160772,0.737597271916,0.466984118932,0.509771819695,0.283492658012,0.329463414039,0.189104772456,0.230589140135,1.23983716084,337.944119247,0.0261171552774,0.00111315048959,6.71674556028,0.601722017701,0.691520663461,2.53527757396,2
469,14070,30,0.568767065992,0.128281229172,0.16962924384,0.133322460996,1.19729824823,0.270041815275,0.357082553899,0.280653994482,0.998273356699,0.15989245571,0.943161117626,0.752816495503,0.475167549188,0.490936751809,0.302182630092,0.279786301049,0.203704492868,0.194468349381,1.34336447971,531.881840005,0.0218376395693,0.000674045795183,6.4058021844,0.605278166306,0.638624665089,2.36737070017,3
470,14100,30,0.431416571456,0.147034332899,0.243051053733,0.178498041912,0.664637504175,0.226520116546,0.374442838843,0.274992897644,0.994038704436,0.11885368355,0.941057660745,0.738512491946,0.477114871653,0.498055010363,0.283999407354,0.3177589343,0.194321384031,0.227948169639,1.04226971722,320.477379812,0.0243015000313,0.00127023611444,6.69011156723,0.60461340153,0.712946322279,2.59669999295,2
471,14130,30,0.48340131737,0.145096754076,0.2055396181,0.165962310454,0.771013662258,0.23142588926,0.327830827091,0.264705957932,0.996154542935,0.156276013304,0.940149436368,0.734662959939,0.452680456083,0.491266352705,0.277796521576,0.311778956654,0.193064434687,0.250060877309,1.20166813819,363.060577321,0.0239905554657,0.001004025105,6.62454146411,0.604472534394,0.690087285679,2.52179944993,2
472,14160,30,0.52418225304,0.136485272578,0.190687593025,0.148644881357,0.891082535722,0.232017856523,0.324158978939,0.252688558291,0.997408891333,0.162175610373,0.93871378679,0.735427048197,0.47291898994,0.48671363883,0.289281008986,0.307555972879,0.175263829332,0.217978915393,1.3023944559,441.290314717,0.0239653944485,0.00082447718961,6.57049522825,0.606845225811,0.668245744068,2.45501004138,3
473,14190,30,0.530801824558,0.124023002694,0.193120741766,0.152054430982,0.886602495511,0.207156604598,0.322571105944,0.253977721487,0.997508866763,0.145716966748,0.935762628549,0.735861274534,0.465372503208,0.496146560919,0.290648501289,0.322846841699,0.182084357292,0.231471736781,1.34109591576,455.438473196,0.0243194964003,0.00080566723679,6.50931299203,0.604944250918,0.65833008073,2.41718810915,3
474,14220,30,0.547660814491,0.136651590388,0.179624292112,0.136063303009,0.988387228337,0.246621052845,0.324175751716,0.245559345093,0.997948223533,0.137710793506,0.940573243049,0.734912229724,0.467768423405,0.487298350649,0.279474517058,0.315523452281,0.195235306685,0.219388346947,1.27998014175,496.789845116,0.0233763591546,0.000737473790808,6.39769536623,0.604660480026,0.656513789968,2.40584409471,3
475,14250,30,0.530489896353,0.144785627366,0.183157591799,0.141566884482,0.901060059705,0.245924657445,0.311101100579,0.240457483282,0.997231893653,0.148136689466,0.939051896205,0.727581380768,0.479875939016,0.492195923913,0.271016097986,0.308216115067,0.201834790543,0.226595323166,1.2140596743,426.799030341,0.0243848800623,0.000852274792036,6.5241438836,0.60428556542,0.668687700603,2.48382342571,3
476,14280,30,0.512780106466,0.132243426132,0.201330636102,0.1536458313,0.996027733815,0.256870573529,0.391066062617,0.29844275788,0.996699559554,0.132812427159,0.93664609938,0.743452978096,0.467109401165,0.465973500717,0.31172214689,0.308720976318,0.201566973505,0.21197544113,1.16945925507,396.380652578,0.0240415521104,0.000928218712039,6.49714061975,0.604707620168,0.672820486563,2.49215780666,3
477,14310,30,0.414464630501,0.106338012643,0.169467436288,0.309729920568,1.21100183026,0.310703298808,0.49515775391,0.904983135086,0.986556970965,0.191412130749,0.612399947877,0.697072309519,0.443996066166,0.462612657939,0.328903343109,0.2930282617,0.272472568289,0.277986840923,1.25297755642,476.892492526,0.108533319832,0.00187274372003,6.66111583553,0.589185518651,0.652231836861,2.42639925552,0
478,14340,30,0.311328111416,0.111198818993,0.213591116296,0.363881953295,0.728894148943,0.260343237766,0.500068285597,0.851935359954,0.968884575302,0.185146768016,0.676056281,0.690634175541,0.51089269725,0.496700525361,0.343617665866,0.325988983297,0.261574805636,0.187629167223,0.999388039698,293.915283732,0.0992756413793,0.00284977336676,6.7846140961,0.585481761239,0.67608376849,2.59877870714,0
479,14370,30,0.399556837629,0.128252733742,0.23414122103,0.238049207599,0.639727425538,0.205344480305,0.37488173505,0.381138782738,0.989041543131,0.0846242281923,0.844835453016,0.599015489812,0.540896239171,0.422884859885,0.244254923,0.283678490714,0.24980605937,0.194362748285,1.03789034068,343.112280635,0.0487059613094,0.00169385375081,6.79477492441,0.592963990167,0.699624831482,2.60808761545,2
