window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
370,11100,30,0.365497388129,0.163769329968,0.197381095863,0.273352186041,0.445972134225,0.199827850974,0.24084021237,0.333538519735,0.987093183305,0.145492737476,0.851054289243,0.743808746814,0.529549024361,0.405170415047,0.37238673916,0.287325521481,0.278972033752,0.232004437581,0.981187084955,309.396579906,0.0535915777831,0.00183412384168,6.77516565035,0.589246224583,0.710132923176,2.63807040841,2
371,11130,30,0.417214446226,0.141895081522,0.175290668022,0.265599804229,0.588963635196,0.200307165262,0.247450274045,0.374935785712,0.990890166172,0.154689824186,0.857662337797,0.749574635806,0.539014959306,0.414947548188,0.354918455108,0.325332982178,0.23841627209,0.247162093395,1.09837020545,357.222857073,0.0505880783651,0.00154384650104,6.67862618432,0.591344438058,0.68313002626,2.57866726171,2
372,11160,30,0.359703433926,0.176036639695,0.181152903524,0.283107022856,0.47186970927,0.230930122315,0.237641790033,0.371388249228,0.986941210388,0.147243951976,0.860917290084,0.738197066787,0.543122383258,0.409797601881,0.369152742219,0.304995650961,0.234957167195,0.23227736551,1.00536923098,298.645420434,0.0555120011437,0.00184535199788,6.74577133776,0.588643950888,0.709127019037,2.65873701068,2
373,11190,30,0.440059324647,0.160830892587,0.162361066989,0.236748715776,0.658516360484,0.240671582462,0.242961375727,0.354277012053,0.993326828596,0.152028557361,0.861609084212,0.742077012005,0.536942783179,0.407552168878,0.392733130277,0.304581871304,0.25763366885,0.257549014118,1.15972798308,408.038742804,0.0494293700292,0.0013183440354,6.72433021584,0.590076440774,0.685485702514,2.5413513749,2
374,11220,30,0.488787856296,0.145813212561,0.148797234107,0.216601697036,0.773523080632,0.230754270844,0.23547658444,0.342779407882,0.994030644563,0.160205621323,0.854455735328,0.738152962455,0.540362379994,0.399574812608,0.392247208859,0.306862813944,0.261806732255,0.221313873873,1.11906665442,442.233648718,0.0509634999376,0.00124931230491,6.65596140018,0.588673814364,0.659401447265,2.54087456567,2
375,11250,30,0.399896871404,0.151547060497,0.171815143586,0.276740924514,0.530152205713,0.20090931972,0.227779169732,0.366881618821,0.989334442798,0.155430135484,0.857161197973,0.754934117574,0.530417891399,0.406803150672,0.368569404579,0.311779590504,0.240767576901,0.254995693343,1.10526910704,334.040041469,0.0523822594423,0.00167204190736,6.67874351843,0.589921175376,0.68895690879,2.60274767848,2
376,11280,30,0.391578370202,0.179353611124,0.169022673431,0.260045345243,0.534307453408,0.244727437754,0.230630905795,0.354831054933,0.98861161584,0.150869853703,0.859974093181,0.741526262822,0.547713212445,0.398066251344,0.385609024648,0.309703201072,0.265985243208,0.219817542038,0.868082955879,318.792779064,0.0509585770756,0.00172202081127,6.73642464817,0.5924267822,0.703896601433,2.64849834681,2
377,11310,30,0.448783475542,0.141564265497,0.158415510935,0.251236748026,0.673255760737,0.212371806125,0.237651698736,0.376900213879,0.992381908699,0.143543344741,0.864901223154,0.744913427188,0.535279880578,0.419231438503,0.370979352929,0.311406868809,0.243544739953,0.249811155865,1.01506074186,383.661820493,0.0462278398859,0.00142011766513,6.61914908138,0.594029095374,0.669566479055,2.57260086986,2
378,11340,30,0.452820660227,0.128981492922,0.154370496464,0.263827350387,0.612660448119,0.174510277894,0.208861268593,0.356954964539,0.992326638635,0.146293521284,0.844008709571,0.759624845302,0.514764782253,0.426388386731,0.380876698794,0.299813178165,0.235159455745,0.234600890852,1.19712100339,406.554816367,0.0560773452666,0.00141790415179,6.62536786701,0.58949012847,0.657394531154,2.53219275238,2
379,11370,30,0.44321618597,0.153400073287,0.155412169549,0.247971571193,0.612014195128,0.211822188262,0.214600587412,0.342411054385,0.991166311713,0.166414479498,0.851635633299,0.742806055161,0.54065058517,0.412879693338,0.374248762262,0.299664495092,0.265352886995,0.22498957179,0.961694497291,368.941974713,0.0540145706704,0.00151688131835,6.58228132686,0.589398461189,0.676299987961,2.60188667491,2
380,11400,30,0.414717628597,0.160124613242,0.16807066351,0.257087094651,0.553030669076,0.213527990831,0.224124139133,0.342828561319,0.990069913361,0.158160736633,0.857901308738,0.758983248068,0.557186165638,0.407080489984,0.37054692618,0.312087583358,0.234717209749,0.229812406645,1.01256850168,342.182587888,0.0451632197726,0.00160811225587,6.74916577149,0.592828905942,0.691098415501,2.60380332557,2
381,11430,30,0.470684201503,0.141397859342,0.164932328606,0.222985610549,0.746890576591,0.224372792533,0.261717732649,0.353837776375,0.994484099146,0.147358754237,0.868704606205,0.768747277654,0.558750906374,0.403232300298,0.376941562735,0.308855679576,0.235034266785,0.238899366562,1.24008047376,436.827807544,0.0417581545702,0.00120248122641,6.57300215959,0.594521008501,0.669797272219,2.51480570106,3
382,11460,30,0.47194421069,0.136741553987,0.154712727604,0.236601507719,0.669460614026,0.193970140159,0.219462545092,0.335623124618,0.993686179935,0.175331391394,0.85220079361,0.774337206737,0.558760322676,0.401946129432,0.378203296183,0.301273714997,0.236666912742,0.245344495368,1.14103204425,437.525181848,0.0507502846522,0.00129914037711,6.59356684768,0.590263689463,0.660157397685,2.53727202895,2
383,11490,30,0.435978615655,0.159163082846,0.163099402721,0.241758898779,0.630932664956,0.230335122909,0.236031624296,0.349864834665,0.992744415404,0.151418170321,0.865669664341,0.765452322075,0.563583738989,0.400528240647,0.365360606055,0.29459846566,0.228700644646,0.24608567545,1.08193906255,388.87589377,0.0486298660215,0.00138269672496,6.66755294627,0.592761560583,0.685432108909,2.57645603824,3
384,11520,30,0.421509053062,0.155755081001,0.161465921993,0.261269943944,0.538403236296,0.198949557716,0.206244146646,0.333726126033,0.990176442328,0.164040135844,0.853365960322,0.770706403888,0.558852925831,0.412772248632,0.383997969076,0.282496672692,0.231178080038,0.239879325255,0.98108101399,353.085625786,0.0507462486336,0.00161585709977,6.68624018491,0.590672924436,0.683979121237,2.60606981526,2
385,11550,30,0.448748327381,0.129836983604,0.167697173234,0.25371751578,0.595500493661,0.172296993914,0.222538432687,0.336689624626,0.992678634552,0.166323606332,0.856188142543,0.76526043942,0.551721537437,0.398353474505,0.366347585712,0.298639854038,0.214502950487,0.233802492334,1.13854351027,406.527039752,0.0488106278815,0.00139536164715,6.63470786781,0.591864981976,0.666580845956,2.55075391619,2
386,11580,30,0.547773671934,0.126179823825,0.129103701463,0.196942802779,0.981921288861,0.226185853001,0.231427101068,0.353033270207,0.997009133878,0.153924898212,0.87304258879,0.761932066306,0.577878749298,0.398730555642,0.37325642052,0.305827892328,0.239340048008,0.232470791203,1.26031422628,578.549072643,0.0432479412124,0.000884363067145,6.38659807953,0.594309337744,0.616891090781,2.40521397362,3
387,11610,30,0.403335463167,0.14761082137,0.176862212934,0.272191502528,0.497301916004,0.182000223124,0.218066412188,0.335604894904,0.988835511176,0.156210530458,0.85416455877,0.762700169214,0.550243308935,0.412792553128,0.374137411182,0.305674191235,0.234905219442,0.23720392167,0.991455795117,328.729484451,0.0495996926022,0.00170978898985,6.66232111989,0.590169937692,0.688902770759,2.62118192353,2
388,11640,30,0.42673579026,0.147338373568,0.17348589516,0.252439941013,0.573043819015,0.197853909149,0.23296621042,0.338989958592,0.990985383458,0.140817140794,0.862186142226,0.762132183243,0.575873610114,0.400099899151,0.365212955909,0.304074461746,0.241435624232,0.247419412892,0.991970270512,353.162192054,0.0466851652207,0.00153346541493,6.6334542692,0.593578458861,0.684882388981,2.61270360655,2
389,11670,30,0.524809805824,0.133497493432,0.132166871238,0.209525829507,0.832182942123,0.211684948752,0.209575001338,0.332241927103,0.995775636173,0.180846181748,0.858667601185,0.764249244271,0.564157053535,0.393666501784,0.381059595368,0.294031348779,0.241571810909,0.225696032403,1.12448887517,516.394295717,0.0460222022457,0.00105479853333,6.36880120718,0.593031729999,0.630919434853,2.47907175945,3
390,11700,30,0.517325605337,0.132393779257,0.143094652398,0.207185963008,0.795851783884,0.203674096759,0.22013628013,0.318734113592,0.996026172072,0.160029992742,0.858277472302,0.772030723793,0.555764859014,0.38911444606,0.380123668499,0.28769883645,0.246623975063,0.232962443202,1.21641454146,530.460522478,0.0459911620578,0.00101869575252,6.56161772777,0.594098944871,0.639740683629,2.42979276246,2
391,11730,30,0.429160453263,0.149969296792,0.156059647718,0.264810602227,0.562158000612,0.196445034477,0.204422795414,0.346875853907,0.99106536792,0.159567811085,0.855763148689,0.76926187417,0.556290648512,0.42505802481,0.384367917289,0.28635488017,0.221151242877,0.24050744491,1.0246387136,361.898319898,0.0500603129266,0.0015306669622,6.4949172289,0.591119144378,0.67623531313,2.59105741461,2
392,11760,30,0.517698774028,0.133947516753,0.125747828479,0.222605880739,0.747368335776,0.193371392206,0.18153403101,0.321361755075,0.995351647018,0.178916013192,0.847277432035,0.770205598566,0.553093545689,0.398397914957,0.381908770748,0.290381209072,0.264382010544,0.210739674462,1.17991296522,509.341068659,0.050869880133,0.00110021854007,6.45332884213,0.59032633288,0.628181098436,2.48099341687,2
393,11790,30,0.485242059034,0.152537985191,0.146438362285,0.21578159349,0.712972032825,0.224125908626,0.215163658835,0.317050508076,0.994958748627,0.171262841321,0.857400839179,0.765934316297,0.560861713352,0.385742410634,0.385425265231,0.296929310302,0.244061944177,0.231494753634,1.20882678639,475.312752667,0.0490280140183,0.00114873046323,6.45809746775,0.59202927273,0.662944207438,2.50859810467,2
394,11820,30,0.434937198519,0.156342191958,0.156975666707,0.251744942816,0.576738787208,0.207314082324,0.208154087408,0.333820775734,0.991978368968,0.171834409265,0.855883085788,0.764774359772,0.550926937232,0.412588656649,0.380441653542,0.301371656785,0.229462929614,0.23430284177,1.0398916146,381.607376049,0.0462575926978,0.00144611308451,6.62136714098,0.592128222981,0.680158783537,2.57828053058,2
395,11850,30,0.512140940247,0.140548630974,0.142380870126,0.204929558653,0.825950355928,0.226668447404,0.229623373404,0.330498166828,0.995814977754,0.162270839345,0.867052771932,0.757491543,0.573637088326,0.399233690805,0.369483626644,0.301064350172,0.245322292801,0.242398953352,1.04596878301,501.562644221,0.0431997739036,0.00104409685137,6.3917307836,0.595344520089,0.646343614966,2.47808972863,3
396,11880,30,0.486131758994,0.130668449585,0.143720910917,0.239478880503,0.691590120355,0.185894064939,0.204463008721,0.340692054624,0.993339067201,0.156694687535,0.850407293574,0.772686852928,0.556522145849,0.421081567731,0.393657376429,0.296866214433,0.245036678044,0.242353332265,1.14574370975,424.125735558,0.0508845000474,0.00131732975784,6.50253396784,0.590420512338,0.645864922486,2.53875316866,2
397,11910,30,0.463080780158,0.141581126375,0.151718488351,0.243619605116,0.618198201074,0.189006327582,0.202539385323,0.325224470724,0.993586415916,0.164040113415,0.849916734071,0.768759367888,0.547264545019,0.409276137156,0.366970079924,0.305180877162,0.242968504109,0.243150178786,1.10966955446,432.288470437,0.0511167059075,0.00129233893807,6.58591224946,0.591538724105,0.663191629758,2.52073532594,2
398,11940,30,0.483959667715,0.133557396798,0.14589564246,0.236587293027,0.68897372709,0.190134723182,0.207699672632,0.336809944987,0.994352156132,0.154703194941,0.851796036238,0.766003954843,0.561838087652,0.425993836657,0.378575718938,0.298449160597,0.237963245142,0.239208079434,1.13667689901,458.870442384,0.0509696061775,0.00121920644641,6.56662488401,0.591668857904,0.64989494546,2.50724011381,2
399,11970,30,0.505914407323,0.1334847716,0.14308680007,0.217514021007,0.730659183583,0.192783349963,0.206650933453,0.314141314631,0.995325596069,0.173349375138,0.849475012089,0.760671011854,0.553979478957,0.399016993692,0.381239099697,0.321276609632,0.246129208373,0.202906411808,1.17209708042,509.450628088,0.0504816183836,0.0011155335029,6.50842805118,0.592227456946,0.64325115908,2.47791627436,2
400,12000,30,0.472066940676,0.133035714788,0.146461473704,0.248435870833,0.648589739982,0.182782551006,0.20122868382,0.341334973881,0.994325084346,0.174115997549,0.848432503201,0.772101140703,0.54641468992,0.409929244893,0.360027187641,0.296896520939,0.232135577919,0.251336277453,1.17101418297,462.09244294,0.0537412275797,0.00121815427029,6.45310194341,0.589735778153,0.652136042181,2.50397307364,3
401,12030,30,0.488269366488,0.135934244781,0.146039813959,0.229756574771,0.728894999318,0.202924447154,0.218010175125,0.342983668248,0.995042332536,0.181424229616,0.851399682357,0.763672684868,0.547189321561,0.407813608123,0.382291236647,0.300901261373,0.226915827948,0.258592015625,1.20956370645,523.669617055,0.0484859531682,0.00125374986017,6.5525635718,0.591636278477,0.650846742166,2.47991699484,3
402,12060,30,0.457783204212,0.134525920446,0.154326008866,0.253364866476,0.608494247796,0.178814443207,0.205133101905,0.336777458031,0.991466048921,0.159976036636,0.851369468466,0.759641925641,0.561086355149,0.420218336945,0.364857042858,0.303070702042,0.241753958326,0.222472046228,1.01043471488,375.324526054,0.049562468866,0.00149080711864,6.52864474798,0.591312163068,0.660710484169,2.5890603659,2
403,12090,30,0.516882530301,0.14085203469,0.137430932567,0.204834502442,0.814401367683,0.221926807288,0.21653651049,0.322737738573,0.99576251233,0.190070564433,0.860586729606,0.758908479312,0.562001132851,0.394092733594,0.394383233627,0.278583952054,0.228283494802,0.235055164793,1.16821413515,513.724132659,0.0451178929414,0.00105433073389,6.50556393394,0.593304018878,0.641954368255,2.47735704576,3
404,12120,30,0.502685756386,0.117469378664,0.143435712111,0.236409152839,0.731125836375,0.170852061419,0.20861851296,0.343842723611,0.994988674542,0.170155545131,0.850858174102,0.773515362845,0.548724655317,0.426309413059,0.378316683854,0.303334479258,0.225171605367,0.23672478333,1.2201247328,485.543754721,0.0508736534797,0.00114224285593,6.50686003656,0.58885354434,0.631788846311,2.47250470355,2
405,12150,30,0.483771589619,0.142837073862,0.142797073901,0.230594262618,0.748040966138,0.22086452579,0.220802675094,0.356560737953,0.995454741432,0.164346870029,0.859291947288,0.765215092487,0.550201060021,0.414754277974,0.3759099685,0.298603690546,0.234727723805,0.24973855729,1.23565680354,507.833681362,0.0462109868175,0.00111442288428,6.559095122,0.59202927273,0.654396066527,2.46517165116,2
406,12180,30,0.485621105831,0.135958447521,0.144097288804,0.234323157844,0.711354549341,0.19915662438,0.211078679876,0.343244645562,0.994939963535,0.160340056323,0.856288059542,0.773489949992,0.559473755419,0.410233866674,0.381057089437,0.300743385047,0.23889808074,0.231934644555,1.24544407768,474.663416186,0.046121199405,0.00114783407208,6.52163893551,0.593475289747,0.650095836739,2.48909431195,2
407,12210,30,0.514120579792,0.130793696764,0.12820300096,0.226882722485,0.75501495911,0.192077892804,0.188273310449,0.333190026178,0.996052458913,0.1664973699,0.850122503124,0.770057565616,0.553241041535,0.424914060175,0.382187094845,0.284934378857,0.240339570123,0.238653976014,1.14000492763,558.850239922,0.0489921006251,0.00102897358974,6.40575687388,0.591087079312,0.62861250758,2.43994237733,3
408,12240,30,0.509668371781,0.127391424986,0.139709111594,0.223231091639,0.721848062847,0.180425661942,0.197871316233,0.316164274632,0.995416379248,0.182659525534,0.841130374644,0.776849924175,0.551903177801,0.400590999562,0.385592041161,0.295206580657,0.249369122899,0.218954974616,1.2503839404,540.719484892,0.0537256746525,0.00114615079074,6.4713964775,0.590831626446,0.635490772146,2.47701753286,3
409,12270,30,0.464910664633,0.140303492209,0.149154664627,0.245631178531,0.615526356285,0.185757187139,0.197475846921,0.325207563115,0.994215791769,0.154989334729,0.84501343805,0.76938175876,0.546177945064,0.422587376418,0.384694011651,0.300930998463,0.250016412939,0.238151713982,1.11581763289,461.622722794,0.0520239923323,0.00122728043289,6.54209562326,0.589612733612,0.660347239963,2.49704122069,2
410,12300,30,0.483719714058,0.143978053911,0.136405303611,0.23589692842,0.709589407705,0.211207645725,0.20009885019,0.346047425507,0.994480096796,0.168753228754,0.853672510794,0.765785079011,0.555244032167,0.423540664457,0.378796235698,0.294708683978,0.244018318996,0.220800945902,1.10734223186,475.426963175,0.0500536570727,0.00123622666952,6.49461731714,0.591055044025,0.650713673929,2.50840191126,3
411,12330,30,0.57256869406,0.11800387066,0.113714812595,0.195712622685,0.985735886454,0.203155798172,0.195771743651,0.336939405899,0.997304171298,0.180635629713,0.856195351385,0.769939931261,0.565263473379,0.399160160256,0.404201910986,0.274662047082,0.254229870472,0.21551683724,1.25941671249,645.584237216,0.0464058655706,0.00083787988302,6.26955131476,0.592194347339,0.590552043899,2.35585128768,3
412,12360,30,0.387212006285,0.159756632659,0.179500738732,0.273530622324,0.492407677107,0.203158453543,0.228266531934,0.347841947485,0.987335645671,0.146714347807,0.858985388534,0.765537447052,0.564674272775,0.421306578648,0.378919690555,0.295480409016,0.240969893904,0.250003853803,0.969799180714,304.878469967,0.0485270031524,0.00182217529464,6.74023074881,0.592293771303,0.698766829305,2.64725101294,2
413,12390,30,0.506973685651,0.140280203015,0.140594268983,0.212151842351,0.779716544349,0.215748466304,0.216231494197,0.326285773951,0.995469838061,0.153131698423,0.860735840364,0.757467863087,0.569608145726,0.417879558632,0.375163902932,0.293973568078,0.254914700835,0.233512667082,1.10912444231,494.157240774,0.0466662389156,0.00108887821921,6.38813014883,0.595453379987,0.646139962231,2.49114681477,2
414,12420,30,0.50711474364,0.138443333132,0.137779494152,0.216662429076,0.78772432928,0.21505030785,0.214019136656,0.336551576867,0.995869914071,0.19304773385,0.857421084172,0.760560575929,0.560314310428,0.414684765771,0.389963260835,0.303993421979,0.235228754714,0.241717911854,1.24244209995,522.150375308,0.045002339213,0.00103784615518,6.50857231137,0.592828905942,0.642847644583,2.44670629588,3
415,12450,30,0.441283928056,0.145778793034,0.160018462187,0.252918816724,0.600548640196,0.198392124344,0.21777106249,0.3442002797,0.991989851324,0.16440078193,0.852621906534,0.771031185485,0.555408487905,0.424175348154,0.395021901195,0.316087466607,0.217855958979,0.233533326484,1.0880009638,385.853274671,0.0484577568607,0.00144554910151,6.59927615235,0.591571211632,0.674423313104,2.56332679405,2
416,12480,30,0.491874945234,0.137132341432,0.149516317605,0.221476395729,0.746000784918,0.207981389045,0.226763512499,0.335901567371,0.995374675828,0.159940676074,0.855420579439,0.762797764814,0.563542880975,0.40859533126,0.383236274167,0.305726763712,0.226858894595,0.267491383541,1.28554924603,503.931875154,0.0490912790554,0.00110680266668,6.59636812862,0.590578052957,0.653244705076,2.47166001625,2
417,12510,30,0.463702040498,0.145192822036,0.147795775121,0.243309362345,0.612849040826,0.19189322873,0.195333406175,0.321568370018,0.994408335524,0.167168539606,0.844493074219,0.768555726539,0.551123793861,0.419567725004,0.378055739751,0.303321405933,0.242202064341,0.220946280407,1.20147765346,474.036081658,0.0520970336052,0.0012192121518,6.44887495816,0.589828351708,0.662999790529,2.49866171391,2
418,12540,30,0.535548891361,0.127853827686,0.121021419552,0.215575861402,0.796469393501,0.190144470909,0.179983299726,0.320604856725,0.996143313986,0.167728652499,0.84551125362,0.766809025277,0.567531170285,0.40778360234,0.367153688177,0.27907685027,0.277107218986,0.228762542818,1.26103312222,561.026540598,0.0511707339982,0.00100248387683,6.37075235505,0.590991062578,0.615295344409,2.44160077375,2
419,12570,30,0.477114857658,0.143040094079,0.152563447712,0.227281600551,0.671233140574,0.201237186467,0.214635198423,0.319753074305,0.994389632682,0.160617393951,0.846234761809,0.771661624259,0.561262896377,0.417711171817,0.399476493686,0.2707791907,0.238069191073,0.249074292187,1.2020385453,466.207541357,0.0511778156015,0.00120901162914,6.43962064922,0.589983197404,0.662247584756,2.50542185119,3
420,12600,30,0.516218135613,0.125879290197,0.142811482096,0.215091092095,0.791861379619,0.193094627105,0.219068043984,0.329942551762,0.995859838905,0.178822874556,0.855167234835,0.771601189827,0.567827650837,0.396422982794,0.376099055438,0.287785371395,0.258206639844,0.215694504489,1.20146760313,525.01758107,0.0485618166732,0.00103845561434,6.46080457422,0.5924267822,0.634899066615,2.46052615657,3
421,12630,30,0.457124362903,0.129446218313,0.155381061187,0.258048357597,0.62372647585,0.176623781432,0.212010755875,0.352095853437,0.992917156348,0.142279920064,0.852512111248,0.774172101693,0.550030194639,0.426053034487,0.384630371357,0.3230586832,0.237451376709,0.234006737309,1.024214269,412.902410793,0.0486045981001,0.00136546367585,6.42954713412,0.591087079312,0.657716300907,2.53190357706,2
422,12660,30,0.495085763619,0.131523364483,0.147041308534,0.226349563364,0.782622799951,0.207909803381,0.232440294287,0.357809377819,0.995161372717,0.161325037915,0.863287792587,0.771622465728,0.555043939245,0.396852676106,0.381031191685,0.298857097115,0.239294750488,0.250623564546,1.17632204619,473.252339443,0.0484092999529,0.00112251904758,6.39192869552,0.593099602295,0.646865564049,2.48897241815,3
423,12690,30,0.433525369225,0.137555628302,0.167595827826,0.261323174647,0.554313554131,0.175881170118,0.214291124752,0.334132643666,0.991306023112,0.156509035584,0.84965572176,0.775506947926,0.551009441198,0.425216484027,0.370495709613,0.29293007866,0.234042118963,0.248682639321,1.13260761186,374.342007547,0.0495359275521,0.00150468164657,6.63887864404,0.590959116314,0.674153443109,2.56546205463,2
424,12720,30,0.519729113821,0.127368840369,0.138281489129,0.214620556681,0.813088311006,0.199261716414,0.216333969849,0.335762344842,0.995881247773,0.170593928821,0.859371677326,0.767542852468,0.562302845969,0.412438106931,0.38231710316,0.296993856398,0.240127022154,0.233850707261,1.14349695086,518.92805416,0.0457419651639,0.00103579658551,6.39943340578,0.592694345752,0.632034082686,2.45661914273,3
425,12750,30,0.477416884423,0.13093226855,0.165420549432,0.226230297596,0.680014942366,0.186495077901,0.235618908878,0.322234063773,0.993613231582,0.162624805252,0.852449214341,0.767281069807,0.566830763211,0.407888412901,0.389657335343,0.306382409265,0.233596557538,0.240071784783,1.00922419952,430.395306589,0.0477018779505,0.00129130061441,6.58494506751,0.591183364056,0.661342840427,2.53856196626,2
426,12780,30,0.489529154523,0.130191689427,0.154545068225,0.225734087826,0.702393160945,0.18680348539,0.221746545586,0.323890983848,0.994947365759,0.174307697743,0.847420444583,0.772743006655,0.557982572154,0.414606093433,0.400622721747,0.283934695319,0.235023742894,0.255426831228,1.1354970783,491.957646765,0.0502063558051,0.00116843015314,6.42411352903,0.591151239275,0.651868371823,2.49014075556,3
427,12810,30,0.471767892114,0.129013272093,0.152316800224,0.246902035569,0.61989950803,0.16952248179,0.200143144758,0.324427441841,0.99292775315,0.183905296534,0.840766155502,0.763097998053,0.530881383768,0.410245744352,0.37655405709,0.290170934816,0.24249679855,0.230476783001,1.10457387992,431.431182508,0.0577252353488,0.00136667269544,6.60065456933,0.587614830279,0.653000841067,2.54095704307,2
428,12840,30,0.522756110583,0.131134843364,0.122626115421,0.223482930633,0.819830315572,0.205656744782,0.19231263847,0.350484820429,0.99531853043,0.179498864096,0.852333062418,0.77169803548,0.562904647001,0.41851860663,0.390057172505,0.309315177761,0.223962367413,0.218741153823,1.16650216006,499.92714152,0.0504342846836,0.00110846153754,6.48025866403,0.591538724105,0.622400244371,2.45991329637,3
429,12870,30,0.418132304252,0.158467149397,0.149640939533,0.273759606818,0.523618042129,0.198444984195,0.187392112458,0.342823235321,0.98965775788,0.162488220029,0.850617020565,0.775074299174,0.556606673812,0.408322230889,0.382663880302,0.307043385592,0.23762091473,0.216525683756,1.03455512121,343.550340432,0.0523266926045,0.00164133308928,6.64538238444,0.590546487115,0.678620981892,2.61294144817,2
430,12900,30,0.463192103623,0.145054640917,0.149159149523,0.242594105937,0.657291137596,0.205839281794,0.211663770401,0.34425231911,0.994134845582,0.171390646285,0.854691121996,0.775266951327,0.563799497419,0.412317468531,0.377379174051,0.312521950902,0.236483661885,0.232536539317,1.12868287909,446.195642506,0.048146049165,0.00124221469507,6.48459139353,0.591636278477,0.663884347252,2.52688350103,2
431,12930,30,0.473247939512,0.136808784244,0.144858139058,0.245085137187,0.651243041655,0.188264462108,0.199341290711,0.337265050474,0.994483364916,0.163881248272,0.843790775177,0.778986862136,0.551324517925,0.428504548686,0.386182981915,0.304763788114,0.242960746688,0.246101241029,1.21652986979,483.603518375,0.0531445114625,0.0012204288279,6.51850507082,0.589307038169,0.653581103801,2.47846249038,2
432,12960,30,0.523124051765,0.12873791772,0.126444683701,0.221693346814,0.802758492445,0.19755439728,0.194035321685,0.340198880692,0.995860249825,0.191841851376,0.852099365363,0.773136590497,0.555897765656,0.422407740276,0.37659198254,0.30298401823,0.227956104094,0.239609092102,1.28115696073,530.642804497,0.0491453489213,0.00103868700896,6.51720782849,0.591183364056,0.623491168309,2.42790443337,3
433,12990,30,0.52074023424,0.129935528202,0.127546109466,0.221778128092,0.770962445637,0.192371178586,0.188833614189,0.328345299211,0.994931713491,0.167467612661,0.849604577237,0.771626036912,0.557274648244,0.414712779284,0.395326756107,0.295364464966,0.2487875222,0.202556711512,1.09737933565,484.077777349,0.0514621882973,0.0011495012925,6.49090616354,0.591538724105,0.625840748348,2.48371151786,3
434,13020,30,0.477503697268,0.139736808434,0.139360468868,0.24339902543,0.701889962872,0.205401264628,0.204848077364,0.357775937443,0.993867267371,0.155710869561,0.855047109672,0.768674510845,0.564642691511,0.423336344353,0.367771109708,0.303649113426,0.244224634754,0.221975641059,1.02623697651,435.725031651,0.0472499097039,0.00126620041526,6.51182770932,0.592493479667,0.651088670387,2.53922601501,2
435,13050,30,0.503533281923,0.130752923751,0.139647077508,0.226066716817,0.732352635034,0.190170643501,0.203106545008,0.328797641979,0.994878193908,0.164333841343,0.85567119724,0.781806448707,0.566048635627,0.414938588001,0.388006590572,0.313420537113,0.224164954092,0.234412899163,1.13086439359,483.72343939,0.0486409427769,0.00117648831105,6.40464506389,0.59320166018,0.639403212679,2.48678084914,2
436,13080,30,0.522035843516,0.123217431831,0.13771868304,0.217028041613,0.791117422312,0.186729432979,0.208705304212,0.328894398695,0.996001613965,0.171146724696,0.860218722553,0.786906827711,0.58619973867,0.413862890804,0.39202577479,0.319397845763,0.230628941999,0.215888366814,1.22058677726,532.714015054,0.045736900453,0.00102782433848,6.3604655997,0.593889815381,0.627831722225,2.44163542667,3
437,13110,30,0.481808964567,0.131069327227,0.150600734497,0.236520973708,0.700011748661,0.190428314323,0.218805151539,0.343637152018,0.994451943594,0.169268003597,0.863703116285,0.793294861517,0.589232342014,0.422947149199,0.370052857186,0.311871255667,0.209730650121,0.230882733548,1.19449619708,444.11504288,0.0421293318202,0.00120327993622,6.5584681279,0.596076732105,0.65156648557,2.50550467415,2
438,13140,30,0.435124097927,0.151051291921,0.154817542704,0.259007067448,0.561736385983,0.195004154506,0.199866307887,0.334372871339,0.993283414635,0.15806151668,0.856226486822,0.791030020881,0.579381860034,0.413440741329,0.367122377288,0.332193403898,0.225257076881,0.216338286061,1.22948730475,417.388586491,0.0468988708457,0.00133595443677,6.59103412821,0.594274183918,0.675468396415,2.52245340366,2
439,13170,30,0.429072955648,0.137943438102,0.163109197112,0.269874409137,0.534702417916,0.17190244437,0.203263526476,0.336312268577,0.991263425603,0.143816430793,0.857138639467,0.790053278644,0.587762303042,0.435253550585,0.368484712642,0.313165331001,0.23977397678,0.203201270666,1.07132787271,364.734181798,0.0468699006466,0.00150887260323,6.54988829845,0.594912439612,0.67235085888,2.58379917889,2
